Datetime,text,label
2022-02-19,심찍심들 멍청 ㅎ 이재명 찍자고 하는 여자들 전에는 심상정 찍어서 여성의 의견을 보여주자고 하는 소신투표파 였음 ㅋㅋ 근데 지금 심상정 찍는다고 뭐가 되디 ㅅㅂ 이재명 안찍으면 윤석열되는데 ㅋㅋㅋ 지금 여자들 살아보자고 이재명 찍자는 사람들 트윗에 인용으로 웅앵대면 뭐 심상정이,0
2022-02-19,2030여성들이 윤 당선될까봐 다 이한테 투표를 해줘서 이재명이 당선돼 그럼 2030여성 다 잡은 물고기 취급하고 의미있는 정책 아무것도 안할 것 같아 ㄱ 렇다고 소신투표를 했는데 윤이 당선돼 그럼 백투1960년 될거같아,0
2022-02-19,페미끼리 소모적인 개싸움 그만합시다 저는 윤석열과 이재명이 여성주의적 관점에서 동등하다고 보지 않고 따라서 윤석열을 막기 위해 이재명에 전략투표 하겠습니다 사표되는 위험을 감수하고 심상정에 소신투표 하시는 분들 역시 존중합니다 제발 부탁이니 무익하고 무의미한 감정싸움 멈춥시다,0
2022-02-19,소신투표 하고싶은데 너무너무 고민된다,0
2022-02-19,나는 우리세대 그리고 아래로 몇세대는 뻘건당의 비리와 범죄로 점철된 횡포로 소신 투표가 어렵다고 생각중 외국쪽이었나 전체 사람 인식이 약간 바뀌는데 30년 걸리고 완전이 정착할려면 100년 걸린다고 했음,1
2022-02-19,소신투표 하자니 윤이 될까 무섭고 명을 뽑자니 깝깝하고,0
2022-02-19,솔직히 전략투표든 소신투표든 본인 마음이니 남의 선택에 계속 왈가왈부 얘기하는 거 저도 지치고 별로임 그냥 내가 할 수 있는 한에서 내 탐라를 겨냥해서 볼 사람은 보라고 계속 전략투표를 얘기해보겠음 소신투표 하실 분들은 하세요 다만 우린 적이 아닌 거 다시금 알아줬음 좋겠음,0
2022-02-19,소신투표한 여성과 전략투표한 여성을 갈라치면 머 공정할 것 같으십니까 그런 발화는 소신투표를 사표로 만들고 전략투표를 거수기로 만들 뿐이고 의제에 전혀 아무 도움도 되지 않음,0
2022-02-19,선거가 끝나고 여성표의 맥락이 삭제될거라는 불안은 귀납적으로 증명된 거라니까요 지금도 사실 소신투표와 전략투표를 갈라치기 해서 여성표의 맥락을 삭제하고 싶어하는 분들이 너무 많이 보이고,0
2022-02-19,양당 후보에 모두 실망하고 심상정 후보 등에 소신투표를 고려하고 계신 여성 유권자 분들께도 간절히 부탁드립니다 민주당과 이재명이 탐탁치 않으시더라도 권인숙 의원 박지현 위원장 등 여성 의제에 앞장서는 분들이 민주당을 이용하여 더 큰 영향력을 얻을 수 있게끔 힘을 실어주세요,0
2022-02-19,파랑이가 아무래도 인상이 또렷한 느낌이에요 첫눈에 딱 들어오는 그치만 저는 초록으로 소신투표 했습니다 정말 넷 다 넘 예뻐요 넷 ㄷ 아아닙니다,1
2022-02-19,아니 나는 정말 소신투표가 하고 싶었는데 그런데 이 나라가 이게,0
2022-02-19,여성이라면 윤석열은 지지하지 말자 노동자라면 윤석열은 지지하지 말자 소신투표하면 윤석열 당선될까 봐 이번만큼은 이재명 뽑아야 할 것 같음 여성 유권자를 조금이라도 챙겼던 이재명이 차라리 낫지 제2의 박근혜 뽑아봤자 나라만 좆망함 멀뚱멀뚱 꼭두각시 같은 놈,0
2022-02-19,설령 그게 아무리 소신투표를 독려하는 이유에서 나온 말이라 해도 막상 투표해보지도 않고 뚜껑도 열어보기 전에 의욕을 저하시키는 역효과가 있다고 생각하기 때문,0
2022-02-19,심이 지지율 두자리수만 되었어도 이 꼴 안 났어 그 정도면 소신투표 했어도 될 걸 근데 뇌 빼고 사는 것들이 누구를 찍을 지 보이니까 이런 거 아냐 차라리 홍이라도 나왔으면 이렇게 골치 아프지도 않았음 그쪽은 정치라도 해봤지 윤은 뭐 트렌드를 나쁜쪽으로만 읽어서 지지율 오른 걸 어떡함,0
2022-02-19,소신투표니 전략투표니 바라지도 않으니 평소에 정치에 관심을 가져야함,1
2022-02-19,ㅋㅋㅋㅋ 소신투표를 할 상황을 만들어줘야지 소신투표를 하지 뭔소리야,0
2022-02-19,생각했기 때문임 지난 번 총선에서는 소신투표랍시고 보라색 정당 뽑았음 그 당시의 난 당원이기도 했으니 어찌보면 지극히 당연한 거였지 그렇게 해서 내부적으로는 적어도 나는 그 15 가 의미있는 숫자가 아닐까 그렇게 생각을 했고 자위를 했는데 여러 의견들을 볼수록 이젠 모르겠다,0
2022-02-19,아무튼 소신투표와 전략투표로 싸우는 사람들이 서로 암묵적으로 동의하는 것은 이재명이 당선되더라도 여성의제를 그렇게 진보적으로 이행할 수는 없다는 것일 거다,0
2022-02-19,사후세곜ㅋㅋ샤머니즘ㅋㅋㅋㅋㅋ 아닠ㅋㅋㅋㅋㅋㅋ 제가 사주에 물이 없어서 이거 듣고 진짜 뒤집어짐ㅋㅋㅋㅋㅋㅋㅋㅋ정의진천재설에 소신투표합니닼ㅋㅋㅋㅋ아진잨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ갑자기 사주에 물이 없엌ㅋㅋㅋㅋㅋㅁ 첫닼ㅋㅋㅋㅋㅋㅋㅋ 유사과학에 진심이시고 명리학 시작하시는 거 아닐까,1
2022-02-19,윤석열 뽑으라는 소리가 아님 여성인권 위한다면 최소 지금까지 여성을 인간취급도 하지 않고 남자가 역차별 당한다며 여가부 건드려야 한다고 한 이재명만큼은 절대 뽑으면 안되지 차별금지법도 한번 던져놨다가 다음날 말실수로 등치시키고 안면 싹 바꾸는 쓰레기때문에 왜 소신투표를 포기해요,0
2022-02-19,소신투표 반대하는 거 아니고 민주당 이재명 싫지만 윤석열이 되는 꼴을 도저히 볼 수가 없음 반페미 정부 들어서면 당장 이민 못 가는 사람들은 어쩔 거고 여학생들은 어쩔 거임 기적이 일어나서 심찍심 된다고 해도 성중립화장실밖에 더 생기겠나 와신상담의 마음으로 이재명을 찍을 수밖에,0
2022-02-19,지금보니 이거 이재명한테 소신투표라고 적어놨네 좐나웃기네 전략투표 아닌가요 윤석열지지자님,0
2022-02-19,더 좆같은놈 지지하면서 여자면 이재명한테 소신투표못한다 ㅇㅈㄹ하는게 걍 좆같애,0
2022-02-19,심지어 이재명이 일방적으로 거짓주장한 폭언 폭행 날짜보다 이재명의 쌍욕이 한달 더 먼저여서 명제부터 오류인 새빨간 거짓말이었음 당시 형제들도 거짓증언을 회유 협박당했고 후에 다른 형제는 고인이 되신 형님에게 뒤늦게 용서를 구했음 죄없는 여자 못죽여 안달난 놈 때문에 소신투표 포기,0
2022-02-19,똑같은 논리로 형수한테 니 친정엄마 여성생식기를 확 찢는다 한 것도 이재명은 죽은 친형이 노모에게 폭언과 폭행을 했고 형수가 도와줘서 쌍욕을 할 수밖에 없었다고 거짓말을 함 하지만 형님은 존속상해 존속협박 모두 무혐의 받음 입만 벌리면 구라인 이재명 뽑는다고 소신투표를 포기한다고,0
2022-02-19,이재명이 어느정도 수준이냐면 살인미수 음주운전 해놓고 문제되니까 2005년 농협불법대출사건 해결하려다 음주운전하게 됐다고 핑계댔는데 전과기록엔 2004년 150만원 벌금 기록이 있어서 거짓말이었단 것을 바로 들킨 심각한 허언증 환자임 이런새낄 믿고 소신투표 포기하려면 허경영한테 투표해,0
2022-02-19,소신투표 하고 싶은데 그랬다가 ㅇㅅㅇ 될까봐 너무 무섭고 두렵고 기분이 드러운데 어카냐,0
2022-02-19,여론조사에 그렇게 큰 의미를 둘 필요가 없다고들 하지만 한달도 안남은 시점에서 지지율이 10프로나 차이나게 나오는 곳도 있으니 이건 뭐 소신투표 탓 하기도 너무 쪽팔리는 부분이고 슬슬 다들 어느정도 각오는 되어있을거라 생각함,0
2022-02-19,점점 저 사람을 막아야한다 는 생각이 든다 소신투표하고 싶었는데 심란하네,0
2022-02-19,나는 정말 지지율이 어떻든 소신 투표하는 사람인데 내 한표로 후회할만한 선택하고 싶지도 않고 나같이 소신투표하면 투표수보고 점점 해볼만하다고 소신투표하는 사람이 늘길 바랬는데 이번엔 진짜 저놈은 막고싶다란 맘땜에 신념흔들리고있음,0
2022-02-19,윤당선되면 여성인권 퇴보 직행인데 그게 눈에 뻔히 보이는 상황인데도 소신투표에 매달리는거 위기감이 없다 느껴질 정도임 지금 지지율대로 결과가 윤이 되면 소신투표에 여성의 목소리가 대중들에게 전해질까 지금이라도 윤 찍어 누르는게 여자에게 힘이 있단걸 보여주는 타이밍이라고,0
2022-02-19,근데 윤한테 갈 표는 그냥 보통 사람은 이해할 수도 이해해서도 안 되는 뇌구조를 가진 사람들의 광신도적 표란 말임 나도 여태까지 한 번도 전략적 투표를 해본 적이 없는 소신투표자인데 그건 여태까지 이런 사람은 없었기 때문이란 말임 과연 내 소신을 이유로 표를 갈라도 괜찮을까,0
2022-02-19,이는 소신투표가 아니라 전략투표 아닌 ㅋㅋㅋㅋㅋ,0
2022-02-19,저도 죽어도 소신 투표엮는데 한놈이 상상을 초월하는 또라이라 진짜 머릿속 혼란이에요 국외거주자는 당장 담주 투표해야하는데 돌아버릴거 같습니다,0
2022-02-19,사실 퀴어 여성 챙기겠다고 말만해도 소신투표로 나뉠거없이 표 받게될텐데 소신투표로 미세한 차이로 지더라도 그건 소신투표한 사람들 때문이 아니라 그 구성원들을 안 챙긴 결과라고 봄 ㅎㅎ,0
2022-02-19,이모씨한테 소신투표하는 사람은 나도 별로 친해지고싶지않아 그렇다고 윤 모씨한테 소신투표는 더 싫다 퉤엑,0
2022-02-19,그니깐요 표분산시키려고 개소리하는새끼들 말 듣고 자꾸 소신투표한다고 표 분산되고 그게 얼마나 손해인지도 모르고 진짜 나이가 안돼서 투표를 못한다는게 한이네여,0
2022-02-19,윤은 검사만 20년을 넘게 한 사람이고 이는 그래도 정치에 발 담군지 꽤 됐고 시행한 정책도 있고 소신투표고 나발이고 표분산좀 하지마세요 아님 걍 나라에서 목줄채워주길 바란다고 얘기를해,0
2022-02-19,윤이 좆같은 짓을 한다 역시 전략 투표를 아니 시발 근데 저 새끼들이 소신 투표 갑니다 의 반복,0
2022-02-19,진짜 짜증나 여성은 매번 소신투표와 차악 ㅅㅂ 중에서 고민해야된다는게,0
2022-02-19,이번 선거는 혼자서는 사리분별 못하는 멍청한 사람과 이상할 정도로 뻔뻔한 범죄자가 선두를 달리고 있는 점에서 이미 글렀다고 생각 나는 다음대선에 후보로 나올 수 있는 근거가 될 투표율을 만들어주는것에 의의를 두고 소신투표할 예정,1
2022-02-19,여성정책 좋은 소수정당 대선후보한테 소신투표 하겠다는 여자팰시간에 문을 위하니까 윤을 뽑는다는 이상한 사람들부터좀 패든지 돌려세우던지 해 ㅋㅋ,0
2022-02-19,소신투표도 상황을 봐가면서 해야지 뭔 지금 지지율을 봐라 투표해서 뒤집힐 판인가 그게 소신투표도 좋은데 것도 할만한 상황인질 봐야지 느그 소신투표가 중요하냐 전국민 5년간 생활이 중요하지,0
2022-02-19,심에게 전략투표 하느냐 김에게 소신투표 하느냐 윤탈을 위해 둠을 찍느냐 최고의 난제로다,0
2022-02-19,이성에 아직 눈 뜨지 못한 최민정 선수 매력 터져 ㅎㅎㅎ 귀여워 분모자 떡복이 김보름 선수 매스스타트 봅슬레이 박지우 선수 공연 취소 상수리 나무 소신투표 #Korean,1
2022-02-19,이새끼 이재명 표 분산시켜서 윤석열 당선 시킬려고 그러는듯 누가 이재명을 소신투표해 시발놈이 나도 소신투표로 다른 사람 뽑고 싶음,0
2022-02-19,누가 찢한테 소신투표를함 거북유방단이랑 손잡은 엉덩이탐정 막으려고 하는거지,0
2022-02-19,아니근데 나도 소신투표라고 이재명한테 표던지는건 아닌데 근데 그 여성주의적 관점에서 이재명한테 표 못던진다 그래서 윤석열 지지한다 이러면 좀 웃기지않나,0
2022-02-19,각자의 생각은 존중하지만 자기가 지지하는 쪽이 잘되길 바란다면 그냥 좋은 정책을 가지고 홍보를 해요 소신 투표 하겠다는 사람들의 트윗 가져와서 비난하는 것 좀 그만보고 싶다 그래봐야 반감만 생기고 기분이 나빠질 뿐이며 당신 말에 설득당하지도 않으며 기분만 너무너무 상하게 만들 뿐임,0
2022-02-19,얘 개뻘짓 트윗 때문에 소신투표 실트로 보는거 괴롭다 괴로워 ㅋㅋㅋㅋㅋ,0
2022-02-19,그렇다고 윤석열한테 소신투표를 어케함 대깨문 아닌이상,0
2022-02-19,내가 소신투표 얘기하면 오해받는게 난 굳이 따지면 해적당쪽 사람이라 좌익 후보 찍는거 자체가 전략투표임 물론 저도 좌익입니다만,0
2022-02-19,소신투표론 위협이 ㅈㄹ 큰듯,0
2022-02-19,설마 소신투표론 이제 ㅇㄴ 먹힐거 같으니까 그런거임 그나마 논리적 추측이 되는게 이거밖에 없는데 뭐 당 전체가 진중권이라도 된거냐 ㅋㅋ,0
2022-02-19,당선 가능성이 낮음에도 지지하는 후보에 투표하는것도 소신투표이지만 절대 당선되면 안될 후보를 막기위해 전략투표 하는것도 이새끼는 절대 안된다 라는 소신을 표출하는 소신투표라고 생각합니다,0
2022-02-19,소신투표에 대해 생각을 해봤습니다 약자들의 인권을 신경써주는 후보에 투표하면 지금 당장은 미친놈이 뽑혀도 다음엔 약자들을 위한 후보가 나올거라는 주장 어느정도는 동의하지만 그렇게 안될 가능성이 더 높다고 생각합니다,0
2022-02-19,이재명한테 소신투표 왜함 윤석열을 뽑으면 안되니까 이재명 뽑을 수 밖에 없는거지,1
2022-02-19,여자들 극한성별인데 인간적으로 두표씩줘라 하나는 소신투표하게,0
2022-02-19,이재명이야 말로 소신투표 ㅋ 안하고 이재명 뽑으면 이재명 된다는확신을 줘야 하는 거 아닌가 박빙도 아니고 그냥 지고 있는데 될 거 같아서 더 가능성 있어서 뽑는다며 근데 안될거같은데,0
2022-02-19,소신투표면 안철수지 왜 이재명이야,0
2022-02-19,나도이번엔소신투표할랫는데엉탐지지율보고너무너무무서워서그냥,0
2022-02-19,이재명한테 소신투표 하는 병신이 어딨음 윤석열 걸리는걸 좆나게 싫어해서 뽑을라는 사람이 있는건데 알못이노,0
2022-02-19,저는 아직까지 소신투표에 마음이 기울어 있고 되도록이면 많은 여자들이 그랬으면 좋겠으니까 다른 심etc 지지자들한테 앵무새라느니 멍청이라고 욕하려면 저한테 하세요,1
2022-02-19,전략투표 소신투표 어느쪽이든 자기주장 하는건 좋은데 서로 욕하진 말기,0
2022-02-19,소신투표하고 져도 괜찮은 상황이라면 모르겠는데 인간적으로 대선후보 중에서 이렇게 빅똥이 있어도 되나 싶을 정도로 빅똥이라 좆같음을 머금고 참는 걸 왜 몰라,0
2022-02-19,나는 좀 지금 플로우가 웃겨 선거가 무슨 최애 차애 뽑는 프로임 정치혐오고 뭐고 알아서 하는 건 좋은데 차악이 최선인 상황에서 뭘 어떡하라는 말이냐 이 말하면 욕하는 것도 웃겨 니들만 소신있니 나도 이번엔 소신투표하고 싶었는데 이렇게 거대한 빅똥은 처음이라 당혹스러울 뿐이다,0
2022-02-19,선거기간만 되면 온갖 커뮤고 sns고 여자들 죄책감 유발하네 어째 심찍홍 때랑 달라진 게 없냐 소신투표를 하건 전략투표를 하건 알아서 하고 소신투표 하겠단 사람 대가리 꽃밭 취급 좀 그만하길 제일 치열하게 고민하는 게 누구겠냐고,0
2022-02-19,소신투표 한다면서 난리였던 것들 다 이재명 밭갈이들이었구나 ㅋㅋ 민주당 돈 많네 어쩐지 페미니즘 얘기하는 인간들이 이재명 여혐행보는 다 이해하면서 윤석열만 ㅈㄴ 패는 거 보고 이상하다 생각했지 너무 부자연스럽잖아,0
2022-02-19,누가 소신투표래 옘병 최악vs최악인데 다른 쪽이 지금 내핵 뚫고 들어가니까 거기만은 안된다 하면서 뽑는거지 ㅈ같아 진짜 언제쯤 맘놓고 좋은 사람들 중에서 고를 수 있냐,0
2022-02-19,소신투표가 아님 도저히 대통령으로 멍청이는 뽑을 수 없어서 어쩔수 없이 차악을 선택하는거임,0
2022-02-19,소신투표 2재myung소리 안나게 해라 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 둘다 죽이고싶으니까,0
2022-02-19,그렇게 생각하세요 그럼 어차피 이제와서 누구 찍겠다는 사람 못말린다고 생각합니다 나는 다만 이번 선거에서 양당 모두 표 줄 수 없다고 결심하고 소신투표 할 사람 흔들겠다고 후려치지 말라고 말하는 거예요 그것도 유독 여자 후보한테 갈 표 가지고 심하게 흔드니까 하는 말이고요,0
2022-02-19,2재 이 어떻게 소신 투표야 난 그런 소신 없어 ㅅㅂ Yoon이 너무 끔찍해서 걔 막으려고 대가리에 총 쏘는 심경으로 투표하는 거지,0
2022-02-19,윤 되면 이준석 신남연 승리 될까봐 안된다 근데 동시에 심 지지율을 봐 여성혐오 이용하는 대선 그만두고 페미니즘 대선 만들자고 후보 본인이 직접 외친 사람의 지지율이 허경영보다도 안나왔던 대선으로 남을거야 민주당이 이기려면 그건 상관이 없으니까 소신투표 바가지 긁는 거잖아,0
2022-02-19,자꾸 경기도지사 이재명 겪은 경기도민한테 소신투표이재명 이따위소릴하면 다 죽여버리겟어용,0
2022-02-19,소신투표로 여러분들이 원하는 말만 해주는 당을 뽑는다고 그 마음이 정치권에 절대로 닿지 않습니다 오히려 여성들의 표는 무의미 하다는 역효과만 나왔죠 정치권에 정말로 유의미한 표를 던져서 경각심을 가지게 하고 싶다면 윤석열이 그 염병을 떨면 떨수록 표는 오지 않는다는 걸 알려줘야하고,0
2022-02-19,어제부터 진짜 답답해서 좀 말해야겠는데 어젠가 오늘인가 국민의힘에서 20대 남자 표는 결집이 되는데 20대 여성 표는 분산 되니 신경 안쓴다 같은 투로 말했거든요 이게 무슨 의미겠어 소신투표 한답시고 정의당 녹색당 뽑으니까 여성들의 표는 의미 없다고 2030 빻남들만 잡으려고 하잖아,0
2022-02-19,소신투표를 하니마니 의미가 없니마니하는건 크게 의미없을거같다 자기표 자기가 선택하는건대 설득한다고 설득당하는게 가능할리도 없구,0
2022-02-19,여자 중 누가 이ㅈ명이 좋아서 소신투표해 윤ㅅ열이 ㅈㄴ 싫어서 전략투표하지ㅅㅂ,0
2022-02-19,소신투표 후 윤 당선 정신승리 소신투표 후 이 당선 안도 전략투표 후 윤 당선 정신승리 전략투표 후 이 당선 안도 이 플로우로는 소신투표나 전략투표나 누가 되건 멘탈의 차이가 별로 없음,0
2022-02-19,그건 꼬울수 있다거 생각함 오죽하면 나도 소신투표하자는 애들이 이상한 논리 쓸때만 돌려서 까지 걍 이재명 찍으라는 말은 안하니까,0
2022-02-19,지금 굉장히 일반화해서 말하는거 알고있어 그렇게 치면 정의당 지지자는 민주당 공약 가져와도 어차피 쟤네는 안지킬거라고 소신투표하라고 하는 사람들이 되어버리는데 민주당원이 정의당원에게 원한쌓일게 많으면 많았지 적지는 않을텐데 그런식으로 말하면 조금 성급하지 않나 싶음,0
2022-02-19,사실 윤이 되는게 더 개인적으로는 금전적인 측면에서 더 이득일 게 거의 확실한데 이 측면에서는 소신 투표나 전략 투표나 어느쪽이건 정신승리할 구멍은 있고 하니 더 고민,0
2022-02-19,당연함 내가 하는건 소신투표가 아니라 전략투표임,0
2022-02-19,그럼 소신투표 하지말고 전략투표 하세요 계속 말하고 있지만 개인적으로 여혐하는 거랑 공적으로 여혐하는 거랑은 천지차이입니다 어차피 개인적 여성혐오야 윤석열도 뒤지지 않고 무엇보다 여성혐오를 대선 캠프의 공식 선거 전략으로 내세운 시점에서 이재명과는 비교 불가능이에요,0
2022-02-19,소신투표 하는 여성 탓할 시간에 펨코디씨일베충들부터 욕해 맨날 여성을 통제하려 들고 마땅히 통제받아야 한다고 하니까 이렇게 되지 가서 펨코남 하나하나한테나 그렇게 해봐,0
2022-02-19,지난 대선에선 현직대통령님께서 압도적으로 지지율이 높아서 소신투표를 할 수 있었는데 5년 더 해주세요 제발,0
2022-02-19,누가 이재명으로 소신투표를해 윤석열 공약이 좆같고 행보가 븅신같아서 그러지 보니까 윤석열 지지자 같은데 그쪽이 여성 운운할 자격이 되나요 지금 이재명 뽑겠다는 여자들 대가리에 총맞고 울면서 뽑는거라고,0
2022-02-19,소신투표 하면 뭐 여튼 최악의 상황 예 예 잘 알겠고요 저희도 그런 상황 피하고 싶으니까 이재명 뽑을거에요 그러니까 우리 후려칠 힘으로 그쪽 당원들이나 좀 잘 단속시키라고 아ㅋㅋ,0
2022-02-19,짜증나 소신투표 하려 했는데,0
2022-02-19,나는 둘중 하나가 차악이라는 생각도 안들어서 소신투표 할건데 나는 아무도 안팼는데 왜 나는 맞고잇지,0
2022-02-19,어차피 소신투표 못하고 이재명 뽑아야하는데 이걸로 가스라이팅하는 일부 민주당 지지자들이 너무 띠꺼움 여니 아니면 여리 이러는 그쪽 당원분들부터 해결하라니까요,0
2022-02-19,나도 소신투표 장려하고 싶지만 솔직히 지금 진짜 다뒈지게 생겼는데 이재명은 확실한 공약을 내새우고 있는데 니네 5년동안 아무것도 안했잖아 하면 윤석열쪽은 진짜 확실하게 죽일 준비하는데 지금 협박해 라는 말부터 나오면 좀 그 위기감이라는게 없나 싶고 그럼,0
2022-02-19,원글 분 김소연 김순자 후보 찍었을 수도 있죠 근데 다들 12년은 사표론 소신투표와 거리가 멀었다 지적하는데 홀로 박근혜 당선되서 통진당 해체했다 는 협박성 일침 날리는 분의 소수정당 존중 재미있네요 깨알같이 스미더스 또 언급하셨네요 이쯤되면 애정인지 집착인지 열등감인지 ㅋ,1
2022-02-19,차라리 여성인권 신경쓰시는 분이 말하는 거면 모르겠는데 메인트윗에 윤석열 빠는 거보고 그냥 또 분탕이구나 싶다 누가 이재명을 소신투표 하냐 전략 투표하는 거지 윤석열이 개싫다고요 혐오스럽다고요,0
2022-02-19,매번 차악을 막기위해 내 표를 썼는데 이젠 소신투표 할래 언제까지 내 표를 차악막는데에 쓰다가 내 의견들어주는 사람 언제 뽑을수있는건데 그리고 뭐 너가 그렇게해서 저사람이 대통령이 지방선거가 그래졌다 비난은 하지말자 근데 윤은아니야 시발,0
2022-02-19,ㅅㅂ지금 그럼지금소신껏투표하시는건가요 그거랑은다르지임마 극대노 됨 나도소신투표하고싶어심한테,0
2022-02-19,원래 대놓고 우리이니 하던 소드 쌍코 뿐만 아니라 여시 쭉빵 우동탕 밀리에서도 이낙연 지지율이 추미애보다 압도적으로 높았다니까 여기 트위터에 모여있는 일부 페미니스트들이나 여성후보에게 소신 투표하자는 의견이지 여초커뮤들 대부분 민주당후보가 이낙연이 아닌 이재명이라 빡쳐있다고,0
2022-02-19,아니 ㅇㅈㅁ표를 어떻게 소신투표라는말을할수가잇음 계속전략투표라고 얘기나왓던거아니야 소신껏ㅇㅈㅁ을찍고싶진않아나도,0
2022-02-19,사표가 되어도 자기에게 표 주겠다는 유권자를 좃으로 보는데 거기에 무슨 의미가 있는 것이며 소신투표 해라 해,0
2022-02-19,잘 해 진짜 잘 해 소수정당 지지하던 소신투표자들이 그 어떤 말에도 안 빼던 표를 빼서 니네한테 준다는 게 그게 어떤 마음인지 잘 헤아려야 해 당장 변하지 않아도 10년 후 20년 후를 바라보며 계속 표 던지던 사람들이 너네한테 표를 준다는 게 어떤 의미인지 알아야 해,0
2022-02-19,3위까지 올라갔던 지지율이 안보다도 밑으로 떨어졌잖아 근데 상식적으로 심 찍던 인간들이 안 찍겠냐 그 사람들 다 이 찍으러 간건데 딱히 지지정당 없고 이와 윤 사이에서 오가던 중도표 안 찍으려던 보수표 싹 윤이 긁어간거지 근데 꼭 머리채 잡히는건 감성적이라 소신투표하는 여자들 임,0
2022-02-19,나만 앵콜곡 소신투표 캠프파이어했나바,0
2022-02-19,인용 맞말 누가 소신투표 하나요 아닌 척이라도 하는 놈한테 울며 겨자먹기로 투표하지 대놓고 무시하는 놈한테 투표하겠어요 결론이 심 지지면 그래 나도 이해한다 모드로 보겠는데 그래놓고 지지하는게 펨코당이니 윤은 절대 안됨,0
2022-02-19,솔직히 유일한 소신투표 가능한 비례대표마저 지난 총선때 위성정당 먼저 만들어서 최악vs차악 판으로 만들어놓은게 어느 정당이었는지 기억해봅시다,0
2022-02-19,진짜로 내 탐라 다들 남들이 사표된다 어쩐다 해도 어쩔투표권행사 하고 걍 소신투표 하던 사람들이란 말이야 근데 다들 내가 진짜 이렇게까지해야하나 인생현타와서 술까고 싶은 표정으로 민주당후보 지지를 해야 할 것 같습니다 하고 있는데 진짜 이 자식들아,0
2022-02-19,소신투표가 아니라 그냥 똥먹기 설사똥먹기중에 고르는거밈 ㅅㅂ,0
2022-02-19,이재명한테 소신투표를 왜 여자가 ㅈㅁ투표는 소신투표가 아니야 ㅇㅅㅇ만큼은 못뽑아서 하는거야,0
2022-02-19,윤 후보를 막기 위해 이 후보를 뽑아야 하는가 고민들이 많아 보이나 그냥 다들 소신 투표 하셨으면,0
2022-02-19,여성을 위해 여성정책을 약속한 여성후보 뽑겠다고 마음으로 소신 투표하겠다는 여자들만 있는게 아냐 이재명이 이낙연 누르고 민주당 후보된거 열받으니까 후보 개인에 대한 감정으로 윤 밀어주려 소신소신 부르짖는 여자들이 엄청 많다고요 여초커뮤 1년 이상 한사람들은 다 알아요,0
2022-02-19,정치이야기 ㅈㅅ하긴한데 난 이재명 윤석열 둘 다 싫다면서도 이재명이 되면 나라 망하니까 윤석열이 되면 나라 망하니까 하면서 굳이 저 둘중 한명으로 견제픽 뽑겠다는 사람들 걍 샤이이재명 샤이윤석열같음 둘중 누가 되든 씹구려서 이번만큼 소신투표 제대로 할수잇는 때가 없는데 왜 굳이,0
2022-02-19,아니 여론조사 상황이랑 공약표 보여주면서 그러니까 표 결집시키자 하는 것까진 괜찮단 말임 근데 여자들이 소신투표한답시고 표 버리니까 윤이 되는 거임 이딴 소리는 왜 하는 거임 지지율 조사 안 봤나 이미 소신투표 하려던 사람들 위기감 느끼고 다 옮겨 갔다니까 심 0프로 돼야 만족할듯,0
2022-02-19,대선 생각만 하면 너무 스트레스 받는다 내 생각에는 윤이 정말 너무 쓰레기인데 당선 가능성이 높다는거야 게다가 심은 지지율이 3 도 안된다는 여론조사가 나오고 그래서 1 윤이 되는건 막기 위해서 윤보다 조금 덜 싫은 이를 뽑는다 2 소신투표로 심 5 는 만들어 준다 사이에서 갈등중이다,0
2022-02-19,왜 소신투표가 또 실트인가 했는데 항 문파 분들이 여자들은 형수욕설어쩌고절대못한다 하고 있나보니,0
2022-02-19,이재명을 소신투표 하겠냐 말 되는 소리를 해야지 마음 같아서는 이번 대선후보들 싹 다 몰아넣고 죽이고 싶은데 그런 것도 안되고 그와중에 윤좆열 새끼가 개지랄 떠니까 이씹명 뽑는 거지 이딴 식으로 계속 갈라치기 하려 하지마 이러다 윤좆열 씨팔새끼 되면 걍 단체 살자쇼 벌여야 되는데,0
2022-02-19,세상이 나를 두고 거짓말 하는 것 같음 소신투표 좋지 근데 소신투표도 문재인이랑 홍준표 이런 거 할 때나 심상정 안철수한테 표 줘서 다음 대선엔 제1 야당 바뀔 수 있으니 잘하자 ㅇ ㅇ 하고 주는 거지 시발 어케 저꼴을 보고도 국힘을 두둔할 생각을,0
2022-02-19,나도 소신투표좀 해보자 시,0
2022-02-19,소신과 전략을 가지고 고민하고 있으면 리버럴들이 주특기 야마터지게해서 소신투표하게 만들기 를 선보인다,0
2022-02-19,국힘이 하는 짓 보니 이번에 민주당 찍는걸 소신투표로 하겠다면 오케이인데 슬슬 겁박질 나오는 거 보니 또 니들도 심판대사이었구나 계속 생각나는 거다 힘있는 놈들이 소수세력한테 적당히 해야지,0
2022-02-19,재명 뽑는걸 누가 소신투표라고 하는데,0
2022-02-19,1번이고 2번이고 악 악 이라 차악따위 없는것 같고 무효표나 마찬가지가 될지언정 소신투표를 해야겠다 말세여,0
