Datetime,text,label
2022-02-17,이재명은 젊은이들에게 희망을 윤석열은 젊은이들에게 지금까지 경험해보지 못한 지옥을 선물할 것이다,1
2022-02-17,Please make sure that nobody speaks of unification with Ahn without your approval Too many opinions can only divide up the party And you know media can create confusion Let Ahn wait I suggest Lee Joon Suk as a spokesperson for this matter and no one else,1
2022-02-17,응원합니다 그래도 구킴이 문프업적 까내릴때는 화나요 윤석열 광고에서 삶이 무너지고 있습니다 이딴식으로 말하면 내가 제작해주는 웹자보도 아니건만 이거뜨리 은혜도 모르고 이딴식으로 나와 하며 욱하게됩니다 암튼 문프를 사랑하다 여기까지 왔네요 응원합니다,1
2022-02-17,우리엄마도 윤석열헌테 등좀 돌렷으면,0
2022-02-17,제20대 대통령 선거가 20일 앞으로 다가왔습니다 동물권단체 하이를 비롯한 동물권대선대응연대에서 주요 대선 후보들 이재명 윤석열 심상정 안철수 에게 동물복지 5대 과제와 이에 따른 18개 세부과제의 수용 여부에 대한 답변을 받아 공개합니다 #동물을위한투표,1
2022-02-17,김용민이 똥파리라고 해도 이미 타격감 별로없고 안해도 딱히 좋지도않고 그냥 윤석열이나 찍야줘야지 ㅋㅋㅋㅋ,0
2022-02-17,실용정치 이재명 주술정치 윤석열,0
2022-02-17,국민의힘 윤석열 대선 후보는 15일 공식 선거운동에 돌입한 이후 사흘째 문재인 대통령의 이름을 한 번도 거론하지 않고 있다 실무자가 연설문 초안에 문재인 정부 라는 표현을 써놓으면 윤 후보가 직접 민주당 정부 로 고친다 라고 전했다,1
2022-02-17,대한민국을 도탄에 빠뜨려 망해먹을려고 작정한 윤석열 사탄에 영혼을 뺏기고 조종당하고 있는게 분명하다,0
2022-02-17,이재명으로 정권교체 윤석열은 이명박 시즌 2,0
2022-02-17,윤석열에 대한 기대없이 단지 정권교체만을 위한 도구쯤으로 생각하기때문에 수많은 의혹에도 지지율이 빠지지 않는다고 하네요 답답하네요,0
2022-02-17,정치 빼고 민주당 정부 때리는 윤석열,0
2022-02-17,송영길 두눈 멀쩡해도 당구 150 당구 500 비법 알려달라 국민들은 담마진 과 부동시 가 병역 면제 사유가 된다는 것과 그런 사유로 병역 면제를 받은 사람이 있다는 사실을 지금은 멀쩡해 보이는 황교안과 윤석열 두 병역 면제자를 통해서 알게 되었을 것이다,1
2022-02-17,충격 정세분석 윤석열 되면 베트남에게도 먹힌다 한국 상승동력 끊겨 급하강 베트남 시스템정비 급상승 중,0
2022-02-17,만약 당선되어 당장 다음 달 둘 째 주 부터는 더이상 현 정부나 여당을 비난하는 것으로서는 국민들로부터 지지 인정을 받을 수 없게 되는 윤석열에 대해 상상해보자 당선 시점을 기준으로 불과 한 달 전 까지만 해도 현 정부와 여당을 실컷 까대는 발언 만으로도 국민적 지지를 받았던 사람이,0
2022-02-17,YTN 전북 완주서 윤석열 현수막 훼손돼 경찰 경위 파악 발행일시 2022 02 18 05 19 #뉴스 #최신뉴스,0
2022-02-17,YTN 전북 완주서 윤석열 현수막 훼손돼 경찰 경위 파악 발행일시 2022 02 18 05 19 #뉴스 #최신뉴스,0
2022-02-17,발에 질환 있는 윤석열씨 발에 질환 있으면 신발 신고 발 올리면 더 안되는 거잖아요 발에 질환 있다고 나경원이 알려줘서 알았는데 발에 질환으로 군대 빼지 때마다 시력 바뀌는 부동시는 너무 한 거 아닌가요 발에 질환 있어서 토론도 못하는 거죠 서있기 힘들어서 춤은 잘추던데,0
2022-02-17,문대통령은 미리 겁 먹을 필요가 없다 수사를 받아서 적폐가 없으면 다행이다 그러나 적폐가 있으면 반드시 청산을 해야 한다 내가 하면 적폐청산이고 윤석열이 하면 보복이냐,1
2022-02-17,종합 쇼핑몰 이 뭐예요 코스트코 말하나 윤석열은 스타필드 콕 집어 말했는데 그건 하남과 고양에만 있는데,0
2022-02-17,윤석열네 집구석 문제는 괜찬으신가봐여,0
2022-02-17,현재 윤석열 후보가 선거유세에서 하는 비판 의 말을 걷어내고 내가 구체적으로 뭘 하겠다 는 것이 얼마나 있는지 생각해보자 유세에서 그가 하는 비판이 설령 순간적으로 감정적 만족을 줄 수 있을지 몰라도 당선되면 오롯이 하겠다 에 관한 의무와 책임만 남는 것,0
2022-02-17,정치보복은 이재명이 전공이지 5년내내 문재인정권 욕하고 방해한게 이재명인데 그리규 이재명이 맨날 정권 탄압받았다고했는데 이재명이 복수하지 탄압도 안받은 윤석열이 왜 복수해 ㅋㅋㅋ 이재명 지지자들은 생각좀하고 말해라 앵무새냐 ㅋㅋㅋㅋㅋ,0
2022-02-17,눈물의호소님 twit 3월9일 만에 하나라도 윤석열이 당선된다면 그저 5년짜리 선거 한번 지는 게 아니라 내 남은 인생이 통째로 날라가는 것이다 왜냐하면 촛불 따위로는 다시 되찾을수 없는 국민의 권리와 지위를 항구적으로 잃을지도모르기 때문이다 점쟁이 무당과 종말론 광신도들이 다스려,1
2022-02-17,십알단 신천지 굿짐당 윤석열 SNS 공작 이명박 시즌2로 국민은 망하고 소수만 돈벌자는거지,0
2022-02-17,Google 트렌드에서 이재명 윤석열 안철수 심상정에 관한 검색 관심도를 시간 위치 인기도순으로 탐색,1
2022-02-17,이재명에게는 샤이 지지자가 있고 윤석열에게는 사이비 지지자가 있다고 봅니다,0
2022-02-17,문화저널21 사람 공감 소통의 미디어 종합인터넷신문 윤석열 후보를 등장시킨 영화 전투왕,1
2022-02-17,걔들은 항상 그랬어요 당대표 뽑을 때도 김진표 밀면서 이해찬을 욕하고 모욕주고 귀신에 씌운 애들이라니까요 아니 윤석열이 말이됩니까 제정신으로 있을 수 없는 일이지요,0
2022-02-17,서울교통방송 그자식은 아직 방송 하고 있노 윤석열 지지 진종오 선수에 서울시의회 체육회 행동,0
2022-02-17,이해찬 윤석열 수백만 지지받는 안철수 조롱 무시 당선되면 공안정부 동물국회,0
2022-02-17,윤석열 내가 정치보복 뒤집어 씌우는게 공산주의자들의 수법 한경닷컴 설득력 없는 설득을 하는 자가 있었기는 하네,0
2022-02-17,윤석열은 힘없는 일반 네티즌들을 고발하고 협박하는짓은 안하지,0
2022-02-17,윤석열 닮은 아이로 잘 골랐네,1
2022-02-17,김흥국같은 새끼는 윤석열조아해야겟찌 여성부페지라니 더만지고 찰영하고할려면 ㅋㅋㅋ,1
2022-02-17,윤석열 민주당 고의로 집값 폭등시켜 수도권 부동산 민심 조준 다음뉴스,0
2022-02-17,짤 매우 의심스러운 윤석열과 신천지의 관계 #시그널,0
2022-02-17,이재명 후보님 윤석열 양아치의 정치적 스승 이명박이가 300 올려놓은 농어촌 심야보일러용 전기요금 좀 내려주세요 농어촌 겨울이 너무 춥습니다 공약하시고 농어촌 표받아 가세요 농어촌에 90 가 어르신이 거주하고 계십니다,0
2022-02-17,윤석열 민주당 고의로 집값 폭등시켜 수도권 부동산 민심 조준 다음 뉴스 한마디로미친놈고의로 뭐이런시끼가다있냐 그냥막갖다가뱉으면다말이냐 똘끼도있고 요즘그냥미친것같다,0
2022-02-17,윤석열의 무속이든 그 누구의 기독교이든 종교에 심취한 또라이들이 판치는 나라 웃음밖에 안 나옴,0
2022-02-17,#윤석열 이 #문재인 공격 안 하려는 게 진심인지 대선 승리를 위한 정치공학적 선거전략적 판단인 건지는 모르겠지만 정치질 학습력이 굉장히 빠르긴 한 듯 애초에 적폐청산은 무리수 둘 필요없이 법대로 하면 될 문제니까 후자로 보임 개인적으로 후자였으면 하기도 하고,0
2022-02-17,윤석열 본부장 비리 기사 안쓰는 기레기,0
2022-02-17,주군을 죽이는 데 베팅한 암세포 같은 간신배들이 의기양양한 꼬락서니가 보기 불 편 하다는 점이야 현대인들에게는 아주 사소하다고 말씀하실 분들도 계실 겁니다 하지만 현대적 관점으로 보아도 여전히 그것이 보기 불편한 것이 윤석열도 참 어지간한 인간이지만,0
2022-02-17,문파들이 알박은 몇몇 인터넷 커뮤니티나 하부 조직이 또는 문파들이 갖고 있는 내부 정보가 여전히 유용하는 윤석열의 계산이겠어요 문파들이 배신하고 있다는 경고가 분명하게 일시에 선대위원장을 위시한 충정을 가진 양반들들 모두에게서 분명히 나와야 할 시점입니다 그래야,1
2022-02-17,아닌게아니라 윤석열은 소위 문파들에 겨냥한 메세지를 어제 아주 노골적으로 냈죠 주변에 윤석열이 안전하다고 말하는 놈들도 이제 안 남았겠지만 설령 그러는 놈이 있으면 그놈이 간신 확실히 문파 조직의 몇 놈은 포섭됐고 그놈들의 트롤링에 문파들이 전부 끌려가는 모양새인데요,1
2022-02-17,오늘 윤석열은 정치보복을 반복해 외치며 검찰조직이 늘 그러했듯 털고 또 털고 안 나오는 것은 진실 위에 그들의 창작한 그림을 덮어씌워서라도 청와대를 죽이겠다고 공언하고 있습니다 자칭 문파들은 그럼에도 불구하고 오늘도 윤석열을 찬양하느라 여념이 없죠,0
2022-02-17,윤석열 후보 처음엔 말도 어리버리하고 정치신인이고 문통 배신했다고 생각했는데 아니잖아 검찰가족과 조직들만 등에없고 선거한다고 생각했는데 그 사람들이 하는건 별로 없는 듯 왜 이낙연 후보로 선수교체하자고 했는지 공감 가네 공무원이 관용차 마음대로 가족들 위해서쓰나 깨끗한척 하더니,0
2022-02-17,단지 몇 가지 정치기술적인 미스테이크들로 또는 간신배들에게 현혹된 것으로 인해 겪지 않아도 될 불행을 겪어서는 안 되겠죠 윤석열 선생이 정치보복의 급발진 버튼을 누른 것 자체가 그렇지만 아니 어제도 눌렀잖아,0
2022-02-17,윤석열을 지지하는 사람들도 우리하고 생긴건 똑 같드라구요,0
2022-02-17,윤석열 적폐수사 발언 법무부 장관 수사지휘권 폐지까지 정치보복 정준희 교수가 조목조목 따져드림 해시태그 라이브 개검 개판 독재 정권 꿈 깨는 것은 국민의 손 투표로 뿌리 뽑아야 한다,0
2022-02-17,동생한테 페미 쿵쾅년하고는 말을 섞지 않는다는 말을 들었고 음 나는 어른으로서 더이상 말을 얹지 않았다 이 말이 나온 이유 여자에게 돈 쓰는 거 아까워하지 말아라라고 말했다가 음 윤석열 지지자인 이유가 있었던거야 연애를 길게 하지 못한 이유가 있었던거야,0
2022-02-17,하다 못해 윤석열 후보와 국민의 힘 그리고 지지자들은 우리가 호응을 보내주니까 피드백이라도 해줍니다 원희룡 의원은 직접 트위터에 와서 소통까지 하고 있어요 민주당 뭐 느끼는 거 없어요 지금 민주당 하는 거 보니 왜 광주에 코스트코가 없었는지 너무나 이해가 갑니다,1
2022-02-17,윤석열의 더러운 입이 석열이의 본심을 이야기하네요 윤석열이 우리 대통령이라 했을때 역시 석열이가 대통령을 보호한다 는 개소리 한분들 정신 듭니까,0
2022-02-17,당신이 먼저 정치보복 적 이야기를 꺼네놓고 또어데다 밀어치기하는가 그입 다물라 항상 핑계와 이유 거짖말의 대명사 윤석열씨가 아닌가 대통령후보가 공정 정의 을 말을 못하고 다니는 옹색한 처신 그대는 그대 마음 을 내가 말하는것 보다 더 더럽다는걸 알것이다 그만더 구차하게 사느니 사퇴가,0
2022-02-17,진짜 윤석열은 악마같음,1
2022-02-17,#최민희 보수언론도 걱정하는 윤석열 선거운동 초반 판세 분석,0
2022-02-17,윤석열 후보님 쩍벌까지는 그러실 수 있지만 다리는 올리지 마세요,0
2022-02-17,윤석열이 둘이네요 2번 찍으라는 건가요 ㅋㅋ,0
2022-02-17,빼고 민주당 정부 때리는 윤석열 출처 동아일보 네이버 뉴스,0
2022-02-17,나래에게 리본을 묶어주는 후보님이 상상되니 나래도 귀엽고 후보님도 귀엽네요 나래는 뭔가 자신감 뿜뿜인거 같은 표정같아요,1
2022-02-17,네 님의말이 그래서 저는 윤석열 을 대통령으로 뽑습니다,1
2022-02-17,윤석열 은 검찰 이란 높은 담안에 오랫동안 있다가 갑자기 세상 밖으로 처음 나오며 대선후보 가 되었다 그의 단점은 세상물정을 전혀 모른다는것이다 과연 이런 사람에게 나라를 맡겨도 되는가 우린 생각해볼 문제다,0
2022-02-17,언론단체 윤석열 위험성 경고,0
2022-02-17,윤석열 39 2 vs 이재명 35 2 오차범위 내 접전 방송 3사,0
2022-02-17,이재명 앞 중도 유권자 고도의 정치 의식과 수준을 같춘 국민 민주당 정권 지자체 총선180석 주체 이재명 지지율 부진 윤석열 지지율 상승은 국민과의 약속을 저버리고 기득권 적폐가된 민주당이 원인 민주당 적폐 기득권 공천권 철폐 모든 권력을 국민에게 돌려주게 2022대선 자네의 유일한 희망일세,0
2022-02-17,소가죽 벗긴 엽기 굿판에 윤석열 김건희 연등 걸려 김의겸 윤석열 검찰권 강화 공약에 대한 전직 검사 평가 검찰들 독재시각 via,0
2022-02-17,그래도 윤석열은 아니지,0
2022-02-17,법원 조국 재판부 기피 신청 기각 다음 뉴스 아무리 생각해도 코메디 본부장 비리 떵어리 윤석열이 티끌 트집 조국을 사자방 쳐묵 이멸박이 노통에게 했던 짓거리와 뭐가 다른지,0
2022-02-17,윤석열 후보는 매너가 있다 치사하지 않다 다른 사람의 약점을 알고 있어도 약점은 건드리지 않는다 잘못된 부분에 대해서만 말한다,0
2022-02-17,김경재의 윤석열 최재형 방지법 선거에 나올려고 검찰과 감사한다 생각해봐 나라 꼴이 뭐가 되겠어 하는 척 하지 않고 정적 죽이기엔 하고 이 둘 윤석열 최재형이 그럼 정적을 문재인 삼아 죽였나 아닌 건 모두가 알잖아 빈소리만 요란한거,0
2022-02-17,소신만 따지기엔 윤석열 수준이 지나치게 바닥인데 유력후보이기까지 하죠 최소한 둘 중 하나만 해당됐음 우리도 상황이 쫌 나았을 거고 그 정도면 좀 나이브하게 그래 정치인한테 뭘 바라냐 5년 좀 천천히 가자 하고 합리화라도 했을텐데 보이는 언행이 도저히 그 수준이 아니니,0
2022-02-17,윤석열 후보는 검사하면서 여러차례 좌천으로 이미 전국 시찰을 다 끝냈던거네요 이미 준비된 사람이었던가요 정말 암햄어사 아닙니까,0
2022-02-17,윤석열 민주당 고의로 집값 폭등시켜 수도권 부동산 민심 조준 다음 뉴스 부동산 가격 조정이 소 껍데기 벗기는 엽기적 굿판서 즈그 년놈들 이름 적어 연등 다는 일처럼 쉬운 일인 줄 아는 신천지 뒷배 둔 놈,0
2022-02-17,광주만 쇼핑몰 없다 던 윤석열 이미 스타필드 보다 큰 게 있는데 윤 후보 유세장서 6km 떨어진 곳에 초대형 복합쇼핑몰 성업중 신세계 쇼핑몰 사업도 알려진 것과 다른점 많아,1
2022-02-17,둘 다 역사상 유례없는 정치보복 주동자들 전직 두명 감옥 보내고 우파 수백 감옥 보낸건 명백한 정치 보복이고 문재인과 윤석열은 공범 그걸 아니 둘이 쌈박질,0
2022-02-17,윤석열 유세차 오른 민주당원 비판하면 보복성 고발해 찍겠다 다음 뉴스 저런 차라리 심상정을 찍지 아주 멀리 가네 본가일지도 생각해보니 김한길 이언주도 있구나,0
2022-02-17,SR통신 마치 특권층이 된 것처럼 빨갱이를 노래하며 불법건축 철거도 거부하는 민중가수 안치환 씨가 마이클 잭슨을 닮은 여인 을 부르며 윤석열 후보 부인 김건희씨를 저격하다 여성비하 등으로 비판받고 있는 사실 등을 비판하는 SR통신입니다,1
2022-02-17,똥파리들이 대선 끝나면 민주당에서 사라질 걸 생각하면 지금부터 기분이가 좋다 국짐에 가서 똥뿌릴 걸 생각하면 더 기분이가 좋다 저것들 있는 곳이 지옥이다 저것들 다시 민주당에 얼씬거리는 거 도와주는 의원이나 정치인은 쓰레기다 남경필까지는 참았지만 윤석열은 못 참는다,0
2022-02-17,하하하하 윤석열 탄핵 할거라고요 누가 이런 허무니 없는 말을 하며 윤석열에게 투표하라고 하나요,0
2022-02-17,SR통신 마치 특권층이 된 것처럼 빨갱이를 노래하며 불법건축 철거도 거부하는 민중가수 안치환 씨가 마이클 잭슨을 닮은 여인 을 부르며 윤석열 후보 부인 김건희씨를 저격하다 여성비하 등으로 비판받고 있는 사실 등을 비판하는 SR통신입니다,1
2022-02-17,깡깽이당이 윤석열 대통령 후보에 무속 프레임 씌우는데 이것이 안통하니 아예 오 저주의식을 하는 건가 과연 누가 무속당인가 자료 영상이 있어서 공유해요 충격 공포의 오살의식으로 윤석열후보를 공격하는 이재명 캠프 다음 타켓은 가세연 출처,0
2022-02-17,지금 윤석열 타고 있는 트위터들 앞으로 민주당 근처에도 얼씬거리지 마라 민주당이 뭘 하든 니들 같은 것들이 관여 할 일이 아니다 대선 끝나고도 민주당에 기웃거리면 쌍욕을 해 주겠다 당적도 스스로 빼라 구질구질하게 남지말고 국짐으로 가라 속이다 시원하게,0
2022-02-17,지금 썩은 민주당만 박살낼 수 있다면 명박이든 근혜든 상관없다 근데 그들보다 휠 낫다 윤석열 꼭 당선되라 나라에 청소가 필요하다,1
2022-02-17,윤석열과 빛나는 대한민국,1
2022-02-17,이재명처럼 바른말하기 겁나는 걸 뽑으면 그렇게 될지도 몰라 내가 윤석열을 엄청나게 씹어댔는데 고소미 먹을 걱정은 하나도 안 됐음 실제로 고소고발 안 했고 지금 만주당 것들에게 바른말하면 고소미 먹음 만주당은 무조건 피해야 함,0
2022-02-17,마치 특권층이 된 것처럼 빨갱이를 노래하며 불법건축 철거도 거부하는 민중가수 안치환 씨가 마이클 잭슨을 닮은 여인 을 부르며 윤석열 후보 부인 김건희씨를 저격하다 여성비하 등 출처 josephlt님 블로그,0
2022-02-17,윤 전 총장을 상대로 한 주술적 행위 논란은 2년 전에도 있었다 조국 전 법무부 장관 수사가 진행되던 2019년 9월쯤 강성 친문 성향의 트위터 이용자들 사이에선 윤석열 저주 인형 사진 과 부적 형태의 사진 게시가 유행했다 그거 강성 조빠들이야 찢조빠들 주술도 참 더럽게 하네,0
2022-02-17,윤석열 처 장모 비리 언론이 왜 잠잠 한가 대통령도 좌지우지 하려는 검찰 세력의 힘 가난하고 소외 된자는 설땅이 없어 어디로 가야 하나 그대들이 눈물 젖은 빵을 먹어 본적 있나 서류 몇장과 권력의 힘으로 눈가림 아웅으로 부를 축적했을뿐 세금내기 바쁜 국민들의 애환을 알리 있나,0
2022-02-17,윤석열 검사새끼는 알지도 못하면서 자꾸 거짓말을 하네,0
2022-02-17,일당 댓글이 대부분 그래서 한국은 빅데이터 이론 적용 안됨 왜 왜곡한 데이터니까 전쟁나면 청년만 죽는다 청년만 죽이는 A I 미사일 없다 반경 안 모든 사람 살상 무속 깡깽이당 대한민국바로세우기상임위원장 임명한 무당 윤석열 대통령 후보를 오 저주 공개적으로 함 누가 미신당일까,0
2022-02-17,난 윤석열 후보님 지지하는 이유 중 하나가 아내분이 예술계통에 있기도 해서야 그리고 본인도 문화예술이 관심이 많은거 같기도 하고 우리 김정숙 여사님도 그렇고 우리 대통령님도 글코 문화예술에 조예가 깊으시니 다르잖아 우리 여사님 의상만 봐도 그 자체가 예술이야,1
2022-02-17,윤석열에 기어 들어간 인간들 헌정 영상,0
2022-02-17,팩트체크 광주 전국서 GDP 꼴등 윤석열 발언 진짜 최하위는 대구 #검찰개혁 #언론개혁 #사법개혁 #본부장비리,0
2022-02-17,안철수는 통크게 윤석열 지지에서 정권 교체에 앞 장서고 차기 정부에서 중책을 멑아라 그것이 국민의 명령이고 바램이다,1
2022-02-17,기후변화는 우리 자식 세대에는 생존적 사안인데 대선 후보로서 RE100도 모르는 윤석열에게 뭘 기대할 수 있겠나 강원도에서 사과가 나고 열대과일 파파야가 경남에서 지중해 올리브가 전남에서 경작 우리는 이런 현상을 눈으로 보고도 기후변화를 읽어내지 못합니다,1
2022-02-17,지방에 가서 그 소리 해보렴 윤석열 20억 아파트 산다고 갑부 아냐 세금 내기 바빠 #윤석열 #국민의힘 #유세 #부동산 #조은희,0
2022-02-17,선거는 심판입니다 심판 없이는 미래가 없습니다 좋은 구호네요 윤석열 대통령 후보는 연설이 적격인 것 같네요,1
2022-02-17,청와대 윤석열 문재인이 정치보복 연설에 자신이 실행했다는 건가 다음 뉴스,0
2022-02-17,참목자들의 외침 이단과 무당이 웬말이냐 윤석열은 사퇴해라,0
2022-02-17,문파인척 윤석열 미는 것은 얘네들 특징인가 주진우 김의성의 영화 나의 촛불이 무섭나,0
2022-02-17,그래서 모두들 똥파리라면 지긋지긋하다 이제는 쟤네들이 가면을 벗고 윤석열을 지지하고 있는데 그마저도 피리부는 사나이 따라가는 아이들처럼 사는 길인지 죽는 길인지도 모르고 그냥 따라다니는 사람들이 있겠지 정신 차리세요 여러분,0
2022-02-17,근데 윤석열을 왜 뽑아야하는건데 자다가 너무 궁금해서 깼어,0
2022-02-17,전 윤석열은 싫어하지만 ㅇㅅㅇ 쓰는 사람을 싫어하진 않습니다,0
2022-02-17,SR통신 마치 특권층이 된 것처럼 빨갱이를 노래하며 불법건축 철거도 거부하는 민중가수 안치환 씨가 마이클 잭슨을 닮은 여인 을 부르며 윤석열 후보 부인 김건희씨를 저격하다 여성비하 등으로 비판받고 있는 사실 등을 비판하는 SR통신입니다,1
2022-02-17,국민의힘 단일화 담판승부 vs 국민의당 국민경선 여론조사 1 윤석열 후보와 안철수 후보의 지지율 차이가 어떠하든 후보자간 대화로 합의하던 쌍팔육시대는 지났다 국민의당 인명 사고가 황망하기 그지 없다 그러나 국힘에서 처음부터 10분담판만 주장한 것이 5G시대 AI시대에 설득력이 없었다,0
2022-02-17,윤석열 대통령 후보 성남 유세 영상 영상의 깡깽이 댓글 전쟁나면 청년만 죽는다 이래서 빅데이터 의미없음 폭탄 반경 안 남녀노소 죽임 국민의힘 윤석열 부패 없는 성남 공정한 대한민국 성남 유세 끝까지 LIVE MBC 중계방송 2022년 02월 17일 출처,0
2022-02-17,윤석열 찍겠다는 찐 문파 들도 단속 못하는것들이 어처구니가 없어서 참나 ㅋㅋㅋㅋ,0
2022-02-17,빼고 민주당 정부 때리는 윤석열 출처 동아일보 네이버 뉴스 대선 D 19 연설원고 정부 써오면 직접 고쳐 당내 이재명도 실정책임 강조 과 정면충돌 피하는 것 해석도,0
2022-02-17,#이재명 광고가 랜덤이긴 하겠지만 부정적인 기사에 노출은 좀 이상 윤석열 광고 자리라고나 할까,0
2022-02-17,이재명 35 2 윤석열 39 2 적극 투표층 서 38 43 5 다음 뉴스,0
2022-02-17,쓰레기 언론과 검찰의 유착이 사실이라면 정말 심각한 적폐이고 윤석열 사단이 주체다,1
2022-02-17,4개사 공동 이재명 31 윤석열 40 안철수 8 방송 3사 이재명 35 윤석열 39 안철수 8 다음 뉴스,1
2022-02-17,이재명이가 우향우 하더니 돌아온건 전통지지층상실 지지율 회복은 없고 윤석열의 지지율은 더욱 견고해졌다 정권이 한나라당으로 넘어가는 것은 사실상 기정사실인듯 싶다 이재명과 문재인 이낙연 송영길이의 자업자득이다,0
2022-02-17,검언유착 사건 채널A 카톡 공개 윤석열이 거기서 나와 윤이 한동훈에게 지휘받았나 via,0
2022-02-17,머리로는 이해하겟는데 내손으로 이재명 뽑을 생각하니까 아이건진짜아니지않나 싶고 그렇다기엔 윤석열 뽑힐 생각하니 죽음이 가까워지는 기분,0
2022-02-17,이낙연에서 드디어 윤석열로 드디어 가면을 벗은 신천지 문파들,0
2022-02-17,빼고 민주당 정부 때리는 윤석열 출처 동아일보 네이버,0
2022-02-17,ㅋㅋ 더쿠 포함여초커뮤 는 윤석열 이준석이 대가리에 총안쏴도 이재명뽑는곳인데 뭘새삼 ㅋㅋ,0
2022-02-17,윤캠이 쌍욕파일 안트는게 그게 누가 들어도 유해하니까 아닐런지 윤석열 후보 자체가 아이나 동물 사회적 약자에 대해 보호해주려는 마음이 있는거 같아 진짜 뭐야 너무 따뜻해 윤석열 후보가 좋은 사람이니까 김건희님도 엄청 좋은 사람같아,1
2022-02-17,윤석열 후보 훌륭한 대통령이 될 것 같다,1
2022-02-17,토착왜구가 윤석열을 길렀는데 국짐당은 여기가 일본이라 생각하네요 대한민국 국민들은 배신의 아이콘을 기르지 않았습니다,0
2022-02-17,대통령이 뭐라고 검찰인사를 겁이 없어 정치보복 본심 원없이 터트리는 윤석열에게 한 방,0
2022-02-17,주범 윤석열,1
2022-02-17,윤석열이 우리 대통령 이라고 부른게 언젠데 오늘은 히틀러라고 부르네요 이 인간 정신 상태가 이상하니 배신의 아이콘이지요 국민들응 확실히 배신할 인간,0
2022-02-17,윤석열이 원칙주의자 얼른 정신과 가봐라 약 타먹으면 괜찮아진다,0
2022-02-17,윤석열 후보님의 대인배 증거 하나 더 추가요,0
2022-02-17,Yeltsin s dance in 1996 uppercut in 2022 Will Yoon follow Yeltsin s victory for upcoming presidential election 20 days later,1
2022-02-17,심리학자가 본 윤석열 영상을 보면 윤석열의 비정상 행동들이 이해가 됩니다,0
2022-02-17,여론조사 4 9 윤석열이 이긴다고 근데 주변에 윤석열 지지하는 사람이 하나도 없어 #여론조사,0
2022-02-17,윤석열 당선을 좋아할 나라는 일본밖에 없다 제2의 6 25의 경제 대호황을 학수고대 하고 있지 우리민족은 그냥 자멸 하는거고 소설같냐 사드배치 선제타격 해봐라 그냥 지옥 되는겨,0
2022-02-17,도대체 한동훈 휴대폰 뒷문으로 열었다 는데 법무부 장관이란 자와 검찰총장이란 자는 무위도식하는 자인가 아니면 그냥 윤석열의 시다바리인가,0
2022-02-17,윤석열 검찰 언론사 통해 특정인 사찰했다,0
2022-02-17,윤석열 후보 성남 유세 북한이 핵실험 성공 하고 미사일 개발까지 성공 했으니까 민주당은 저에게 사드 추가배치 선제타격 이런 거 얘기해서 김정은이를 괜히 자극하지 말고 김정은한테 좀 봐달라고 살살 아부해서 기분 맞춰주라는 거예요 여러분 이게 국가의 제대로 된 모습입니까,0
2022-02-17,빼고 민주당 정부 때리는 윤석열 출처 동아일보 네이버 뉴스,0
2022-02-17,저들은 여론조작 선동 아니면 지금 할수있는게 없어 보입니다 1000명을 가지고 얼마든지 입맛에 맞게 할수있는걸 하고 있습니다 여론조사 마지막 발표까지 그럴겁니다 이미 바닥 국민들 민심은 이재명입니다 아무리 그래도 윤석열은 아니다라는게 진짜 여론입니다 3월9일까지 최선을 다합시다 이깁니다,0
2022-02-17,이재명님은 조광조 이순신처럼 온갖 비방받으시는 분 백퍼일 수는 없으나 공감가는 정책 많은 실행력있는 분 실망스러움 있어도 F학점까지로는 떨어지지 않는 반대로 윤석열님은 너무 F라 투표소에 가게 만드는 당선되면 우리 개고생 뻔하니까 민주당은 C 국민의암은 F 왜 정권교체 고쳐쓰지,0
2022-02-17,기레기들아 윤석열 비판하며 국짐당 탈당한 사람은 100만명은 만들 수 있겠다 이것도 기사라고 참,0
2022-02-17,더러운거로 따지면 구멍00 이거 보다 더러운가 있나 유부남 선배하고 동거한 여자랑 결혼한 모씨랑 그 마누라 돈이라면 아빠뻘 유부남 두루두루 가리지않는 거니가 역대급이지 그런 걸 델꼬 사는 족발도 퉤퉤 여기 유명 여성 커뮤니티에요 주부 여자들 많이 오는 사이트 이 사람들 혼줄내요,0
2022-02-17,울아빠피셜 정의당은 애초에 힘이 약해서 당선돼도 큰 힘을 발휘하지 못할거랫음 그리고 자기는 이재명이 싫으니까 윤석열 뽑는다고함,0
2022-02-17,윤석열이 지핀 복합쇼핑몰 하나 없는 광주낙후현실에 대해 광주시민의 58 가 윤석열의 의견에 동의한다고 하니 찢과 떠불당은 피꺼솟이겠네 지난 5년간 권력에 취해 내로남불짓거리나 해온 떠불당이 얼마나 무능한 집단인지 잘보여주고 있다,0
2022-02-17,연설원고 정부 써오면 직접 고쳐 당내 이재명도 실정책임 강조 빼고 민주당 정부 때리는 윤석열 출처 동아일보 네이버 뉴스,0
2022-02-17,광주 발전을 윤석열 국힘당후보가 시키겠대 빚은 국힘이 갚아주네,0
2022-02-17,윤석열은 도대체 멀 믿고 계기는 건가 무당 첨 별 잡스런 놈 다보겠네,0
