Datetime,text,label
2022-03-03,윤석열 국민의힘 대선후보가 이명박 정부 시기였던 2009년 검찰의 노무현 전 대통령 기획수사 의혹 이 사실이었다고 인정했다,1
2022-03-03,사전투표 하루를 남기고 단일화한것은 여론조사 를해도 방송할수없게 하기 위해서죠 분명 윤석열후보가 최소한 3 이상은 이기고있는데도 박빙이라고하면서 1 이하 차이나는걸로 방송을해 왔으니까요 이미 민주당표는 결정이 났고 중립표중에 안후보를 싫어했던표가 윤후보로 몰리기때문에 필승이죠,0
2022-03-03,사전투표완료 와 진짜 윤석열 이름이 써있네 씨발 내 평생 처음 대통령 투표용지가 더럽게 느껴졌다 민주당아 제발 잘하자 이런 기분으로 또 투표하고 싶지않다,0
2022-03-03,윤석열 당선되면 문재인 대통령 깜빵 보낼 준비할거같다 이미 끝냈나,0
2022-03-03,단일화가 되었다 그런데 달라진 게 뭔가 윤석열이 안철수가 되었나 윤석열은 더욱 윤석열이 되고 있다 국민통합정부 그냥 검찰독재다 변한 건 없고 오히려 더욱 빠르게 본색을 드러내는 윤석열이 있을 뿐이다,0
2022-03-03,윤석열씨는 대선이끝나면 안철수를 배신한다 손가락건다 어리썪은 안철수씨 윤석열씨를 정말로 대한민국 대통령으로 타당한 사람이라고 생각하신다면 안철수씨 를 잘못봤읍니다,0
2022-03-03,단독 국힘 특전사 카톡방 국민에도 등급 하는 짓 민초면 개돼지 #윤석열 #국민의힘 #채팅방 #20번방 #특전사 소중한 기자 진짜였구나 니들은 국민이 개돼지구나,1
2022-03-03,윤석열씨는 대선이끝나면 안철수를 배신한다 손가락건다 어리썪은 안철수씨 윤석열씨를 정말로 대한민국 대통령으로 정당한 사람이라고 생각하신다면 안철수씨를 잘못봤읍니다,0
2022-03-03,윤석열 찍으면 나라 폭망합니다,0
2022-03-03,혹 윤석열이 대통령으로 당선된다면 윤석열 옆에 붙은 인간들과 안철수와 자리싸움으로 또 한번 나라가 혼란에 빠지겠지 나때문에 당선되었으니 이거 내놔라 저거 내놔라 니하고 상관없이 된거니 이거 먹고 떨어져라 거짓말 컴페티션에 오신 걸 환영합니다 #배신안철수,0
2022-03-03,말에는 후보자의 철학과 가치관 비전 전략 등이 담겨 있다 #대선 #이재명 #윤석열 #유세연설,1
2022-03-03,정치에 관심가진지 얼마 되지않아 잘은 모르지만 아마 검찰 수사가 정권에 따라 휘둘릴수 있다는 점을 인정해야하기 때문이겠지 윤석열이 대통령 되면 그렇게 이재명을 잡아넣을수도 있다는거고 정의를 표방하는 자신의 큰 명분 자체가 휘둘리기 때문인거겠지,1
2022-03-03,윤석열 은 절대로 안됩니다,1
2022-03-03,이새벽 출근길 아파트건널목에서 1번 선거운동원 두분이 아침인사를 한다 엄지척 하면서 화이팅을 외쳐본다 지하철역 열차를 기다리는데 공사판 출근하는 분들이다 이번에 윤석열이다 하며 문재인이 정치를 너무 못한다 한다 새벽부터 기분 잡치기 싫어 끼어들진 않았지만 불쌍해보였다 정치란,0
2022-03-03,윤석열 일개 임명직 검사새끼가 이걸 대놓고 해서 그렇지 그동안 검새 판새들의 그 X파일 놀음으로부터 자유로왔던 분들만 진짜 대통령이었죠 김대중 노무현 문재인 여기에 이재명 추가,0
2022-03-03,안철수의 선택을 존중해줘야지요 전 윤석열 찍을겁니다 다당제는 잠시뒤로 정권심판 해야죠,0
2022-03-03,유시민 윤석열 안철수 단일화 표 일대일로 쪼개져 효과 없을 듯 막판 단일화 효과는 더룸 3 3,0
2022-03-03,김 전 위원장은 야권 후보 단일화에 대해 어떻게 볼까요 그 일문일답을 전합니다 #김종인 #윤석열 #이재명 #대선,1
2022-03-03,아니 무슨 전략적 이라는 말을 그렇게 함부로 쓰나 천박하게 그냥 윤석열후보가 괜찮아서 찍는 건데 억지로 찍는 것이 절대 아닌데 왜 전략적이라는 말을 쓰냐고 거룩한 똥파리를 모독하는 것,0
2022-03-03,니 본성이 악마라는 생각이 없냐 검찰개혁 확실히 한다고 사기치고 총장이 되어 사유화 해서 검아치로 만든 놈 두 년의 치마폭에 쌓여 범죄를 덮어준 놈 윤석열 제왕적 대통령 아닌 민주사회 행정수반 될 것 다음 뉴스,0
2022-03-03,선데이저널USA 단독공개 3탄 윤석열의 충격 육성파일 난 박영수와 30년 인연 술친구 황운하 같은 애들이 어떻게 검찰한 via 이재명후보가 반드시 대통령이 되어야 하는 이유 윤같은 부패검찰이 대통령되면 우리나라 정말 망합니다,1
2022-03-03,윤석열이 신봉하는 관상으로 말해주자면 윤씨의 이마가 뒤로 넘어가는 상이라서 반골기질이 있답니다 즉 함께 하면 항상 뒷통수를 치는 관상인것이죠 그냥 그렇다고요 아주 유명한 관상가의 말이랍니다,0
2022-03-03,윤석열 시력 1982년 좌 0 8 우 0 1 2002년엔 좌 0 9 우 0 6 부동시라고 속이고 병역을 불법으로 회피한 놈이 튼튼한 안보를 외친다 선제타격을 말한다 아직 이 나라는 미개한건가,1
2022-03-03,살다보니 당적이 국힘 뒤옹박팔자도 아닌데 어차피 윤석열에 대한 기대치는 없어요 그냥 정권심판이라도 할수있게 해준것에 감사할뿐 180석 민주당을 보내고 5년 또는 4년 연임 한번 노려봅시다,0
2022-03-03,윤석열 삼부토건 이 사람은 뭔 비리가 계속 나와 별짓을 다 하고 살았네 검사양반,0
2022-03-03,잘못한 것이 없는 문재인정부에 대해서 정권교체가 필요하다고 언론을 그대로 믿는 수많은 사람들 이재명 비리는 찾아보지만 윤석열 비리에는 눈 감은 사람들 그 모든 사람들이 내주위에 많이 있다 진실을 끝없이 알려야하는 이유,1
2022-03-03,국민뉴스 윤석열 안철수 정치적 한솥밥 국민을 우롱한 공동의 배신자,0
2022-03-03,RE 요즈음같이 인적 자원이 모자라서 제 발로 걸을 수만 있으면 현역 나오는 현실 기준으로 1960년 생 윤석열 후보의 병역 면제를 판단하면 안 됨 우리 세대 1960년대 초반 생 는 하도 사람이 많아서 2명 중에 한 명만 현역 갔음 부동시면 당연히 병역 면제 대상임 영화배우 장동건씨는,0
2022-03-03,윤석열 족발열차가 보여주듯 권위주의 상전행세 할것 이대남들 정신차려라,0
2022-03-03,여혐범벅이던 유튜브 여론에서도 윤석열은 털리던데 뭐,0
2022-03-03,강원도에서도 윤석열후보 지지 한다 강원도는 한국의 알프스산맥 관광지역이다 속초 고성 지역민 속초의 성난파도 정권교체 열망과 같아,0
2022-03-03,시사타파TV 선데이저널USA 단독공개 3탄 윤석열의 충격 육성파일 난 박영수와 30년 인연 술친구 황운하 같은 애들이 어떻게 검찰한테 수사권 내놓으라고 하나 #윤석열 #박영수 #황운하 #검경수사권분리,0
2022-03-03,윤석열 후보가 이 글을 좋아합니다,0
2022-03-03,철수가 윤석열에게 가니까 엥그리버드에서 차칸 초딩이 되었네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0
2022-03-03,CBS단독 윤석열 캠프 조직총괄 이영수 회장 신천지 탈퇴자 협박 녹취록 공개 사이비 불교계 고문 논란,0
2022-03-03,윤석열 지지 커뮤니티 들어가보니까 지들 나름대로 이유를 찾던데 니들이 찾은 이유가 맞다고 쳐도 왜 그걸 윤석열이 본인 입으로 말하지 않는거냐 이건 명백히 헛점이 찔린거임 제대로된 해명이나 특검하겠다는 약속을 하지 못하는 이상 분명 말 못할 무언가가 있는거라고 결론지을 수밖에 없다,0
2022-03-03,시사타파TV 선데이저널USA 단독공개 제2탄 일개 검사시절부터 이명박 노무현 등 대통령들 머리 위에서 놀았다 출처썬데이저널 #윤석열 #노무현 #기획수사 #니까짓멧돼지가감히뭘이어받았다고했냐,0
2022-03-03,제2탄 충격 윤석열 육성파일 공개 일개 검사 시절부터 이명박 노무현 등 대통령들 머리 위에서 놀았다,1
2022-03-03,나요 이재명 반대 시루떡 만들려다 실패 팥을 삶아 물을 버리고 믹서에 갈았는데 팥고물이 안 되고 완전히 찰떡이 돼 버려 방앗간에 가 물어보고 다음에 다시 시도할꼬야 아 이재명 낙선하니 이재명 반대가 아니라 다음엔 윤석열 대통령 축하떡으로 축 대통령 윤석열,0
2022-03-03,그나마 도이치모터스만 좀 알려져있는데 의혹 나온 것들 합하면 재산규모가 몇백억인지 몇천억인지 의아할 지경임 특히 최순실 비자금 썬라이즈를 윤석열이 장모한테 넘겼다는 의혹은 정말 어떤 언론도 조사해보지 않고 완벽하게 묻힘,0
2022-03-03,시사타파TV 선데이저널USA 단독공개 제1탄 박근혜는 내가 엮어 감빵 보냈다 입만 열면 거짓말 검사 시절 윤석열의 충격 육성파일 출처 선데이저널 #윤석열 #기획수사 #박근혜 #탄핵,1
2022-03-03,검사의 양심으로 당연히 이재명 후보를 의심합니다 #shorts #윤석열 #TV토론,0
2022-03-03,2022 3 4일 오늘 새벽 구글트랜드 상황 이재명 41 윤석열 27 심상정 2 허경영 4 구글의 이 데이터가 비슷하게 맞출 겁니다,1
2022-03-03,1 초초박빙 선거에서 정의당이 검찰공화국 만드는데 크게 기여할 수 있습니다 이재명이 되는게 그나마 정의당이 사는 길입니다 심상정 찍으면 윤석열됩니다,0
2022-03-03,윤석열 시력 1982년 좌 0 8 우 0 1 2002년엔 좌 0 9 우 0 6 다음 뉴스,1
2022-03-03,윤석열 박근혜를 조짐으로서 녹취록,0
2022-03-03,손가락 자르기 싫어서 투표는 윤석열한테 안할지도 음,0
2022-03-03,윤석열 제왕적 대통령 아닌 민주사회 행정수반 될 것 다음 뉴스,1
2022-03-03,#Tistory 윤석열후보의 달콤한 유혹 세금 줄여 복지 늘린다,0
2022-03-03,국민뉴스 조원진 윤석열의 박근혜 뇌물로 엮자 발언에 경악 용서 안 돼,0
2022-03-03,미친 사람들 아니예요 윤석열 입만 열면 거짓말하고 군대도 안다녀오고 뭐 윤석열 당선되서 콩고물이라도 떨어진거 주어 먹게요 윤석열이가 잘한거 말해 봅니다,0
2022-03-03,심각한 병역비리가 아닌가 이래놓고 공정을 입에 담다니 철저히 조사하고 사퇴해야 한다 윤석열 시력 1982년 좌 0 8 우 0 1 2002년엔 좌 0 9 우 0 6,0
2022-03-03,주가조작으로 피해본사람이 없다느니 공권력으로 토지수용같은 전제부터가 틀리는게 무슨 대장동 일타강사라고 하는지는 잘 모르겠는데 방구석에서 신문으로 윤석열캠프의 총아를 파악해버린 전문가보다 못하면 그게 무슨 선대위 본부장이라고,0
2022-03-03,문파 또 단체로 윤석열 지지 선언 민주당을 사랑하기 때문 영상 다음 뉴스,0
2022-03-03,윤석열 후보가 승리해서 악마 전과4범 꼭 물리쳐야 하는데 심장이 벌렁벌렁해,1
2022-03-03,윤석열은 정치검사의 전형이었다 검찰개혁의 이유는 계속 늘어난다,1
2022-03-03,윤석열 시력 1982년 좌 0 8 우 0 1 2002년엔 좌 0 9 우 0 6 다음 뉴스 선제 공격한다는 놈이 ㅋㅋ,1
2022-03-03,노무현 기획수사 했던 인간이 노무현 정신을 입에 담을 줄이야 기가찬다 기가차 윤석열 노무현 고향서 맹폭 DJ 정신 이어받은 당 맞나,0
2022-03-03,윤석열 부동시 자료 판도라의 상자 열렸다 우상호 병역기피자 국군통수권자로 부적격 출처 윤석열은 양아치 배신지 병역 기피자,1
2022-03-03,민주당이 새로 태어나는데 보탬이 되기를 바라면서 2번을 찍을 뿐입니다 윤석열 그가 살아온 길 그리고 처가를 생각하면 그 또한 시골 동네 이장 깜도 아니죠 너무나 스글프네요,1
2022-03-03,윤석열 진짜 수도 세종시 발언에 이명박의 그림자가 #윤석열 #행정수도 #세종시 심규상 기자,1
2022-03-03,단독 국힘 특전사 카톡방에선 사전투표 조작설이 대세 #윤석열 #음모론 #사전투표 #국민의힘 #카톡방 소중한 기자,1
2022-03-03,단독 국힘 특전사 카톡방 국민에도 등급 하는 짓 민초면 개돼지 #윤석열 #채팅방 #특전사 #국민의힘 #20번방 소중한 기자,1
2022-03-03,김혜경 김건희 나홀로 사전투표 대선 끝까지 두문불출 출처 이데일리 네이버 뉴스 죄맹2 윤석열2 다 마음에 안들고 성에 차G 안치만 저 두 에펜내 중 하나가 2나라 대통령 에펜내로 청와대 안주인2 된다니 참 조까튼 세상1세 닉2미 푸하하,0
2022-03-03,이래놓고 노무현 정신을 계승한다고 입만 열면 거짓말에 사기꾼 당장 사퇴하라 윤석열 노무현 잡으려고 박연차 잡겠다고 한 것,0
2022-03-03,부지런하셔 윤석열지지자는 다 그런가봐 나도 새벽5시에 일어나 준비중,0
2022-03-03,문재인 대통령 사진 걸고 윤석열 찍겠다는 사람도 차단합니다,0
2022-03-03,안철수 또 철수 윤석열 비열한 녹취록 경악 via,1
2022-03-03,윤석열 가짜로 병역면제 받은자가 국군통수권자 이재명예비대통령 범죄수사기록표는 정상,0
2022-03-03,윤석열을 찍는 거 자체가 정치보복이다 정치보복 그 다음엔 없다 공포정치만 남을 뿐 이재명을 찍는 건 국가위기 시대에 대전환을 위해 미래에 투자하는 것이다,0
2022-03-03,윤석열게이트,1
2022-03-03,D 6 윤석열 45 1 이재명 40 6 단일화 전 4자 대결 우세 출처 한국일보 네이버 뉴스,0
2022-03-03,결국 아이러니 하게도 안철수가 윤석열에게 기어들어가 이재명이 당선 시킬것,0
2022-03-03,이재명 윤석열에 특검 동의하냐 맞 대응하자 윤석열 호통쳤다 조국은 그 이유를 한동훈 왜 반드시 한동훈이 대장동 조사를 해야한다,0
2022-03-03,노무현 전대통령 사진 걸고 윤석열 찍겠단 분 너 차단,0
2022-03-03,에라이 국민을 개 돼지로 보는 건 윤석열이와 같네 그려 에끼 니,0
2022-03-03,문 지지자 중 극성 ㄸㄹㅇ 들은 윤석열 쪽으로 다 빠져 나갔다고 오히려 문재인과 이재명이 인기 올라갈거라는 사람들도 있네요,0
2022-03-03,윤석열이 당선 후 급변해 실망시키면 어쩌나 하는 걱정도 물론 들지만 지금 이재명과 민주당보다는 백배 천배 나으니까 괜찮아,1
2022-03-03,윤석열 장점이 뭔가요 하면 이만희 욕해봐 할 때랑 비슷한 반응 왜 말을 못하니,0
2022-03-03,서울의소리 조원진 윤석열의 박근혜 뇌물로 엮자 발언에 경악 용서 안 돼,0
2022-03-03,세상이 썩었다 어떻게 윤석열이 대통령으로 찍는 세상이 썩었다 신천지를 믿는 윤석열이 대통령이 되는가,0
2022-03-03,심술보에게 주어 한표도 사표 만들지 말자 1 남짓 가지고 윤석열만큼이나 국민을 우습게 아는 심술보,0
2022-03-03,윤석열 유세장에서 사람때리고 차량 통행막고 장애인주차창 차지하고 마스크도 착용하지 않는 모습 보면서도 희망가진다는게 참 웃긴다 안철수도 그 피켓들고 있다가 봉변당한분처럼 될거란 생각 안드나봐 윤핵관들이 버티는데 들어갈 틈이나 있을까몰라,0
2022-03-03,철수가 안아주고 손 잡아주고 하는 거 좋아하는구나 우리 대통령님이 스킨십에 좀 약하시긴 하지ㅋ 윤석열과 이쁜 사랑하고 부디 좋은 곳으로 가거라 함께 해서 더러웠고 다신 보지 말자,0
2022-03-03,윤석열이 대통령이 된다면 공정과 상식도 바로 세우고 나라도 즐겁게 해줄거같은 기대 진짜 이 우울과 어둠에서 벗어나고 싶다,1
2022-03-03,선데이저널USA 단독공개 3탄 윤석열의 충격 육성파일 난 박영수와 30년 인연 술친구 황운하 같은 애들이 어떻게 검찰한 via,1
2022-03-03,전과4범 낙선시켜야 한다는 마음 때문인 듯 정말 떨린당 윤석열 후보가 꼭 승리해야 한다 오 two표 시작됐어,1
2022-03-03,난 윤석열 내려쳐 진 빚도 올려쳐 받아낼 것도 없는 사람이고 고매한 척 허세로 우매한 투표포기를 선택하거나 평생 자랑처럼 여기던 가치 다 내던지고 이재명 찍으면서 부끄러운 줄도 모르는 사람 천진데 윤석열 못찍을 2유 없다 충암고 나온 대통령 만드는 데 한 표 쓰는 거 효도삼아 퉁치고 올까,0
2022-03-03,이재명 후보께서 이번 마지막 토론에 김건희씨 반박하신 모습 보이셨으면 했던 바람이있었습니다 지금 계속 윤석열 씨는 각종 티비 연설에서 이재명 후고 맹비난 조카,0
2022-03-03,7년 탈원전 농성장서 원전 최강국 윤석열 논하다 #삼보일배오체투지인 #탈핵 #세상과함께 #이상홍 #경주환경운동연합 김병기 기자,1
2022-03-03,나는 국대다 김민규 화합 통합 꿈꾸고 있다면 윤석열,1
2022-03-03,좌빨 ㄸㄹㅇ들은 윤석열에게 갔다 이재명이 진보우파다 박근령도 이재명이다 이재명 찍자 좋아좋아 이런 기세,0
2022-03-03,굿판도 악을 도와주진 않을것이다 이 굿판의 주인공은 아마 죽인사람이 많아서라도 했는지 몰라도 죽은자들에게 용서를 빌되 그 죄가 사라지지는 않겠지 이번 대선은 뭐든 이재명이 다하고 늘 윤석열이 했다는 뒤집어씌우기 전법이 난무한데 결국 대통령자리마저 윤석열에게 주게될듯,1
2022-03-03,양안 시력 0 2 0 3 차이 부동시 아니다 YTN 윤석열 살아온 인생이 범죄로 점철된 사기 거짓 음모 모략,0
2022-03-03,야합 꽃보직 나눠먹기 권력 사유화 윤석열과 단일화 안철수 선관위에 후보직 사퇴서 제출 출처 한국경제 네이버 뉴스,0
2022-03-03,하다하다 이재명 팔장애가 의심된다고 어거지부리네 그게니놈들 국짐당에 현실이다 눈깔은 장식용이냐 윤석열 부동시 의심 vs 이재명 팔장애 의심,0
2022-03-03,윤석열 이래도 사전투표야 부장대에서 선거도 하기전안데 11 개봉인된 사전투표함발견,0
2022-03-03,이재명 테마주 급락 윤석열 안철수 급등,1
2022-03-03,이재명 윤석열에 특검 동의하냐 맞 대응하자 윤석열 호통쳤다 조국은 그 이유를 한동훈 왜 출처,0
2022-03-03,안철수와 윤석열 단일화 검찰은 있고 국민은 없다,0
2022-03-03,도덕적열등감에휩싸인자들의 한풀이 는 매섭고비정하고무자비하며야비합니다 김구이승만에게서 장준하박정희에게서 김대중전두환에게서 노무현이명박에게서확인했습니다 윤석열과창녀들무당들보십시요,0
2022-03-03,민주주의를 2어가다 진영과 지역을 넘어 2번엔 #윤석열,1
2022-03-03,실시간 창조주 윤석열 찍어라 박근혜 잘못없다 발언 나 경악중,0
2022-03-03,윤석열 안철수 새벽 전격 단일화 대선에 미칠 영향은 이택수 김건희 모녀의 수상한 거래 도이치모터스 주식 통정 via,1
2022-03-03,그래 윤석열이 꼬실때 국민의당을 규모있는 그럴싸한 모습으로 만들 상황을 주겠다고 했겠다 싶었다 과연 그럴까 진짜 멍청한 양반임,0
2022-03-03,윤석열 42 1 이재명 37 1 마지막 여론조사 오차 밖 격차 #뉴데일리,1
2022-03-03,조원진 우리공화당 윤석열의 박근혜 뇌물로 엮자 발언에 경악 용서 안 돼,0
2022-03-03,안철수 표는 어디로 윤석열 승기 vs 부동층 이미 이동 후보04 단일01 조사30 대결03 여론02 이동03 지지06 박빙 지지자 유리09,0
2022-03-03,이재명도 싫다 윤석열도 싫다는 분들께 청년 원혜원 님 똑똑이네,0
2022-03-03,윤석열 3분간 어버버 기본소득 질문을 10초만에 박살낸 이재명 압승 윤석열 또 엉뚱한 답하다 이재명 한테 ㅎ났다 via,1
2022-03-03,에이 씨발 이게 원희룡이냐 윤석열이냐 이쪽은 유시민이 나왔는데 저쪽은 윤석열이 나오내,0
2022-03-03,반이재명 정서를 국민 일반에 퍼뜨리는게 별거 아니라고 생각햐는게 너무 무지한거 아닌가 이런 정서를 무시하고 이재명과 민주당이 막 나갈수 있다고 생각하는가 최소한 윤석열이 또다른 희망이 될수 있다고는 선동하지 말자 다른 한넘이 아주 못된넘이라고 해서 다른 못된넘이 선한넘이 되진 않음,0
2022-03-03,윤석열 녹취록 깔려면 쫌 빨리 까지,0
2022-03-03,YouTube에서 OTN뉴스 윤석열 후보 국민의힘 세종시당 공동선대위원장들 3월 3일 조치원역 앞에서 유권자들에게 윤석열 후보 지지호소 보기,1
2022-03-03,기적 윤석열 시력 1982년 좌 0 8 우 0 1 2002년엔 좌 0 9 우 0 6,1
2022-03-03,내 20대때 소위 운동권인 NL파 PD파 ND파도 각자의 노선이 맞다고 주장하며 서로 욕하고 싸웠어도 독재타도라는 대의에 있어서는 한목소리 한몸으로 열심히 싸웠다 지금도 분명히 이재명에 대한 다른 목소리가 존재하지만 당장 윤석열 당선 저지를 위해 한목소리를 낼때라 생각한다 #기호1번 이재명,1
2022-03-03,알고도 미안할 짓을 한다는 것은 그냥 내 꼴리는 대로 하겠다지 뱉은 말은 주워 담을 수 없죠 유지를 지킨다고 했다가 이준석 양아치한테 조롱 받더니 결국 죽은자를 모욕하는 건 당신이였네요 이젠 죽은자의 생전 신념이 윤석열과 단일화라고 주장할 지경 ㅋ,0
2022-03-03,윤석열 시력 1982년 좌 0 8 우 0 1 2002년엔 좌 0 9 우 0 6 다음뉴스 #김학의무죄장모무죄 정경심 4년 징역 만들고 공정 우기는 줄리서방은 공정하게 군 면제인 건희 북과 전쟁 일으키고 총은 쏠 수 있는 건희,0
2022-03-03,선제타격 윤석열 지지하는 이대남들이 보면 좋은영상#shorts 내 말이 근데도 윤석렬이 지지하는 청년들은 뭐며 그 청년들 부모는 청년들 할매 할배들은 무슨 생각으로 국힘당 후보를 지지하나 자식 손주들을 전쟁터로 밀어넣고싶나,0
2022-03-03,윤석열 악날하네,0
2022-03-03,공약집보며 냉정하게 살펴보니 이재명캠프는 어떻게 일 을 할 지를 생각하고 윤석열캠프는 권력 나눌 궁리만 하더라,0
2022-03-03,오소리 윤석열 지지 민주당보다 대한민국 더 사랑한다,1
2022-03-03,윤석열 비자금 찾았다 복지재단 존재 들키자 홈페이지 폐쇄ㅋㅋ via,0
2022-03-03,재외국민 투표 2월 23 28일 이후 사전투표 이전 윤석열 후보와의 단일화라는 방식으로 사퇴한 안철수 후보의 결정은 정말 유감스럽습니다 그가 말했던 새정치 다당제 정치 와 정반대되는 결정이기 때문입니다 안철수 후보를 지지했던 분들이 이재명 후보를 진지하게 고려해봐주시면 좋겠어요,1
2022-03-03,역사강사 황현필 윤석열은 원균같은 사람 #shorts 출처,1
2022-03-03,합의문 두고 간 윤석열 안철수는 이거 필요 없으세요 유권자는 팽석열 토철수,0
2022-03-03,윤석열이 던져주는 부스러기나 주워 먹기로 하신 모양이네 이딴게 무슨 진보야,0
2022-03-03,꺼리도 안되는 윤석열이나 거기에 기생하겠다는 안철수나 도진개진이네요 퉤,0
2022-03-03,영상을 보면 알겠지만 윤석열의 저 초딩적 행동들은 1 단시간에 갖은 영업으로 꼬신 대상과 원나잇하고 사정 후 냅따 빤스입고 빤스런 2 뭐 사달라고 난리난리부르스 치다가 사주니 그것 가지고 튀는 초딩 3 볼 일 다 봤는데 그 종이들이 무슨 소용이냐며 관행과 절차를 무시하는 검찰의 습관,0
2022-03-03,2030이 팽팽 하다고 YTN 이것들도 노골적으로 선거 영향주려고 발악이다 일베 2030이나 그렇겠지 언제부터 일베와 펨코가 대한민국 2030을 대표했냐 주변 2030 중에 윤석열 지지자 단 한명을 못봤다 언론을 빙자해서 여론조작질 하지 마라,0
2022-03-03,안철수하신다고 하곤 철수하심 윤석열찍으면 1년뒤에 손가락 자르고 싶을꺼라고 하곤 단일화하심 투표용지 다나오고 재외국민 투표 끝나고 단일화하심,0
2022-03-03,충격 윤석열 녹음파일 박근혜는 내가 엮어 감방 보냈다 박근혜를 특검 전에 검찰이 뇌물죄로 엮었어야 했다 선데이저널 공개,0
2022-03-03,다음카페 윤석열 이재명 이 자들은 이명박 박근혜 문재인과 다를 바 없는 막연한 공명심에 사로잡힌 무능한 인간이노라,1
2022-03-03,머 하여간 전 윤석열이 과반이 나와도 이재명이 단독으로 과반 나와도 놀라진 않을겁니다,0
2022-03-03,윤석열 부동시 의심 vs 이재명 팔장애 의심 출처 오마이뉴스 네이버 뉴스,0
2022-03-03,찾아보니 이재명은 사법연수원 18기 윤석열은 사법연수원 23기 이재명이 5기수 선배네,1
2022-03-03,윤석열 검찰총장 특활비 현금 147억 못 밝히는 이유는 대선 공작금으로 쓰였기 때문인가,0
2022-03-03,민주당에선 윤석열 과반 엄살떨고 국힘에선 이재명 승리 엄살떨고있는데 여조 보는 인간들은 입다물고 있으니 모르지 ㅋㅋ,0
2022-03-03,머슴 되겠다 는 윤석열에게 대통령 환호 네 번 쏟아졌다 다음 뉴스 1 구라는 1 10로 보면 됨 200명 2 양식있는 양심없는 여기저기 붙어먹는 그양반들,0
2022-03-03,윤석열 캠프 조직총괄 과거 대통령 힘 거론 신천지 탈퇴자 협박 이영수 회장 18대 대선 전 육성 녹취록 입수 대통령 한테 죽을 짓 하지마 2012년 12월 신천지 탈퇴자에게 대통령의 힘을 거론하며 당시 야당이던 민주당에 신천지 자료를 넘기지 말라며 협박성 발언,0
2022-03-03,윤석열 후보 지지 선언,0
2022-03-03,220303 #윤석열 후보님 꼭 박근혜대통령 찾아가서 만나야합니다 꼭 빌어야해요 출처,0
2022-03-03,정책본부장이자나요 그럼 윤석열후보가 뭘 할꺼냐 뭘 잘하냐 이걸로 끝까지 밀고붙일 생각이내 전문가는 이야 사악하다 사악해 ㅋㅋㅋㅋㅋㅋㅋㅋ,0
2022-03-03,윤석열이 대통령을 하면 나라가 어떻게 될까요 정말 나보다 더 뭘 모르는 대통령이라니,1
2022-03-03,전문가가 정책을 어떻게 일관성있게 가냐 바꿀수도있지 근데 다바꿧다하면 안되지 야지주면서 크게 한방 먹이내 야 씨발 그래서 윤석열 이새끼 좆또몰라요 이러진않자나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 본부장 데꿀멍,0
2022-03-03,민주당에게 가장 우울한 시나리오는 윤석열 과반인데 정반대로 이재명 심상정 과반이면 안철수 뚝배기 깨짐,0
2022-03-03,D 5 2022년 3월 3일 목 이재명 일일소식지 e book 재명이네 뉴스룸 제49호 #우리는이재명이다 특집 국민의 집단 지성이 미래 결정 여성의 더 나은 삶 보장 여성공약 발표 부동시 윤석열 병역 기피 의혹 윤석열 박근혜는 내가 깜빵 보냈다 #재명이네 뉴스룸,1
2022-03-03,문재인 대통령님을 지지한다면서 전략적으로 윤석열후보를 지지한다고 한다는데 나는 절대 마음이 가지 않는다 그들이 어떤짓들을 했는데 그들을 지지 하는가 내가 존경하는 노무현 대통령님을 어떻게 했는데 그들이 변한게 무엇인가 윤석열이 더 낫다는 근거가 무엇인가 검찰공화국을 원하는 것인가,0
2022-03-03,심지어 윤석열이 대답을 안한다면서 왜 답을 안하냐고 몰아세운다 토론영상을 보고나니 특검 대답을 안한 윤석열이 대장동 몸통이라고 했던 사람들이 떠오른다 그 전엔 그런 주장이 먹히겠냐 는 수준의 반박을 했는데 반박이고 지랄이고 다 필요없고 니들이 사람이냐 고 묻고 싶어졌다,0
2022-03-03,인터뷰 이수정 윤석열 여성공약 핵심은 약자 보호 통합가정법원 범죄피해보호국 설치,1
2022-03-03,단일화 후 윤석열 마산역 밤 열기,1
2022-03-03,윤석열이랑김건희는애초애부부인데 성상납어쩌고가말이되냐고 김용민이찢어죽일새끼야,0
2022-03-03,문재인 대통령 보호한다며 윤석열 쥐쥐선언을 했다는 자칭 문파 일부 이낙연 쥐쥐자들은 쉽게 말해 쿠데타 세력이다 나라를 위해 정치에 나섰다는 박정희 전두환이랑 다르지 않아 반란군은 사형이다,0
2022-03-03,단일화 폭탄 윤석열 먼저 웃었지만 이재명 울기엔 아직,0
2022-03-03,토론회 하이라이트라고 해서 윤석열 주도권 토론만 봤다 순간 멍해졌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지난해 대장동 특검 얘기 나왔을 때 어떻게 흘러왔는지 를 국민 모두가 알고 있는데 윤석열의 질문에 그러니까 특검하자는 거 아니냐면서 바득바득 대답을 한다 국민들이 과거를 잊었을 것처럼,0
2022-03-03,윤석열 박근혜음해 음성파일 역시ㅉㅉ,0
2022-03-03,박근혜 사면 구속수사를 해왔던 윤석열 #shorts,1
