Datetime,text,label
2022-02-24,김만배 누나가 윤석열 아버지 집 싸게 구매한후 윤석열한테 계속 현금을 쐈을 수도 있겠네,0
2022-02-24,#선제타격 누가 먼저 하나 내기했나 #일본 인가 #윤석열 인가 몹시 궁금하다,0
2022-02-24,RT 윤석열 세계적 투자가 만나 안보 리스크 커 강조 뒤바뀐 상황 #짐로저스 #윤석열 #국민의힘 #대선 #통일 조선혜 기자 우리나라에 주식 투자하지 말라고 어느 나라 대통령 후보니 경제에 나라 잘되는 것에 관심이 없다 짐 로저스 누군지 알지,1
2022-02-24,윤석열 아내 팬분들 존나 씹스럽다,0
2022-02-24,필요하면 지 가족도 죽여없애는 놈이 무슨 이재명 윤석열 겁대가리 없이 건방지게 국민에 달려들,0
2022-02-24,어제 트윗에 대해 이재명의 여가부 관련 입장 말하시는 분들 있는데 그 공약 잘했다고 말한 적 없어요 하지만 모든 정책은 그 과정에서 어떤 수식어 가 붙는지에 따라 해석 의 방향이 형성되지요 윤석열의 여가부 폐지 의 프로세스는 혐오 라는 키워드이기에 훨씬 문제가 많다는 것입니다,0
2022-02-24,윤석열이 적폐 몸통 100 확신 적폐 몸통이 대통령 후보 Daum카페,0
2022-02-24,RE 윤석열은 국민의 힘 의 후보가 아니다 윤석열은 종북좌파를 제외한 모든 대한 민국 국민의 후보 라는 것을,1
2022-02-24,노컷뉴스 대박 윤석열 쪽박 출처,0
2022-02-24,윤석열은 아니지,0
2022-02-24,이죄망 음주운전 전과자 당대표 송영길 우상호 등등 518전야 유흥주점 술판사건의 주역 느그들이 윤석열 술 좋아하네 뭐네 개소리해봐야 누워서 가래침 뱉기,0
2022-02-24,문파 제명당한 규리아빠 씨발롬이 우리 문파들한테 달봉이 이니굿즈 팔아먹더니 여가 어디라고 이제와서 윤석열에 얼쩡거려 여리굿즈 팔아먹게 니꺼 안사 개새끼야 정치신세계에서 살거야,0
2022-02-24,류준열 울란바토르 윤석열 선제타격 우크라이나 러시아 전쟁 발발 18 60살 징집 동원령 발령 선제타격이 무섭고 남일 같 via,1
2022-02-24,5년 전 정부내 부정부패를 털기 위해 윤석열을 검찰총장으로 임명하겠다는 대선공약 1호를 발표한 이재명은 집권 후 부정부패를 청산하겠다는 윤석열의 다짐에 부들부들 떨며 맹비난하고 있다,0
2022-02-24,이참에 민주당에 미련버리고 윤석열 찍을게요 민주당 폭망기원,0
2022-02-24,우크라이나 전면 침공 지켜본 윤석열 종전선언과 평화협정 한반도 평화 보장 못해 출처 아시아경제 네이버 뉴스,0
2022-02-24,음주운전 전과자 새끼가 술타령을 하고 자빠졌네 쌍판떼기 두께도 참 어지간하다 씨발아 현장 이재명 윤석열 겨냥 술이나 먹고 옆집과 싸우는 농부 출처 데일리안 네이버 뉴스,0
2022-02-24,내가살다살다 수 많은 대선후보를 봤지만 윤석열처럼 무지하고 무식하고 적폐수사 발언하며 검찰 공화국 만들어 보복하겠다고 대놓고 겁박하는 놈은 처음본다,0
2022-02-24,딱 보면 사귀는거잖음 지금 윤석열 눈앞에 놔둬도 둘이 사귀는거라 인정할듯,0
2022-02-24,국힘당 윤석열 후보는 물론 정권교체 해야겠지만 문프정부 정책 중 다른 것은 차치하더라도 국방개혁은 그대로 이어받고 한반도평화프로세스 뼈대 유지하고 수정보완 하겠다고 대국민 약속하면 압도적 지지를 받을 것이다 이재명민주당의 대장동개이트 정치보복 아닌 반드시 법과 원칙대로 엄벌 약속,1
2022-02-24,지금이 조선시대인가 윤석열이 대통령 공약으로 KBS의 사극 의무 제작 을 말하고 또 따라야 하게 윤석열 미디어 공약 살펴보니 말 따로 공약 따로 언론 자율규제 공약 2주 전엔 언론사 파산 시스템 자율규제 반대 아랑곳 않는 KBS 사극 의무제작,0
2022-02-24,대장동은 윤석열 게이트 대선 끝나도 특검 추진,0
2022-02-24,윤석열 말바꾸기는 참 조용히도 넘어간다 언론들,0
2022-02-24,윤석열후보 비웃고 놀린 트윗 너무 창피해서 삭제했음 넘 괜찮은 후보임 이 편지 봤을 때 윤석열은 좋은 사람이구나 생각했음,1
2022-02-24,국민의힘과 국민의당아 윤석열과 안철수야 엄청 싸우는구나 근데 느그들 혹 주말에 안철수 후보 사퇴시키고 극적 단일화 어쩌구 꼼짓거리 하는거 아니냐 안철수 X파일 흔들어 ㅋㅋ,0
2022-02-24,윤석열 지지자 여성 욕설 폭행 영상에 외신기자 정말 충격적 얼마나 빠르게 신체적으로 억압당하는지 보라 사드배치 반대 1인 시위 피켓 빼앗고 밀쳐,0
2022-02-24,안철수 윤석열 겨냥 무능한 후보 뽑으면 1년 뒤 손가락 자르고 싶다 할 것 출처 프레시안 네이버,0
2022-02-24,실제 윤석열 인터뷰에서는,1
2022-02-24,RT 윤석열 정부가 자영업자 300만원씩 매표행위 주장 #윤석열 #수원 박현광 기자 윤석열 은 정직한 대통령 자격을 상실한 인물이다 첫째 국방의 의무를 회피 하기위해 꼼수를 부려 부동시 판정을 받은것 이라고 생각한다 모든 정황이 증명 한다,1
2022-02-24,김성주 의원 말 들으니 앞으로도 민주당 찍지 말아야겠다는 생각이 더욱 많이 듭니다 선거 앞두고도 사사오입 쉴드 치고 문파분들을 개돼지 취급하는데 앞으로는 어떨까요 아마 극문 똥파리 신천지와는 비교도 안 될 욕을 하며 우리를 잡아먹으려 할 것 같네요 살기 위해서 윤석열 찍겠습니다,0
2022-02-24,만 열한살 윤석열 반듯한 글씨 넘 기특하고 집이 그리운 마음은 애틋한고 하신지요 높임말도 영특한데 집 생각 나서 잠을 못 이룬다는 소년이 일단 밥은 세그릇 먹었어 미국유학 떠나면 집 그리울 게 미리 걱정인데 아침저녁 상에 맛있는 게 많대 아놔 미쵸,1
2022-02-24,국민의힘 윤석열 지지자 사드반대 여대생 폭행,1
2022-02-24,이낙연 이재명을 똑같이 싫어했다는것도 존나 어이없어 여가부 폐지 안된다고 외치신 분 이낙연 전 대표밖에 없었는데 근데 윤석열이 외친 여가부 폐지엔 중요성을 느꼈다고 ㅎㅎ,0
2022-02-24,이교수 계정잠겨서 버렸던 계정에 자꾸 윤석열지지자 트윗 들어옴 짱나네,0
2022-02-24,단독인터뷰 윤석열 유세차의 배째라 주차 차 안에 사람 있었다는 충격적인 증언 빨간아재 via,1
2022-02-24,윤석열 세계적 투자가 만나 안보 리스크 커 강조 뒤바뀐 상황 출처 오마이뉴스 네이버 전쟁나기를 바라는구나 부동시로 면제 받은 색히가 총이나 쏠줄아나,0
2022-02-24,노무현 사위 장인 돌아가시게 한 놈이란 비난받아 울분 다음뉴스 노정연씨를 기소한 인간이 #윤석열 빌어먹을 인간같으니라고,0
2022-02-24,영상 한 대 때려줘 여성 청년 위협하는 윤석열 지지자들 출처 오마이뉴스 네이버 정신병자 무당자식들,0
2022-02-24,윤석열 9수는 알고 있었는데 이재명 재수는 처음 알았다 어쩐지 재수 없더라 이젠 이재명 천재 소리 못하겠네,0
2022-02-24,윤석열 러시아 침공은 국제법 위반 행위 초당적 지혜 모아야 TF사진관 다음뉴스 남의 일이라는 누구와 큰 차이,0
2022-02-24,윤석열 무지가 그대로 나온 동영상,1
2022-02-24,그런데 조재연의 저말을 믿을수가 있겠나 윤석열도 제 누나 시켜 지 아버지 집 사준 김만배를 만난적도 없다고 했다가 상가집에서 한번 인사한게 다라고 했다가 또 총장 지명시 청문회 준비를 함께 했다고 터졌다 #조재연은 못믿어,0
2022-02-24,2 25 #하루백번복붙 #이재명 게이트 #대장동비리개발결재권자이재명수사 #이재명 부정선거 #내표는여리꺼 #2번선거는 죽고사는문제다 #윤석열후보를지지합니다 #윤석열찍고 이재명퇴치하자 #윤석열찍으면이재명감옥간다 #열이 오른다 #악귀퇴치 #퇴마대선 #좌우통합레이드 #나를위해 윤석열,0
2022-02-24,윤석열 노조 자녀 채용우대 금지 상생형 연금개혁,0
2022-02-24,이재명은 BUY KOREA 윤석열은 BYE KOREA,1
2022-02-24,전원책TV 망명방송 시즌2 342화 윤석열을 지지하는 국민은 더 절박하다 via,0
2022-02-24,황교안 대표 윤석열 후보는 사전투표 지켜만 보실꺼요 출처 미디어F,0
2022-02-24,오마이뉴스 삼부토건 후계자 녹취록 윤총한테 세번 걸려 가장 정확히 아는 게 윤총 #파주운정지구개발사업 #조시연 #조남욱 구영식 기자 조시연 20시간 대화파일 파주운정지구 수사 봐주기 의혹 급부상 윤석열 측 철저 수사했다,1
2022-02-24,젠틀재인 규리아빠 씨발롬아 문파 운영진 한자리 해먹을라다가 루나님한테 밀리니까 문파 호박씨까고 다니다 걸려서 김반장 루나님한테 개털리고 문파 제명당하고 문파들한테 앙심품어 몰래 이낙연 팬카페 만들어 문파 갈라칠라다 안되니까 찢빠로 돌아선 주제에 이제와서 윤석열 껴달라구 조까네,0
2022-02-24,윤석열이 검사였나 도적이었나 삼부토건 후계자 아들 조시연이 지인과 나눈 대화 음성파일 공개 오마이뉴스 윤석열 형한테 3번 걸렸는데 다 봐줬다 윤가는 검찰권을 이용해서 필요하면 별건수사까지해서 잡아넣기도 불기소 또는 아예 수사배제까지도 완전 지맘대로야,0
2022-02-24,윤석열에 충성하고 군대 다시 가자,1
2022-02-24,팩트체크K 윤석열 주 52시간제 폐지 얘기한 적도 없다 다음뉴스,1
2022-02-24,부자에게 돈을주어 국가경제를 망치는 표구걸 이래서 정치를 바꾸라 하는것이다 이래서 기재부장 사법부장들 모두교체하라는것이다 윤석열이재명따위가대통령하겠다고 발악하는것 그들은 교도소에가 있어야 하는것 모두문재인의 무능한 정치 때문이다 가난한 국민과 청년은 어디다 하소연 할것인가,0
2022-02-24,부모 제사때 절도 못하게 하는 것들이 윤석열에게는 혹시 우상으로 섬겨,0
2022-02-24,유시민 머리 좋은 이재명은 사시 재수 윤석열은 9수 다음 뉴스 저주의 아가리는 여전하구나,0
2022-02-24,우크라이나 전쟁은 이재명을 더 필요로 하게될겁니다 위기엔 유능한 대통령이 필요하다는걸 국민들도 알겁니다 전쟁에 코로나까지 해야할일이 많을텐데 윤석열같은 무능한이에게 나라를 맡기지 알을겁니다,1
2022-02-24,1 38 아나운서 이재명의 장점은 뭔가요 유시민 영민해요 아 그럼 윤석열은요 유 멍청해요 박근혜 시즌2,0
2022-02-24,또 제가 또 다른 빈 시유지에 여기에 도와드릴 테니까 오셔서 하세요 하니까 현대중공업 연구원 5 000명이 근무하는 R D 센터가 들어왔다 윤석열 본인은 새만금에 인센티브 줘서 기업을 유치하겠다고 해놓고 성남시가 이재명 시장이 혜택 주고 기업 유치한 것은 특혜냐,0
2022-02-24,적반하장 내로남불 민주당에 또아리 틀고 친노팔이하는 쓰레기들 대부분이 노무현 대통령 탄핵 할 이유가 책 한 권이라던 추미애부터 노대통령을 괴롭혔던 당사자들인 것을 우리가 잊은 줄 알고 요즘 보니 윤석열 후보가 찐 친노더라 민주당에 노무현대통령 연설 외우는 놈 이 하나라도 있는지,0
2022-02-24,오마이뉴스TV 음성파일 최초공개 윤석열 검사가 3번 봐줬다 영감이 봐달라고 난리 친거야 기업가와 검사의 검은유착 의혹 오마이뉴스 출처 2022 2 24,0
2022-02-24,유시민 머리 좋은 이재명은 사시 재수 윤석열은 9수 60넘어서 뇌가 썩은분이 이야기한 것처럼 같은 이론으로 보면 아예 사시패스도 못한 조모씨는 머리 나쁜 꼴통중에 꼴통이겠군ㅋ,0
2022-02-24,신천지와 무당에 영혼팔린 저 굿함니당과 윤석열은 이 급박하게 돌아가는 세계정세에 절대로 이 나라를 제대로 이끌수가 없다 백년에 한번씩 세상은 요동을 치며 국제질서가 잡힌다 지금이 딱 그 시기다 다행이 문재인대통령이 기초와 방향을 잘 잡아 선진국 격상되고 우리의 존재를 알렸다,1
2022-02-24,윤석열 신종파신당창당이전 국짐해체자 ㅋㅋㅋ,0
2022-02-24,모든것에 해박한 이후보 너무 많은 공약과 질문답형 연설을 줄여야한다 너무나 무식하고 무도까지한 윤석열의 묵직하고 무식한 말한마디 툭 던지는듯한 그런 모션이 오히려 민초를 달구게한다 가벼히 말하기 밝은색옷차림 퍼포먼스 제발 줄이길 내 주변의 사람들중 다수가 지적한다면 부디,1
2022-02-25,멈출수 없는 열차 윤석열 안철수 단일화 논의 난항 직접 담판만 남은 듯 출처 중앙SUNDAY 네이버 뉴스,0
2022-02-25,윤석열의 거짓말 전술핵 핵공유 얘기한 적 없다,0
2022-02-25,윤석열이 조국을 잔인하게 수사했다며 깡패검사라 했다 그렇다면 그검사가 박근혜를 잔인하게 수사했을때 환호하고 영웅만든게 누군가 양아치 조폭을 추종하는 자들이 두려워할 깡패검사를 택하겠다 #양아치,0
2022-02-25,김건희 주가조작 반전 시작됐다 윤석열 장모 녹취 MBC에 그랬다 참고 있는 거라고 윤석열 본부장 리스크 에 지지자도 via,0
2022-02-25,뭐야 윤석열보다 한국어 잘하잖아,0
2022-02-25,대선토론 관전평 윤석열은 한순간에 나라를 말아 먹겠다 빙하 타고온 둘리 윤깡통 ㅋㅋㅋㅋㅋㅋㅋ 아무리 그래도 윤석열깡통은 정말 아니다,0
2022-02-25,우리 아빠가 탤런트 주현 아저씨 서울 깍뚜기 닮았다는 얘기 많이 듣는데 윤석열이 주현 아저씨 흉내내는 영상보고 웃겨 죽을뻔,1
2022-02-25,윤석열이 선제타격하면 우린 중학생부터 학도병으로 전쟁터에 나가야 하나요 국민은 출국금지 시키고 가진자 권력층은 해외로 도망 가겠죠 젤렌스키 국가총동원령 세 우크라 남성 출국 금지 다음 뉴스,0
2022-02-25,윤석열이 뜬금없이 나이 50넘어 전세살며 결혼했다는 얘기를 한다 그건 당신이 성실하거나 정직했던 것이 아니라 얼마나 무개념으로 인생을 막 살았는지를 보여주는 증거다 이런 무논리의 검사가 우리나라 특수통 검사라는 현실을 다시 한번 실감,1
2022-02-25,민주당 경선에서 좋은 후보를 노쳤다고 생각 할때는 검은 구름이 온세상을 기득채워 불투명한 미래가 암울하게 느껴졌는데요 하나님께서는 이 나라를 버리지 않으시고 윤석열 이라는 작은 빛을 준비하여 주셨네요 그빛이 얼마나 커질지는 우리의 지지와 협력이 결정할겁니다,1
2022-02-25,윤석열의 이 답변은 매우 중요했습니다 부인을 비롯한 주변 인물들에 의한 국정농단이 반복되는걸 우려하는 사람들이 많기 때문입니다 그런데 상대방 질문의 요지는 물론이요 본인이 무엇을 왜 어떻게 수사했는지도 모르는 눈치입니다,0
2022-02-25,어제 토론으로 확실해졌다 윤석열이 대통령 되면 어디가 제일 좋을까 자기를 막 추월하기 시작한 한국이 다시 40년전으로 퇴보하고 선제타격 사드배치 주전론 외치면서 주변국들과 갈등 고조시켜 한국 가치 떨어뜨리고 만일 전쟁 발발시 한반도 주둔해서 또 빨아먹고 일본은 진짜 신나겠네,0
2022-02-25,안보를 빌미삼아 자국민을 갈라치고 탄압한다 전형적인 공포 정치다 벌써부터 이런 짓을 하고 있다 이런 새끼가 정권 잡으면 어떤 모습을 보여줄 것 같나 공정 그럴리가 윤석열은 그냥 독재자의 길을 가고 있는거다,0
2022-02-25,김건희의 공모범죄형 주가조작 기간을 은폐한 윤석열은 명백하게 국민을 기만한 위선자이며 치밀한 멀티플레이식 공모계획으로 주가조작을 범행한 그 범죄혐의자 김건희를 거짓으로 비호하는 윤석열의 비 양심정치는 단죄되어야 한다,0
2022-02-25,민주당 경기당원 500명 윤석열 지지 이재명 믿을 수 없어 출처 온나라경매 블로그,0
2022-02-25,윤후보님 오늘도 에너지 넘치게 화이팅,1
2022-02-25,조승래 민주당 선대위 수석대변인 파주 운정지구 비리사건 삼부토건 수사 공정과 원칙은 커녕 사건과 사람에 따라 봐주기가 습관화된 스폰서 검사 가 바로 윤석열 후보인 셈 뒤로는 내편들을 다 봐주면서 앞에선 공정한 척 국민을 속인 것에 대해서도 사과하기 바란다,0
2022-02-25,빙하 타고온 둘리 윤깡통 ㅋㅋㅋㅋㅋㅋㅋ 아무리 그래도 윤석열깡통은 정말 아니다,0
2022-02-25,수상한 땅과 돈의 흐름 그 끝에는 늘 특수부 검사 윤석열이 있다 윤 후보가 삼부토건 비리를 봐줬다는 증언이 삼부토건 조남욱 회장 의 후계자이자 윤 후보와 호형호제하는 사이인 조시연 씨 입에서 나왔다,0
2022-02-25,이재명 새로 말씀하신 핵공유는 대체 어떤겁니까 윤석열 저한테 물으시는 겁니까 이 네 윤 저는 핵공유를 얘기한 적이 없습니다 핵공유는 안철수 공약임 멍청한 건 이재명,0
2022-02-25,윤석열이 유력 대권후보라니 챙피하다 챙피해,0
2022-02-25,대한인은 머리 나쁜 개 돼지 이명박근혜를 대통령으로 만들었던 세력이 또 다시 국민을 머리 나쁜 개 돼지 취급 윤석열은 검찰과 쓰레기 언론이 만들고 있는 또 하나의 이명박근혜,1
2022-02-25,윤석열 미친색기,0
2022-02-25,2번은 다 아시지 대선 2번 윤석열,1
2022-02-25,이준석도 윤석열에게 덤비다가 노예가 되더니 김진태도 최악의 정치검사에게 목줄 넘긴 이유가 뭘까요 ㅋㅋㅋ,0
2022-02-25,동네바보형 윤석열 거기다 욕심만 그득 제발 노력하지 마시라,0
2022-02-25,이재명 새로 말씀하신 핵공유는 대체 어떤겁니까 윤석열 저한테 물으시는 겁니까 이 네 윤 저는 핵공유를 얘기한 적이 없습니다 핵공유는 안철수 공약임 멍청한 건 이재명이었는데 피해자가 잘못했다는 ㅂㅅ같은 말도,0
2022-02-25,윤후보님 오늘 일정,0
2022-02-25,이재명 새로 말씀하신 핵공유는 대체 어떤겁니까 윤석열 저한테 물으시는 겁니까 이 네 윤 저는 핵공유를 얘기한 적이 없습니다 핵공유는 안철수 공약임 멍청한 건 이재명이었는데 피해자가 잘못했다는 ㅂㅅ같은 말도,0
2022-02-25,전 개인적으로 비추 기계적중립을 위한 양비론이 거슬렸고 윤석열비리언급도 거의 못건드린 수준으로 느껴졌습니다,0
2022-02-25,윤석열 임명장 막가파식 살포 중단하라 다음 뉴스,0
2022-02-25,이재명이 로봇개를 뒤집었다 이재명은 싸이코패스다 라고 정신감정 하시던 댁 부인께서는 살아있는 소 껍대기 벋기는 무당들 행사에 연등 걸으신 윤석열 부부는 지극히 정상으로 보이시나 봅니다 한마디 말이 없으신것을 보니 천오백 만원어치 복탕을 아직도 다 삼키지 못하고 계신건가요,0
2022-02-25,공모씨 27 는 우리 세대는 특히나 젠더 이슈에 민감한 세대라 윤석열 후보의 여성가족부 폐지 공약이 20대에게 절대적인 영향력을 끼칠 것 이라면서도 이 공약 빼고는 윤석열에게 기대되는 게 없다 토론회에서 집이 없어서 주택청약을 만들어보지 못했다 는 말을 듣고 너무 황당했다 고 주장했다,0
2022-02-25,이재명 민주당 후보 심상정 정의당 후보 안철수 국민의당 후보가 한목소리를 냈다 양당 독식 체제 타파에 관해서다 반면 윤석열 국민의힘 후보는 정권교체 민심의 흐름을 정치교체 프레임으로 치환하는 선거 전략으로 악용될까 우려된다 는 말로 반대 의사를 드러냈다,0
2022-02-25,윤석열 유사시 일본군이 한반도에 들어올 수도 있지만,0
2022-02-25,노랑이 어딧니 꼬리없다,1
2022-02-25,대선주자 여론조사 국정운영 잘 할 사람 안철수 이재명 윤석열 출처 조세일보 네이버 뉴스,0
2022-02-25,술을 좋아하는 금수저 윤석열은 평생을 호의호식하며 갑으로 살았다 먹고사는데 고민을 해본적이 없고 살면서 땀을 흘려본적도 없다 정치 행정등 경험이 전무한 빙하타고 온 둘리에게 나라를 맡길수는 없다 아무리 그래도 윤석열깡통은 아니다,0
2022-02-25,윤석열 후보는 거짓말 할 때가 더 진짜처럼 보인다는 사기꾼들 조사하다 그들에게서 배운건 아닐지,0
2022-02-25,군대 안간 윤석열이 유사시 우리나라 비행기가 미국가서 핵미사일을 실고 오도록 해야 한다고 한다 ㅋㅋ 이정도 무뇌한이라 9수를 했겠지 ㅋㅋㅋ,1
2022-02-25,윤석열 후보님의 주옥같은 말을 모았습니다 한낱 5년짜리 정권이 감히 검찰을 건드려 문재인 정권 수사하겠다 일본 자위대 한국에 들어올 수 있다 선제타격 사드 설치 약속을 지키는 윤석열,1
2022-02-25,완벽하게 숨었다냥 ㅋ,1
2022-02-25,문재인정부의 인사실패는 인정해야 합니다 학자일때는 강경이였다가 어공만 되면 관료들에게 잡아먹히는 인사들이 수두룩 윤석열 같은 잡종을 검찰총장으로 인사추천한 인간은 누구인지,0
2022-02-25,광주도 인자 달라져야제 vs 그라도 윤석열이는 못 찍지라 출처 조선일보,0
2022-02-25,갤럽 이재명 38 윤석열 37 안철수 12 심상정 4 참으로 막막하다 그렇다고 윤석열을 찍을 수는 없고 염뱅할놈의 선거,0
2022-02-25,RT 윤 계속 거짓말 이 부산저축은행은 커피는 삼부토건은 #이재명 #윤석열 #대장동의혹 #대선후보TV토론 #부산저축은행 이경태 기자,1
2022-02-25,토리 미모가 장난 없어요 꼭 대한민국 대통령이 되셔서 부정부패 척결해주세요 특히 ㄱㄱㄷ 20대대통령윤석열을 기다립니다,1
2022-02-25,윤석열은 젤렌스키다,0
2022-02-25,윤석열 유사시에 일본이 한반도에 들어 올 수도 있다 #대선토론,0
2022-02-25,국민들은 TV 대선토론에서 후보의 전문지식과 언변 같은 언어적 표현보다는 표정 태도 몸짓 호흡 등 비언어적 표현으로 후보의 됨됨이를 판단하는 경우가 많습니다 그런 면에서 어제 윤석열 후보의 비언어적 메세지는 타 후보를 압도했습니다,1
2022-02-25,ㅋㅋㅋ 윤석열 대선 강력후보에 들어가는 대한민국보다 사리분별 확실한 것 같구만 뭐,0
2022-02-25,후보님 단일화노력에 집중하셔서 꼭 단일화 이루시고 대통령되셔야 합니다,1
2022-02-25,우크라이나 국민은 어느 나라 이상으로 한류의 나라이고 신북방정책의 주요국가이다 러시아를 비난하기 보다 우크라이나 대통령을 이용해 윤석열을 비난하는 꼴을 보니 믽당이 왜 완전히 망해서 저런 ㄴㄴ들이 한 명도 빠짐없이 정치에서 떨어져 나가고 제대로 처벌받는 세상 만들어야 한다,0
2022-02-25,주진우 라이브 박주선 호남 식자층은 윤석열 지지 김홍걸 이재명 지지에 시간 걸렸을 뿐 호남은 윤석열 응원한 적 없다 다음 뉴스,0
2022-02-25,윤석열은 일본 자위대에 대해서 알까 일본이 정식적인 군대를 보유한다는 것이 한반도에 어떤 의미인지는 알까 일본이 북한을 핑계로 전쟁을 할 수 있는 군대를 갖고자 하는 이유를 알까 알리가 없을 것이다 어제 토론을 보니 기본 지식과 철학도 없는 인간이 감히 대한민국의대통령을 넘봐,1
2022-02-25,윤석열 후보 허위사실 공표 혐의 고발,0
2022-02-25,이재명 새로 말씀하신 핵공유는 대체 어떤겁니까 윤석열 저한테 물으시는 겁니까 이 네 윤 저는 핵공유를 얘기한 적이 없습니다 핵공유는 안철수 공약임 재명아 민주당아 개쓰레기같구나,0
2022-02-25,내일모레 삼일절에 만세 대신 윤석열 타도 를 외쳐야겠다 뭐 일본군이 들어온다고 이 쳐죽일 새퀴,0
2022-02-25,꼭꼭 숨어라 노랑 꼬리 보인다 ㅋㅋ 노랑아 너 들켰다,1
2022-02-25,윤석열 확장억제 답변에 당황한 안철수 북핵 대응에 ICBM 쓰자 이해 안 가 윤석열은,0
2022-02-25,윤석열은 사퇴하라,1
2022-02-25,윤석열은 행정경험이 없어서 대통령 될 자격이 없다는 더불어조폭당 논리대로라면 니들은 깡패 흉악범 변호나 하던 이죄망이를 왜 성남시장 후보로 냈음 그새끼는 뭐 날 때부터 행정경험 장착하고 나왔음 날 때부터 도둑놈 기질은 장착하고 있었던 거 같지만,0
2022-02-25,침묵하고 있는 정권교체 세력의 분노의 투표가 있을 것이다 안철수로 정권교체는 불가능하다 때문에 여론 조사에서 안철수 지지자의 90 는 정권교체룰 위해 윤석열에 투표를 할 것이다 5 6 p 격차가 1 6 p로 수도권서 역전 2030 계속 우세,1
2022-02-25,우리 토리 아이구 좋아,1
2022-02-25,정치 토론회 관전평 단일화는 없다 자기 공약도 버벅댄 윤석열은 일본군 주둔까지 용납한다 이재명은 평화안보 정치개혁 통합정부에 프레지덴셜 진심이다 심상정은 두 번 송곳 질문으로 할 일했다 안철수는 자기 길 가면서 침착했고 단호했다,0
2022-02-25,우크라이나 사태보니 요즘은 이재명을 지지하는 것 보다 윤석열을 막는게 더 급선무 같아요 그게 그거지만서도,0
2022-02-25,윤기중의 아들 윤석열 국교정상화 이후 67년 일본문부성 국비장학생 자발적 신청 1호로 선발되어 일본 유학길에 오른 연세대 윤기중 교수의 뒤를 이어 일본유학생들이 다시 하나 둘씩 늘어나기 시작한다 일본의 목적은 제2의 친일파 육성이다,0
2022-02-25,아빠를 응원하는 마음으로 기도하는 모습같아요 참 사랑스럽습니다 토리네 화이팅,1
2022-02-25,윤석열 질문 잘 못들었다 이재명 시간이 아깝다 대선후보 토론 다음 뉴스,0
2022-02-25,울토리 행복한 표정이내 항건강하고 사랑해,1
2022-02-25,ㄹㅇㅋㅋ,1
2022-02-25,영상 빙하 타고 온 둘리 vs 안중근 나무라는 이완용 다음 뉴스 어제 이재명 윤석열에게 대장동 얘기에 어버버 하더라 둘리 승,0
2022-02-25,토리야 미안하지만 5년동안 우리들이 아빠 좀 데려갈께 해치워야 할 악마들이 너무 많은데 그걸 해결할 사람이 지금은 너네 아빠밖에 없어 당분간 아빠 좀 빌리자,0
2022-02-25,녹취록 앞뒤 맥락을 보니 양승태의 사법행정 사건을 수사했던 윤석열에게 사법부가 악감정을 갖고 나쁜놈이고 죽이겠다고 벼르고 있다는 뜻으로 한걸 마치 윤석열 자체가 죄진놈이고 나쁜놈으로 몰고 가면서 국민에게 호도하고 주입하네요 천하에 비열하고 저렴하고 사악한 쌈쟁이 입니다,0
2022-02-25,기본과 개념은 준비한다고 되는게 아니거든 윤석열 좀더 준비할걸 국민 관심 많아 내게 질문 집중 다음 뉴스,0
2022-02-25,매국노 윤석열 사퇴하고 구속수사,0
2022-02-25,ㅋㅋ 이재명 대장동 의혹은 윤석열 게이트 몸통은 윤석열 출처 머니S 네이버 뉴스,0
2022-02-25,걸렸쓰 ㅋㅋㅋ,0
2022-02-25,그래도 그렇지 신천지 윤석열은 아니자나 그래도 그렇지 주가조작 윤석열은 아니자나 그래도 그렇지 무속신앙 윤석열은 아니자나 그래도 그렇지 족발 윤석열은 아니자나 그래도 그렇지 고발사주 윤석열은 아니자나 그래도 그렇지 병역비리 윤석열은 아니자나 그래도 그렇지 사드배치,1
2022-02-25,아직 이 미친 멍청이 윤석열을 30 넘는 지지율이 있다는 것이 경악스러움 국민이 개돼지인걸로 윤석열 질문 잘 못들었다 이재명 시간이 아깝다 대선후보 토론 다음 뉴스,0
2022-02-25,참 부끄러운 현실이다 무속신앙과 신천지의 밀착이 확실한 윤석열에 대해서 기독교 목사라는 사람들이 규탄을 해야함에도 권력과 거짓 신념에 취해 자 목사 777명 윤석열 지지 선언 무속 신천지 의혹,0
2022-02-25,윤석열 한반도에 일본 개입 허용 에 유사시 들어올 수 있지만 출처 서울신문 네이버 뉴스,0
2022-02-25,엄마가 좋아하는 표정을 해줄때인가,0
2022-02-25,ㅋㅋ 코메디 하냐 뭔놈의 후보부인이 눈치나 보는게 세상 천지 어딨냐 아주 한다 윤석열 반려견 토리 산책 김건희 인증샷 공개활동 신호탄 출처 머니S 네이버 뉴스,0
2022-02-25,#갤럽 #대선 #심상정 #안철수 #여론조사 #윤석열 #이재명 #지지도 #지지율 #후보,0
2022-02-25,팩트체크 윤석열 전술핵공유 주장 한 적 없다 #대선토론 #전술핵공유 #윤석열 #거짓말,0
2022-02-25,윤석열의 한반도 일본군 주둔은 곧 주권상실 패망으로 제2의 이완용이 되겠다는 선언과 다름없다,0
