Datetime,text,label
2022-02-21,오늘 토론회 재밋군 ㅇㅈㅁ 죽이기,1
2022-02-21,ㅇㅈㅁ이랑 ㅇㅅㅇ 싸운다,0
2022-02-21,ㅇㅈㅁ도 답답하다 휴,0
2022-02-21,ㅇㅈㅁ은 넘 무섭게 생김 시선이나 말투나 이런게 그런게 줄줄 흐름 토론은 이미지 게임인데 같이 실실 좀 웃으믄 차라리 나을듯,0
2022-02-21,ㅇㅈㅁ은 더 작으 ㄴ,0
2022-02-21,ㅇㅈㅁ 꼽준다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
2022-02-21,이젠 탈덕할거야 잘 살아 했을 때 최애의 반응은 ㅇㅈㅁ님은 너 저번에도 그렇게 말했다가 나한테 쓴 돈이 얼마더라 라고 말합니다 미안하다 0원이다,0
2022-02-21,ㅇㅈㅁ 성평등 딱 이슈로 꺼냇는데 ㅇㅅㅇ이 여자집단 남자집단으로 보지말구 개개인으로 보자고 하구 뭉갬,0
2022-02-21,아 짜증난다 어쩌라고 ㅇㅈㅁ 좋아서 찍냐고 그나마 여성의제 정상적으로 내놓기라도 하는 쪽이랑 여가부폐지 신남성연대 엔번방 법폐지 기타등등 매일 터뜨리는 쪽이랑 여성 입장에서 차악을 고를수 밖에 없는데 미친사람 취급하니까 열받네,0
2022-02-21,그럼 ㅇㅈㅁ 인가요,0
2022-02-21,ㅇㅈㅁ 선거 차량인걸 방금 깨달았는데 심지어 저거 우리 집에서 잰 소음이니깐 트럭 앞은 더 시끄럽다는 소리 잖아 알리는건 알겠는데 좀 배려해줬으면 좋겠음 지금 이미 해 다 졌거든요,0
2022-02-21,내가 ㅇㅈㅁ 별로 안좋아하는거 눈치채셔서 정치 얘기 안하시던 울 친정아부지가 카톡으로 이런걸 보내심 ㅋㅋㅋ 어차피 이번에 난 투표 못합니다,0
2022-02-21,찐으로 어느 당 지지하는지 맨날 이야기하문서 도당체 왜 저런 소릴 튓터에 갈기는거인 부뷴 저런 소릴 들으문 나가튼 부동층이 아 맞노맞노 찐으로 그러쿠나 꼭 ㅇㅈㅁ찡 찍어야 되겟쟝 ㅎㅎ 일케 되겟냑오,0
2022-02-21,간만에 즐거운 자리였는데 그노무 선거 얘기 때문에 분위기 이상해짐 전도사 친구가 ㅇㅅㅇ이 되면 신천지 나라가 된다고 절대 당선 시키면 안된다니까 다른 친구는 아마 다주택자 ㅇㅈㅁ이 되면 집 하나만 남기고 아파트 몰수 당한다고 절대 안된다고 싸움,0
2022-02-21,걍 ㅇㅈㅁ 뽑아야지 죽어도 ㅇ이 되는꼴은 못보겠음 지가 트럼픈줄알아,0
2022-02-21,1번ㅇㅈㅁ점퍼 입고 뼈애린 추위 목쉬며 유세 하시는 그심정이 어떨지 마음 너무 무너진다 여니 외친 그입으로 욕하고 돌아선 지지자들다 보고 아파할 큰감내의 심정 눈물난다 민주당뿌리 지켜내실 그큰뜻 그고통 그 아픔 함께 못해 너무 죄송하고 언제나 마지막까지 당신의 지지자로 살께요,0
2022-02-21,bee9 ㅇㅈㅁ 또 한번의 고해성사 그분이 있을때와 없을때 꼭 들어보슈,1
2022-02-21,ㅇㅈㅁ 중단발 너무 잘어울려서 깜짝놀랐잖아,1
2022-02-21,법카를 지맘대로 쓰는 주제에 ㅇㅈㅁ,0
2022-02-21,카타콤 대사맞추기 ㄱㅆㅇ ㄱㄱㄲㅈ ㅅㄱㅎ ㅂ ㅈㅇ ㅇㅈㅁ ㅇㅇㅈㄹㄴ ㅅㄹㅇ ㅇㅈ ㅇㅇㄲㅇ 글쎄요 거기까지 생각해 본 적은 없지만 우이제라는 사람을 얻지 않을까요 크아아아악 #타콤워들,0
2022-02-21,어휴 ㅇㅈㅁ 저런적도 있었군요 허 참 몰랐을 일도 박주민의원으로 인해 알게되네요,1
2022-02-21,ㅇㅈㅁ 당선되는 꿈 꿨다,1
2022-02-21,걍 ㅇㅈㅁ 한번ㄴ더 오라그래 아무리그래도 난 ㅎㄱㅇ은 싫다,0
2022-02-21,와이프 ㅇㅈㅁ이 왜 싫어 나 버스비 2백원 올렸는데 노선 없어지고 배차간격 ㅈㄹ 늘어나게 만든 인간을 내가 뽑아아야 할 이유가 있나 와이프 아 그건 인정,0
2022-02-21,ㅇㅈㅁ ㅈ갔다고 했을 때 찢빠들 경기도지사로 그만둘 사람한테 너무하는 거 아니냐며 ㅈㄹㅈㄹ 했는데,0
2022-02-21,두목 닮아서 규칙 법위반은 DNA에 콱 박혀있지 경제망칠자 누구 하니까 지지자들이 ㅇㅈㅁ 이래잖음 ㅋㅋ,0
2022-02-21,ㅇㅈㅁ을 지지하는 것 같지만 아닙니다 킹치만서도 윤은 안 됩니다,0
2022-02-21,이번엔 솔직히 ㅇㅈㅁ도 만만치 않게 싫어서 소신투표 하려고 했는데 윤은 무슨 수를 써서라도 막고 싶어요 악하기만 한 게 아니라 너무 무능해요,0
2022-02-21,난 요즘 웃음이 많아졌다 ㅇㅅㅇ은 분명히 여가부 폐지한다고 말했고 ㅇㅈㅁ은 사적 도덕성은 좀 글치만 공적 도덕성은 윤보다 나은것 같고 여성공약을 봐도 진정이 느껴지고 원랜 심상정인데 아무튼 내 소듕한 한 표는 ㅇㅈㅁ주기로 맘먹 ㅋㅋㅋㅋㅋ 처음부터 끝까지 총체적 노답,0
2022-02-21,이준석 진짜 대단한 개새끼다 이 새끼 망하는 꼴 보고 싶어서 ㅇㅈㅁ 찍을까 잠시 생각할 정도로 진짜 심란하다,0
2022-02-21,30년 알고지내는 지인형이 말하기를 왜 민주당은 뭐 이런 말도안되는 ㅈ같은 후보를 내 놓았는지 화가난다 라며 분개한다 알면 알수록 너무 부끄럽고 특히 말이 왜그리 천박한지 모르겠다 라고도 한다 한달전만해도 ㅇㅈㅁ 지지하던 형이다 형과의 우정을 유지할 수 있어서 좋다 형 고마워,1
2022-02-21,누가 되던 잃어버린 5년의 재현인데 ㅇㅈㅁ은 이번에 안되면 다음에 또 나올꺼고 만약 되면 잃어버린 10년이 되는데 ㅇㅅㅇ이는 다음엔 안나올거니깐 ㅇㅈㅁ 뽑아서 5년만 잃어버리는게 이득 아니냐는 말을 듣고 격하게 공감해버림,1
2022-02-21,요즘 지차제장 취임식 도청사에서 약식으로 하는데 ㅇㅈㅁ은 임진각에서 거하게 하려다 날씨가 안좋아,0
2022-02-21,ㅇㅈㅁ찍을까말까하고있으면 지지자들이 찍기싫게만든다,0
2022-02-21,문프가 당선직후 대통령 업무 시작했다고 자기도 그럴 수 있다고 생각하는 ㅇㅈㅁ,1
2022-02-21,ㄱㅇㅅ 돌았네 3월10일에 ㅇㅈㅁ이 무슨 권리로 사면을해,0
2022-02-21,경기도 소상공인 지원 0인데 코나아이 수수료 이익 758억이래요 소상공인인데 우리 좀 살게 ㅇㅈㅁ 뽑지 말아주세요 ㅇㅈㅁ 되면 형님네 한테 했듯이 보복하고 쌍욕 들을까 겁나요,0
2022-02-21,ㅇㅈㅁ 좋아하진 않아 근데 ㅇㅅㅇ과 그 일당은 주기고십어,0
2022-02-21,정운현 전 단장님 변절 어쩌고하는 것들ㅇㅈㅁ 지지하면서 그런 말 하는 게 우습다 니들이ㅇㅈㅁ을 차악으로 선택했다면 왜 다른 후보는 차악이 안된다 생각함 진영 논리를 벗어나서 판단하면 변절 지금 민주당이 이제껏 지지하던 그 민주당이냐 국힘에서ㅇㅈㅁ이 나왔으면 나노단위로 까댔을 것들이,0
2022-02-21,ㅇㅈㅁ 마음엔 안드는대 일은 잘하네,0
2022-02-21,그래도 ㅇㅈㅁ은 당원들이랑 주변 참모들이 제정신인데 ㅇㅅㅇ은 그냥 단체로 맛갔으닉가,0
2022-02-21,난 솔직히 트찔이들은 그냥 신경도 안 씀 선택적으로 누구는 말꼬리 뉘앙스 하나하나 잡아서 까고 누구는 그냥 한 눈감고 그러려니 뒷짐지고 그러다가 기껏 여성인권을 위해 ㅇㅈㅁ 저기요 이번 정권에서 정치동아리가 사사건건 반대만하다가 법안스탠스가 국힘쪽이랑 비슷해졌다는 기사보고 ㅎㅎ,1
2022-02-21,괴물은 예측이 되는데 어느 행동을 할지 몰라 불가능이라 하신듯요 괴물도 예상이 되어야 조심하는데 ㅇㅈㅁ은 워낙 제멋대로의 괴물이라서요,0
2022-02-21,ㅇㅈㅁ을 굳이 뽑겠다 한 이유를 진짜 모르나 사람도 아닌 놈과 사람의 밑바닥에 있는 놈이면 당연히 울며 겨자먹기로 질질 짜며 사람에 밑바닥에 있는 놈을 뽑죠,0
2022-02-21,ㅇㅈㅁ이 덕을 못 쌓았나봐,0
2022-02-21,리 개인적으로 ㅇㅈㅁ에게 거부감 을 느끼는 이유중 하나가 실눈캐는 잘생겨야 하는게 국룰인데,0
2022-02-21,ㅇㅈㅁ 공약은 저런 권리들을 보장해달라고 요청하는 근간에 대해선 손을 안 대고 나를 위한 선택의 확충 정도로 개인적 자유의 영역에서만 다루어서 싫음,0
2022-02-21,암튼 윤석열후보랑 이낙연대표랑 서로 그렇게 다정하게 얘기나누는걸 보는 꿈을 꿨음 아 참고로 난 ㅇㅈㅁ꿈은 한번도 꾼적이 없음 ㅋ,1
2022-02-21,우선 ㅇㅈㅁ 은 너무 기분나쁘게 몬쉥겨서 싫어 연설이라도 하면 야 생각하기도 싫다,0
2022-02-21,하루종일 너무 답답하다 ㅇㅈㅁ 찍으란 얘기 아니다 동네 형님 같이 소탈했던 대통령 노짱님 그를 끝내 죽음으로 내몰았던 조직 그 조직 개혁을 해내고자 노력한 현 대통령 개혁을 권력싸움으로 몰아가 좌절시킨 그 조직의 수장 누굴 지킨다고 누굴 지지한다고요 말이 되는 소릴 해야지요,0
2022-02-21,ㅇㅈㅁ 인상은 솔직히 아빠가 좋아하는 화난아저씨 정도였는데 이번 대선 때문에 자꾸 내가 보는 유튜브채널들에 나와서 기분 정말 기묘함 친근한 인상을 주려는 거라면 성공하셨습니다,0
2022-02-21,정운현 실장님 힘든 결단 해주셨네요 내부 경선 하면서 누구보다 이재명 실체를 잘 알기에 도저히 이재명 지지할수 없었던거죠 양아치 괴물 ㅇㅈㅁ 실체를 너무 잘 알기에 경선에서 악역맡아 이재명 저격하신분 의혹검증 못하게 막은 이재명 송영길 정운현 선배님의 용기를 존경합니다,1
2022-02-21,고작 경선도 못 이겨가지고 국힘이랑 결탁해서 윤으로 ㅇㅈㅁ 이긴다는 발상,0
2022-02-21,ㅇㅈㅁ이 얼마나 후보냐면 정동영도 당을보고 찍었던 뼈민 와이프가 갈등할 정도,0
2022-02-21,딱히 ㅇㅈㅁ도 잘난건 아니지만 ㅇㅅㅇ은 좀,0
2022-02-21,고유림 너가 ㅇㅈㅁ 미쳤니 작가님,1
2022-02-21,애초에 이낙연 지지한 이유가 ㅇㅈㅁ을 죽어도 막아야 해서 이기도 한데 여니가 졌다고 어떻게 ㅇㅈㅁ을 찍냐 아직도 사태 파악을 못하네,0
2022-02-21,하 분명 두달전까지만해도 ㅇㅅㅇ이나ㅇㅈㅁ이나 또이또이미친샊들이애 엿는데 윤이 존아헛생각말라고 똥통기강딱딱잡아주네씹ㅋㅋ,0
2022-02-21,감히 문프를 이용만 해먹는 ㅇㅈㅁ민주당,0
2022-02-21,지금 ㅇㅈㅁ 에 우호적인 언론사들 딱 기억해 둔다,0
2022-02-21,ㅇㅈㅁ이 앞섰다는 KSOI 조사는 TBS가 의뢰한 거군요,0
2022-02-21,아무튼 내안에서 ㅁㅊㄷ는 ㅇㅈㅁ를 사랑해서 패는거보단 마침그런걸 받아주는게 ㅇㅈㅁ엿고 그래서 구타정 생겨서 좋아져버린거아닌가하는 그런 내멋대로 오해잇음 키와메드씨에서 이런나를받아주는건 너뿐야하고 서로롬곡쑈하던거 생각나는데 노잼적 의미로 부창부수군아 이생각도잇긴함,0
2022-02-21,그리고 갑자기 생각이 파 ㅁㅊㄷ로 튀엇는데 ㅁㅊㄷ도 ㅇㅈㅁ가 찐으로 필요하긴할텐데 난왤케 그냥어쩌다가 구타성벽도 받아주는애가 ㅇㅈㅁ엿다는 느낌이강한지모르겟음 겜을 대충햇나,0
2022-02-20,내가 심한욕 ㅇㅈㅁ을 뽑아야 하다니 심한욕,0
2022-02-20,문프를 곤경에 처하게 할 자는 ㅇㅈㅁ이라고 생각하는데요 이재명 공부를 좀더 하셔야 할 듯,0
2022-02-20,미국은 코로나가 집값을 올렸지만 한국은 ㅇㅈㅁ의 대장동 이 집값을 올린 한걸레가 한 희석하는 ㅇㅈㅁ 잡으면 집값이 떨어지려나,0
2022-02-20,ㅇㅈㅁ의 민주당 세력들 을 청와대 주변에 포진시키려고 얼마나 웅엥거렸을까 조국 추미애 고민정 김의겸 등등 발본색원 해야,0
2022-02-20,나는 사실 냐스퍼 서치할 때마다 슬퍼짐 앙슷아 팬들아 제발 ㅅㄴ ㅇㅈㅁ라는 캐릭터를 냐스퍼에 그만 합성해서 대입하길 바란다,1
2022-02-20,난 차라리 머리채 잡고 싸울래 1 번의 여성 활용법 1 추와 같은 팀인거 강조 몇 유튜버들이 자신은 추미애를 지지하니깐 못 된 1번을 알아도 같은 편이라 ㅇㅈㅁ을 뽑겠다는 무논리로 면죄부성 여론 조성 여혐 발언을 하면서도 자신들은 여성인 추를 지지해서 여혐 안했다고 면죄부 주장,0
2022-02-20,ㅋㅋㅋㅋㅋ 이게 미쳤나 야 나라 걱정하는 놈들이 내놓은 ㅇㅈㅁ이냐 니 놈 앞가림이나 걱정해 주제파악이 안돼,0
2022-02-20,뽑을사람은 ㅇㅈㅁ 뽑겠지 난아니지만,0
2022-02-20,아뭔데 ㅇㅈㅁ 질풍노도 갔다씀 ㅅㅂ 아침부티 빡치게함,0
2022-02-20,각자 그나마 이득이라고 생각하는 후보 누굴 뽑든 그러려니 하겠는데 여자라면 누구 뽑아야 한다는 소리는 1 2번 모두 들을 자격없다고 생각 ㅋㅋㅋ 자꾸 여자라면 ㅇㅈㅁ뽑으란 소리 흘러들어와서 어이없을 뿐,0
2022-02-20,ㅇㅈㅁ의 민주당은 오렌지를 숨기지 않는데 그걸 캐치 못하면 바보지 갸들은 통 진 당이라고요,1
2022-02-20,ㅇㄴㅇㄴ 맨날 저런거 하니까 오해할까 싶은데 저는 ㅇㅈㅁ 지지자가 아닙니다 절대 아닙니다 죽어도 아니야 단지 최악보다 차악을 택해야 한다고 생각했을 뿐이야,0
2022-02-20,문프를 지키기 위해 ㅇㅈㅁ을 찍겠다는 사람들은 이ㅈㅁ 지지자인게 창피해서 그리 말할 뿐 진심은 모르겠네,0
2022-02-20,ㅇㅈㅁ 외치는 데에 ㅉ ㅈ 붙어 있는거 보면 눈물나 그거 내거야 시발롬이,0
2022-02-20,정말이요 문프께서 하셨으면 그러면 ㅇㅈㅁ 한테 유리한 선거가 될라나,0
2022-02-20,왕웃 명대사 은령님은 ㅇㅈ ㄱㅂㅇ ㅇㅈㅁ ㄱㅂㅇ ㅈㅁㄹ ㅇㅇ ㅇㅎ ㅅㅇㄷ 이제 그분은 없지만 그분은 정말로 왕을 위해 살았다 꺄아아아아아아악,1
2022-02-20,카타콤 대사맞추기 ㄱㅆㅇ ㄱㄱㄲㅈ ㅅㄱㅎ ㅂ ㅈㅇ ㅇㅈㅁ ㅇㅇㅈㄹㄴ ㅅㄹㅇ ㅇㅈ ㅇㅇㄲㅇ 글쎄요 거기까지 생각해 본 적은 없지만 우이제라는 사람을 얻지 않을까요,0
2022-02-20,우리 민주당 ㅇㅈㅁ 풍선포스터 구리다고 욕했는데 얘네는 한 술 더 뜨네,0
2022-02-20,아 압도적 지지로 당선된 대통령님께 지역현안 모든걸 맡기고 180석 의원님들은 ㅇㅈㅁ을 누가 열심히 섬기나 시합 했었나봐요 논리 참,0
2022-02-20,에이 그건 아니겠지 설마 근데 그생각은 했음 ㅎㅈㅍ는 ㅇㅈㅁ 찍을듯,0
2022-02-20,그래도 불안해 ㅇㅈㅁ은 무슨짓을 할 지 몰라 경기동부와 조폭은 무슨짓을 할 지 모른다고 신이 있다면 이 나라를 악귀의 손에서 건져 주시길,0
2022-02-20,ㅇㅈㅁ 사당이라고 공표한 당 민주당은 없다 민주당의 원래 파란색은 어디있는가,0
2022-02-20,곶감영감 복당하니 ㅇㅈㅁ 한테 충성하는 모습을 더 남기고 싶은건가 왜 갑자기 개인한테 어그로를 끌지,0
2022-02-20,언론들아 sns 탐라인 보면 표심 모르겠냐 이번 대선은 정권심판론이 아니라 한줌들까지 가세한 민주당 심판론이 9할이야 국힘도 중도와 문파들 표를 모아 대선을 진짜 이기고 싶다면 모든 워딩과 논평은 ㅇㅈㅁ과 민주당을 심판하자고 해야 한다고 생각함,0
2022-02-20,왜 이러시는지 ㅇㅈㅁ 뒤에세 발차기나 같이 해주세요 큰 힘이 될텐데 입으로만 일하시네,0
2022-02-20,역시 ㅇㅈㅁ 쪽에서 비난하고 여론전했다는거 확실해짐,0
2022-02-20,손석희뉴스룸인가 에서 어떤 어르신이 ㅇㅈㅁ 어릴적 관상을 봐주었다는 인터뷰가 있었는데 못찿겠네 그 인터뷰를 본 느낌은 ㅇㅈㅁ의 최후가 안촣게 끝날거 같은 느낌을 받았었는데 혹시 찿아주실분 계실까요,0
2022-02-20,너의 세계로 가도 댈까 라고 보내면 나한테는 ㅇㅈㅁ 댈까 말고 될까 그리고 안돼 라고 올 거 같은데,0
2022-02-20,리 ㅇㅈㅁ 3월 9일 당선되더라도 당선인 신분일 뿐 대통령이 아닌데 3월 10일에 사면권 행사,0
2022-02-20,ㅇㅈㅁ 를 하면서도 속이 쓰리다 개족가튼 아이고이게나라냐,0
2022-02-20,ㅇㅈㅁ 스타일링 8천 기사를 본 와이프 그 돈으로 키나 늘리지 나,0
2022-02-20,ㅇㅈㅁ은 아이디어도 못생겼네,0
2022-02-20,리 리 윤석열이 가진 최고의 장점은 ㅇㅈㅁ이 아니라는 거지,1
2022-02-20,ㅇㅈㅁ 뽑아야 한다는 트페미 들 다수가 실제로는 투표권 없는 10대일 수도 그냥 ㅇㅈㅁ 지지하는 일부 반문페미들 글만 보고 윤씨 뽑히면 하늘이 무너지는 줄 알고 있는 건지도 몰라,0
2022-02-20,#앙스타장터 해시 빌립니다 카뱅미니 농협 ㅇㅈㅁ 라이브티켓 캔뱃지 스테인드 아크릴 누이옷 파샤 등등 공구 진행하며 연락두절인 상태로 혹시 거래하신 분들 계시면 디엠주세요 다른 계좌 계정이 더 있을 것으로 추정이 되는 상황입니다 꼭 연락부탁드려요,1
2022-02-20,그건 니가 ㅇㅈㅁ 지지자라서 그렇게 보일 뿐이고요,0
2022-02-20,민주당 색깔도 당명도 버렸네요 ㅇㅈㅁ 사당인가 보네요,0
2022-02-20,리 ㄴㅈㅎ 선관위원장도 ㅇㅈㅁ 닮았네,0
2022-02-20,대선얘기 하려다가도 그냥 너무 속상해서 글은 못쓰겠다 나는 도저히 못하겠지만 ㅇㅈㅁ 뽑는 마음도 어떤건지는 충분히 이해한다 상대가 인간새끼들인지 알 수 없는 존재다보니,0
2022-02-20,애인 나 대통령 누구 찍어야해 나 몰라 그걸 왜 나한테 물어 애인 둘중에 한명이라면 ㅇㅅㄹ보다 ㅇㅈㅁ이 낫지 ㅇㅈㅁ 찍어야겠어,0
2022-02-20,이건 반칙이지 인질극하는거랑 똑같네 ㅇㅈㅁ ㄱㅆㅂㄴ ㅈㅇㅈㅇㅈㅇ,0
2022-02-20,대회 보고 저벋저벅 걸어왔더니 보이는 연락두절 공구주 계좌가 카카오뱅크 미니 이름이 ㅇㅈㅁ 어,0
2022-02-20,사실 처음 댐이 저 글 올렸을 때 카뱅미니에 ㅇㅈㅁ은 뫄기님아냐 이러면서 피식했던 적이 있어,0
2022-02-20,뭐야 카뱅 미니에 이름 ㅇㅈㅁ은 난데,0
2022-02-20,아 모르겟어 내가 ㅇㅈㅁ을 꼭 뽑아야할까 하아 차악을내손으로,0
2022-02-20,ㅇㅈㅁ 옆에는 흰옷 입은 여자들,0
2022-02-20,중대 다니는 지인아들이 ㅇㅈㅁ이 되면 학교이미지 안좋아질 것 같다 했다고 한숨쉰다 대통이 되면 좋아져야 하는 거 아냐,0
2022-02-20,이젠 걍 다 포기상태다 ㅇㅈㅁ조차 안 될까봐 미칠거같아서 미칠거각음,0
2022-02-20,ㅇㅈㅁ ㅇㅈㅁ # #,1
2022-02-20,이거 흰잠바 새로 마춰서 ㅇㅈㅁ 박아놓은거야 뭐야 민주당 돈없어서 선거운동 하는 사람들 파란잠바도 ㅈㄴ 추운거 입고 잇대매,0
2022-02-20,내가 다른건 모르겟는데 ㅇㅅㅇ이나 ㅇㅈㅁ이나 하는 인간들은 진짜 너무 싫어 죽을거같다 다른 사람들은 바보라서 특정후보의 호불호를 떠나서 전략지지 하는 줄 아나 진짜 저런 사람들 보일때마다 너무 짜증나는건 어쩔수없나바,0
2022-02-20,어제 딸한테 충격적인 얘기를 들었다 여초 커뮤니티 대부분 ㅇㅅㅇ을 지지한다는거다 엄마가 성향 비슷한 트위터들만 봐서 세상을 모른다고 아니 어떻게 여초 커뮤니티가 여혐 후보를 지지하지 아무리 ㅇㅅㅇ이 싫어도 차마 ㅇㅈㅁ에게 표를 줄 순 없는 거와 ㅇㅅㅇ을 지지하는 건 다르잖아,0
2022-02-20,지금 동문 선배님들과 묶여 나오지도 못하고 말 한마디 안하는 단톡방에 ㅇㅈㅁ지지자와 ㅇㅅㅇ지지자 으르신들이 싸우심 공해야 공해 더 으르신이 그만하라고 해주셔야 하는데 그분들이 젤 으르신,0
2022-02-20,다른이의 주변에 어떤 일이 있었을지 알수없는 입장에서 전후관계 짜집어 단정해서 문프께서 ㅇㅈㅁ을 살린것 아니냐고 확정지어 비난하는건 너무 과대망상아닌가 그리고 설사 어떤 첩보가 접수되어 수사가 진행됐더라도 지금 사법꾼들에게서 과연 제대로된 판결을 기대할 수 있나,1
2022-02-20,다시 말하지만 ㅇㅈㅁ 지지자들 수준 정말 끔찍하다 저러니 지지하는 거지,0
2022-02-20,꺄악 울 아부지 넘 멋져요 팔다리 짜리몽땅하고 못생긴 ㅇㅈㅁ을 날려버리심,1
2022-02-20,ㅇㅅㅇ뽑을바엔 ㅇㅈㅁ뽑겟다고 근데 누굴뽑든 이 나라는 망햇쓰 ㅋㅋ,0
2022-02-20,나도 진짜 옛날옛적부터 ㅇㅈㅁ 극혐이라 후보선출된후에 탈당도 했단마리야 진짜 소중히 여기던 당적이었는데 그랬는데도 뽑아줘야 되게 생겼다고 지금 그 더한 미친놈들 때무네,0
2022-02-20,ㅇㅈㅁ 악귀의 탄생 악은 선을 이길수 없다는것을 증명하심,1
2022-02-20,긍데 되게 딥하게 정치인보는 친구들은 ㅇㅈㅁ 죽일듯이 싫어해서 ㅇ 뽑는다고 하고 있어서 지금 쫌 대환장 상태 얘드라,0
2022-02-20,리 맞어 ㅇㅈㅁ이 뜨면 주변 모든 것이 구려짐,0
2022-02-20,저 소신 투표 심 하려다가 맘 바꿔먹었잖아요 윤 되면 한녀들 단체로 망할거 뻔해서 이한테 힘 실어주려구요 그래도 ㅇㅈㅁ은 ㅇㅅㅇ보다는 2030여성들 눈치 좀 보니까,0
2022-02-20,아 동네에 1번 ㅇㅈㅁ 확성기 틀어놓은듯 개시끄러워 꺼져,0
2022-02-20,ㅇㅈㅁ 개싫은데 걔네 캠프 공약이 자꾸 맘에 들어 근데 또 ㅇㅈㅁ 싫어서 아 안뽑아 하면 윤돌열이랑 이준돌 돌돌이형제가 갑자기 저잣거리에서 손잡고 남초커뮤함,0
2022-02-20,ㅇㅈㅁ 디씨에 글올린사람이었잖아 도찐개찐,0
2022-02-20,ㅇㅈㅁ 다시 안보게 되는 3월 17일이 되었으면 좋겠다 그간 너무 힘들었어,1
2022-02-20,쩔어 ㅇㅈㅁ 그림이 더 쩔지만 ㅋ,1
2022-02-20,유세차량에도 어깨띠에도 패딩에도 더불어민주당 당명은 없네요 유세단원들이 최근 입고나온 흰패딩처럼 이재정씨가 입고있는 패딩 뒷면에도 ㅇㅈㅁ로고 박아놨습니까 이재명당이에요 더불어지운당 안찍습니다 퉤퉤,0
2022-02-20,밑밥까네 ㅇㅈㅁ에게 붙으려고,0
2022-02-20,그렇지 ㅇㅈㅁ이 법인카드 사적으로 사용한거는 우선 변상조치 하고 형사처벌 도 받아야 선거개표 후 체포할 준비를 해야,0
2022-02-20,단순한 이유 ㅇㅈㅁ 지지자들 빼고 보편적이고 상식적인 사람들은 부정적이고 불투명한 것보다는 긍정적이고 밝은 걸 좋아함 그래서임,1
2022-02-20,ㅇㅈㅁ 유세할때 사람들은 ㅁㅅㅇ가 어떻게 거짓말을 초밥먹듯이 하는지 궁금해서 물끄러미 처다보는듯 앞쪽빼고 뒤에는 주머니에 손넣고 반응이 없는,0
2022-02-20,하경영2중대야 한나라당과 정치검찰 기레기들이 노무현 대통령님 조롱할때 너희들이 딱 b9 ㅇㅈㅁ 앞에서 뒷짐지고 먼산보는 지금의 모습이었어 이젠 너희가 사라져야 할 차례가 된 거야,1
2022-02-20,국민을 무시하고 이권을 나눠먹고 부패한 ㅇㅈㅁ의 민주당 주역들을 심판 하는것 입니다,1
2022-02-20,부끄러운 줄도 모르고 ㅇㅈㅁ 부역자 노릇하는 오마이뉴스 한겨레 그리고 그곳 출신들 수준들 처참하다 지들이 욕하던 조중동과 니들이 다를게 뭐냐,0
2022-02-20,아 ㅋㅋㅋㅋㅋㅋ 토익시험 보고 나왔더니 옆에서 수고하셨습니다 이래서 놀랐는데 기호1번ㅇㅈㅁ입니다 이래서 아 넹 이러고 감,1
2022-02-20,확진자 수 보러갔다가 스물여덟 작사가 알고보니 ㅇㅈㅁ 어쩌고 기사 가사보고 속 울렁거린다,0
2022-02-20,제가 드라마를 보진 않는데 드라마 오에스티만 들으면 눈물나는 병에 걸렸거든요 올모스트 패러다이스 하면 이미 뒤집ㅇㅈㅁ,0
2022-02-20,지금 다 같은마음 ㅇㅈㅁ이 싫은데 더 싫은 후보가 있어서 울면서 투표함,1
2022-02-20,으 ㅇㅅㅇ 과 ㅇㅈㅁ 둘다 토나오는데 갑자기 ㅇㅅㅇ 찬양 글들 올리는 사람들은 뭐냐,0
2022-02-20,리틀ㅇㅈㅁ으로 불리는 이유 조폭 출신 변호사니께유,0
2022-02-20,ㅇㅈㅁ 학습효과 남에당에 똬리틀기 ㅎㅎ,0
2022-02-20,민주당을 숙주로 해서 기생하고 있는 통진잔당과 민평련 이참에 ㅇㅈㅁ과 함께 영원히 사라지길,0
2022-02-20,사람을 성분분석 한다는 ㅁㅊㄴ 성 기구 분석하던 ㄴ이 창피한줄 모르고 ㅇㅈㅁ과 함께 사라지길,0
2022-02-20,저 ㅇㅈㅁ 지지자 아니고 반 ㅇㅅㅇ 입니다,0
2022-02-20,그렇게도 의심스럽던 ㄱㅎㅁ 소환 감사합니다 반드시 ㅇㅈㅁ ㅇㅎㅊ 그리고 ㄱㅎㅁ 와의 더러운 협작질을 밝혀내야 한다고 생각 합니다,0
2022-02-19,ㅇㅅㅇ 지지하는 사람이 ㅇㅈㅁ 까는건 못 믿겠는걸 둘 다 별로지만 소신투표 강요도 별로다 투표는 각자 알아서 하겠지,0
2022-02-19,또 물대포 쏘고 차벽치고 그래서 다시 텔레그램으로 가야하면 어쩌냐구 ㅇㅈㅁ도 제정신에는 정말 못찍겠고 정말 이번대선 최악이다,0
2022-02-19,나 여잔데 이제 나 여자 아님 누구 멋대로 ㅇㅈㅁ 좋아서 찍는줄 아나 ㅇㅅㅇ이 여성관련 지옥같아 구는데 아무리 봐도 압도적으로 빻았는데 어쩌라고 여가부폐지 엔번방방지법 폐지 그 둘만으로도 지옥꼴 당첨,0
