Datetime,text,label
2022-03-08,같은 당이라는 이유로 입 뻥긋 못한다는 거 그냥 변명 같아 이제 내 맘도 예전 같지 않다 ㅇㅈㅁ을 용인한다면 그게 그냥 부역이고 공범이지 뭐겠어,0
2022-03-08,선거가 코앞이니 아이들도 대선 얘기를 하나보다 우리 엄마는 ㅇㅅㅇ인데 아빠는 ㅇㅈㅁ이라 싸운다 안철수는 도대체 왜 그런거냐 나라면 누굴 찍겠다 이런 얘기들을 나눈다고,0
2022-03-08,법관은 법잘알 인간일뿐 정의로움과는 별개 50억이면 양심 팔놈 많다고 봄 50억씩 7명 매수하겠다는것 자체가 경악할 따름 권순일등은 무기징역감이라고 봄 ㅇㅈㅁ은 정의를 위해 정말 사형시켜야함,0
2022-03-08,거기다 문파들 이간질까지요 문파들 중 일부는 같이 공격했잖아요 ㅇㅈㅁ 옹호한다며,0
2022-03-08,그때 유세장에서 기자 폭행 사건도 ㅁㅅㅇ가 지시내리니 ㅇㅈㅁ 지지자들이 바로 실행에 옮겼었던,0
2022-03-08,여러분 ㅇㅈㅁ 이 도대체 무슨 짓까지 했을지 안 궁금해요 궁금하면 2번 2번이 당선되면 다 알게 됩니다,0
2022-03-08,45 지지율로 퇴임한 대통령 건드려 봤자 정치보복 프레임 걸려서 윤이 내세운 통합 은 물 건너가고 국정 동력을 상실함 근데 ㅇㅈㅁ 저놈은 문프 밟으려 할 거임 같은 당 출신으로 전임 대통령에게 누명 씌우면서 자신이 공정한 척 마음 아픈척 악어의 눈물쑈도 할 인간임,0
2022-03-07,저 허위녹취록으로 잘 모르는 이들의 표심이 출렁거렸을 수도 있어 사실 중도 표심은 매일매일이 다르다고 게다가 며칠 전부터 언론이 작정하고 ㅇㅈㅁ 편에 붙은 듯해서 매우 불안 아 진짜 민주당 놈들 이제 다 죽여 버리고 싶다 다 필요없어,0
2022-03-07,ㅇㅈㅁ이 저지른 일들중 제일 하지말았어야 할 개나쁜 짓거리가 사법부 매수임 이건 민주주의 법치국가의 근간을 흔들어버린 일임 이거야말로 미래의 악인과 악행에 용기를 주는일임과 동시에 나라의 도덕성의 뿌리를 흔드는 일임 제일먼저 단죄받아야 할일이며 여기에 연루된 사법부 모두 밝혀내야함,0
2022-03-07,2번 지지하는 여자 내 주변에 은근 있더라 그리고 ㅇㅈㅁ 광적으로 싫어함 ㅎㅎ 18퍼 누군가 했더니,0
2022-03-07,아 어제 먹은 거 소화 안돼서 원피스 입고 나왔는데 하필 존나 새파란 원피스라 ㅇㅈㅁ 쳐돌이 같다고,0
2022-03-07,뭐가 얼마나 더 나와야 하는 걸까 어쩌면 이렇게나 평온할 수 있는 걸까 그 어떤 당의 국회의원이라도 ㅇㅈㅁ이 한 짓중 하나만 했더라도 벌써 의원직 박탈은 물론 감옥 가지 않았을까 우리 대통령님은 집 처마 몇센티도 뉴스에서까지 떠들더니 어떻게 ㅇㅈㅁ은 다 패스야 어떻게,0
2022-03-07,국힘 갤러가 ㅇㅈㅁ 겪어보더니 나치가 유태인보고 이 새끼 학살자예요 ㅇㅈㄹ 하는거래ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
2022-03-07,오늘도 스펙타클 하겠네 JTBC 몇일 전만 해도 ㅇㅈㅁ보호하더니 쌩 돌아선거 봐 2번이 되는게 확실한거지,1
2022-03-07,열변 토하며 ㅇㅈㅁ 안된다 하면 자꾸 웃으면서 국회의원 나갈거냐고 그럴땐 진짜 짜증나요 관심 없는 사람들 관심 안가지려는 사람들 문파들이 나라 살려 놓으면 전 한거 없지만요 그때 가서는 또 누가 돼도 나라 안망한다 하겠죠,0
2022-03-07,선거 안 끝났어요 각종 반려동물쪽 분들이나 아이돌 팬덤판분들은 무슨 이유인지 무조건 ㅇㅈㅁ입니다 그 수 어마어마하다는거 다들 아시잖아요 절대 이겼다 생각하고 방심하면 안됩니다,0
2022-03-07,200만 조직의 수괴가 ㅇㅈㅁ일테니 그 앞집을 회의실로 쓰기 적당하지,0
2022-03-07,대법원 결과만 제대로 나왔어도 ㅇㅈㅁ 대통령 후보가 될수 없었다 대법원 판결 질질 끄는 동안 ㅇㅈㅁ에 지지율은 계속 낮았는데 판결 나고서 조금씨 올랐다 그러다 코로나 터지면서 사이다니 하면서 지지율이 올렸다 지금 조폭 과 싸우는 중인데 알고 보니 뒤을 봐준 사람들이 사법부 였던 거다,0
2022-03-07,김만배가 내가 가진 카드면 윤석열은 죽어 라고 했다 민주당과 ㅇㅈㅁ이 계획한 수가 이녹음파일 김만배의 카드였나 싶다 지금까지 배포하지 못한 것은 미리꺼내면 검증받아야 하기때문이었겠지 싶고 마지막에 푼 건 흑색선전을 위한 마지막몸부림이다 이수는 결국 자충수라 생각 된다,0
2022-03-07,잠 깨자 마자 떠오르는 존재가 ㅇㅅㅇ ㅇㅈㅁ이라니 정말 짜증난다,0
2022-03-07,망치 테러범은 윤 아닌 ㅇㅈㅁ 지지자입니다,0
2022-03-07,ㅇㅈㅁ님 이라 지지자 맞는데요,0
2022-03-07,그래도 ㅇㅅㅇ 아방방 보다는 ㅇㅈㅁ 아방방이,1
2022-03-07,ㅇㅅㅇ 지지자가 압도적으로 젊은층이 많음 페미냐 7시냐 낄낄 놀리는 문화 처럼 ㅇㅈㅁ 찍었다며 하면서 놀림 게임하다가 못하는 유저한테 계속 그 드립들을 치길래 왜 다들 그러냐고 물어봤는데 별다른 대답은 못들었다 아마 지들도 모르는 듯,0
2022-03-07,채팅창에 ㅅㄱㄹ혁명군이 힘을 합쳐 ㅇㅈㅁ 대통령 만듭시다 하는데 뭔가 그 ㅅㄱㄹ 혁명군 이라는 이름도 그렇고 좀 방구석오타쿠 같기도 하고 무섭고 찝찝했어요,0
2022-03-07,거꾸로 말해요 ㅁㅈㅇ 거꾸로 하면 ㅇㅈㅁ 문재인 거꾸로 하면 이재명 된다,0
2022-03-07,이름 앞자리 글자가 묘하다 윤석열 ㅇㅅㅇ 청와대로 오시오 이재명 ㅇㅈㅁ 청와대로 오지마 ㅋ ㅋ,0
2022-03-07,애당초 ㅇㅈㅁ 같은 논란 많은 사람을 대선 후보로 내놓은 민주당 내부에서부터 각성하라고 목소리 드높이는 게 그나마 아 저긴 그래도 아직 활로가 남아있을 것 같단 믿음을 주는 길이 아닐까요 괜히 멀쩡한 사람들 죄책감 심어주려고 열심히 후려치는 것보단,0
2022-03-07,저는 좀 그럴수 있겠다 생각해왔던게 찢빠시절 2014 2016 트위터 채팅방 단톡 에 뜬금 없이 초대를 받았는데 당시 ㅅㄱㄹ혁명군 ㅇㅈㅁ대통령 만들기 라고 저는 며칠 있다 그냥 그 채팅방에서 나왔거든요 후에 다음이 망가지는 거 보고 그런 조직적 무언가가 움직이고 있을수도 있겠다 싶었어요,0
2022-03-07,ㅇㅈㅁ 겨울쿨톤이란거 알고난뒤로 선거광고색볼때마다 존나신경쓰임 근데 그게또 다 겨쿨색이 맞음 약간돌겟음,1
2022-03-07,ㅇㅈㅁ은 막장드라마를 현실에서 합니다,0
2022-03-07,ㅇㅈㅁ은 합니다,1
2022-03-07,오늘 성신에 ㅇㅈㅁ선거트럭있었는데 누가 뭐 있는건지 사람들이 줄 쫙서서 같이 사진찍고 그러더라 누구지,0
2022-03-07,ㅇㅅㅇ ㅇㅈㅁ ㅅㅅㅈ,1
2022-03-07,ㅇㅈㅁ과 100명의 비서들,0
2022-03-07,ㅇㅈㅁ은 그나마 사람인 척이라도 하니까요 ㅇㅅㅇ은 사람으로 보이지도 않아요,0
2022-03-07,ㅇㅈㅁ 자발적 퇴사에 실업급여 꼭지켜라,0
2022-03-07,제발 그나마 ㅇㅈㅁ 이 대통령 되게 해주세요,0
2022-03-07,시장이 결재해서 문제생겼으면 시장에게 책임물어야죠 재벌회장은 빠져나가고 실무자만 족친다고 재벌해체 외치던 ㅇㅈㅁ민주당은 왜 이모양 이꼴로 변한건가요 아니면 당신들의 위선에 제가 속았던건가요,0
2022-03-07,누가 ㅇㅈㅁ고 누가 ㅊㅈㄹ일까 내 오래된 지인들은 아 쟤 아님 할 듯ㅋㅋㅋㅋㅋㅋ,0
2022-03-07,코로ㅋㅋㅋㅋㅋ버섯잌ㅋㅋㅋㅋ 왜나와욬ㅋㅋㅋㅋㅋㅋㅋ 하 요새 ㅇㅈㅁ 블로그가 주접짤로 흥하더라구요,0
2022-03-07,ㅇㅈㅁ인거 보고 팽이버섯이 코로 나올뻔 했어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
2022-03-07,시발 난 쟤가 저딴 발언하고도 ㅇㅈㅁ이랑 대결할 정도로 쟁쟁한 지지율을 받는다는게 이해가 안 됨ㅋㅋㅋㅋ,0
2022-03-07,딴엔 진영 논리 벗어나 보니 정치가 다시 보인다나 그냥 ㅇㅈㅁ이 죽기 살기로 싫어서라고 말은 못하고 그쪽에 프락치가 있나 생각이 들 정도,1
2022-03-07,근데 또 윤이 된다고 막 기쁘지도 않을 거라는 거 근데 ㅇㅈㅁ이면 진짜 죽을 거 같을 듯 아 진짜 이게 뭐야 짜증나 겨우 ㅇㅈㅁ 때문에 이런 생각을 해야 하다니 병 걸릴 거 같다고 악귀 같은 게 진짜 불벼락은 그놈한테 떨어져야 되는데,0
2022-03-07,어제 밭갈이랑 싸웠는데 아직 빡침 대통령님들 성함 세글자로만 칭하면서 그꼴 안 나게 ㅁㅈㄷ 밀어줘야 한다 자기도 ㅇㅈㅁ 싫었는데 ㅂㄲ ㅂㅈㅎ 보고 마음 정했다 안 싫었던것같은데ㅋ 대가리 남한테 맡겨놓고 결정하는 주제에 나한테 왜 ㅁㅈㄷ 안 뽑냐고 후려치다 글삭튀하는 꼬라지가 추했음,0
2022-03-07,아 진짜 저 악귀 보내 버리지 못하면 나는 ㅇㅈㅁ 찍은 사람들은 다 폭삭 망하기만 기도할 거임 나도 저주 들어간다,0
2022-03-07,아 ㅁㅊ 윤이 최저임금 발언 한 거 잠들었다가 막 깨서 정신없을 때 읽어가지고 ㅇㅈㅁ이 최저올리겠다고 했나부다 했더니 아니엇네 진짜 먼 생각 하면서 사는거냐 지는 절대 150받을 일 없다는 뜻인가,0
2022-03-07,전화 몇통 돌렸는데 그래도 ㅇㅈㅁ 찍은 애들이 있네,0
2022-03-07,이길 수 있을까 난 정말 살고 싶다규 ㅇㅈㅁ이라니 정말 존재 자체가 방사능이고 독가스임,0
2022-03-07,ㅇㅈㅁ 겨울쿨톤인거 친칠라닮은거 애교주접부리는거 그만 보고ㅍ,0
2022-03-07,ㅇㅈㅁ 당선 된다고 기쁘지가 않겠지만 ㅇㅅㅇ 되면 차라리 ㅇㅈㅁ이 됐었음 싶을거기 때문에 내손으로 결국 내손으로 흑흑 이런 내 맘을 니들은 꼭 알아야해,0
2022-03-07,앞구르기 뒷구르기 해도 ㅇㅅㅇ이든 ㅇㅈㅁ이든 나라가 망할거 같음,0
2022-03-07,아이 시발 여전히 ㅇㅈㅁ 안좋아하지만 저건 시발 웃기다,1
2022-03-07,ㅆㅋ하는 친구한테 무서워서 연락못하다가 오늘 연락했는데 역시 아직 탈출 못했구 친구야 긍데 얘는 ㅇㅈㅁ 싫어한 역사가 너무 길어서 안될것같긴했어 ㅎ,0
2022-03-07,맞아요 ㅇㅈㅁ같은 인간을 지지하는 수많은 셀럽과 훌륭한 사람이 생각보다 많은게 슬프네요 암튼 후퇴된 법치주의를 바로 잡아야 할텐데,1
2022-03-07,ㅇㅈㅁ이되면 공무원들 죽어날거라고 다른사람 뽑을거란 얘기 오늘만 다섯번 들은거 실화냐고,0
2022-03-07,지금껏 뭐하다가 D day 다되서 ㅇㅈㅁ의 지지자들은 쏟아져 나오는건가 사전투표율이 기대치보다 좀 많이 높긴 했겠지만 코로나 영향도 있을껀데 딱히 지금 결과에 영향을 줄 수 있을 것 같진 않은데 지지층이 변한다거나 부동층이 변심하기엔 너무 늦은거 아냐,0
2022-03-07,개인적으로 ㅇㅈㅁ씨 ㄱㅄ님께 업보청산 꼭 하면 좋겠다고 생각해요 만약에 ㅇㅈㅁ씨 돼도 성소수자분들이나 억울하신 분 없게 사람가리는 페미니즘 되지 않게 연대가 필요한 부분이라고 생각해요,1
2022-03-07,ㅇㅈㅁ을 모르는 심상정 지지자들은 윤석열 무속과 여가부 폐지 타투 미인정만 열을 올린다 결국 그들도 본인 잇속 안되니까 뻥으로 해 준다는 사람이 괜찮다는 거면서 서로 똘똘 뭉쳐 개념이라는 소리는 심상정이 언제 한 번 김부선 안아나 줬나 심상정은 아들 귀족학교 보내는 분이세요,0
2022-03-07,ㅇㅈㅁ 뽑아야 여자가 산다는거 너무 웃김 둘다 2 30대 여성한테 ㅈ도 관심없어요,0
2022-03-07,김기현 원내대표 입 좀 막아주시죠 전부터 왜 저래요 ㅇㅈㅁ뿌락칩니까,0
2022-03-07,어제 이번남들 모여있는곳에서 무슨 이야기 하고 있나 하고 살짝 봤다가 ㅇㅈㅁ 당선이면 자기같이 찌질하고 말붙이기 힘든 인간들만 망하고 그러니까 ㅇㅅㄹ이를 찍어야 한다는 글 보고 순간 말을 잃고 숨쉬는것도 잊어버림 우와아,0
2022-03-07,ㅇㅈㅁ 저짤 한국인은 아방수를 조아하니까 아방수라이팅 하는 거같음,0
2022-03-07,ㅇㅈㅁ씨 힘내시기바랍니다,1
2022-03-07,너 사전 안 해또 아니 아빠는 엌케 아랏냐묜 아빠 설에 집에 왓을 때 무슨 색 일ㄷ고 잇엇는데 정치 관련 책이라 대체 뭘까 하고 궁금해서 검색해 봣더니 ㅇㅈㅁ 안 조은 내용 잇는 책이엇어 그럼 아무래도 빨간색 뽑을 확룰이 높겟지 다른 사람 뽑을 수도 잇겟지만,0
2022-03-07,막산이 지지자들은 아 ㅇㅈㅁ 뽑으시게요 라고 묻지도 않음 ㅋㅋ 안다는 거야,0
2022-03-07,ㄹ 헐 ㅇㅈㅁ에 전쟁 아닌 평화를 저 팻말 얼마 전에 현장사진에 나왔던 건데,1
2022-03-07,동의 서초에서 한 우리의 행동은 더 강도높게 ㅈㄱ을 조사하는데 일조를 했다는 그 분들의 보고 나름 고생한 보람은 있구나 했네요 우린 뻘짓이나 헛짓을 한게 아니라 지금을 위해 달려온것있수도 정의구현은 ㅇㅈㅁ 감옥가고 돈 환수까지,0
2022-03-07,나 근데 지금 정치쪽 트위터 사람들 이해하기 힘든게 왜 옛날부터 지금 ㅁㅈㅇ 대통령 지지하던 사람들이 같은 당인 ㅇㅈㅁ 후보는 까는건지 모르겠음,1
2022-03-07,근데 또 ㅇㅈㅁ 지지자라고 하네요 세상이 어떻게 된건지,0
2022-03-07,진짜 저 치들의 마지막 발광인걸까 그럼 좋겠다 아니 그래야 하는데 떨어지는 안랩주와 오르는 ㅇㅈㅁ 테마주를 보며,0
2022-03-07,우리 가게 앞에 ㅇㅈㅁ 와서 소란스럽다,0
2022-03-07,아니 그니까 김만배 급조 인터뷰 현장에 ㅇㅈㅁ 니가 있었냐고 묻잖아,0
2022-03-07,녹취 현장에 ㅇㅈㅁ이 있었나,0
2022-03-07,ㅋㅋㅋ저희 언니는 처음부터는 아니었고 안철수가 처음 출마선언하고 첫투표때 안철수 뽑으라 했다가 사전투표때 언니가 ㅇㅈㅁ 찍으려한다는걸 보면 그런 쪽은 아닌것 같더라구요 그래서 지금은 그러려니 합니다,0
2022-03-07,이재명 지지자들은 꼭 정부욕하고 정부때매 윤 이 나왔는데도 ㅇㅈㅁ이 못이긴다고 말한다 ㅇㅈㅁ이 더 이상해요 라고 말하면 입꾹 닫지 더 말도 못하고,0
2022-03-07,국회의원 좀더해볼까하고 과거 새누리가 하던 덮어씌우기 하고 싶겠지만 ㅇㅈㅁ에 붙어 먹던 놈들은 싹다 없어질겁니다 전두환에 붙어먹은 놈들 욕 많이 하셨을텐데 미래의 의원님도 똑같이 취급될겁니다,0
2022-03-07,저도 ㅇㅈㅁ 스트레스로 피부염이 온몸으로 퍼져서 좀 나아졌다가도 좀만 스트레스 받으면 다시 심해져서 미치겠어요 몸 잘 챙기시구 스트레스 조절 잘해보아요,0
2022-03-07,아오 ㅅㅂ 핸드폰번호라서 혹시나 받았더니 ㅇㅈㅁ 지지 하는데 바로 끊어버림,0
2022-03-07,출근 전에 아내분이 탈취제 뿌려줄 때 ㅇㅈㅁ이 저렇게 애교떤대,0
2022-03-07,그렇죠 그렇죠 아님 ㅇㅈㅁ 쪼다설,0
2022-03-07,4실 ㅇㅈㅁ도 싫음 일번남이번남2뭐임 그둘다 배우자가 뭔1 벌려놓은거 뭐 정치공작한다고 기다렸다가 펑펑 터트리는건 알것다10000 저런 펑펑 터지는 상황에 저 둘10000 득표율2 높은건 얼탱2가없고 그래서 굳2 내가 지지하는 정당아니여도 좋으니 뻘건당퍼런당 대통령 아녔음 좋겠다,1
2022-03-07,ㅇㅈㅁ 안 뽑는다는 여자들 쳐맞는게 어이가 없어,0
2022-03-07,ㅇㅈㅁ 똥 닦아줬죠,0
2022-03-07,이 계정 비번 못 찾아서 얼마나 답답했는지 아니 명백한 여혐 막으려고 울며 겨자먹기로 1 찍는다는 사람들은 조금의 이해라도 가는데 아닐수도 이때싶 만진당이랑 ㅇㅈㅁ이 무슨 구원자라도 되는거마냥 선동하고 또 선동당하는 사람들 많아서 걍 또 백투2020됨 정신 좀 차리라고,0
2022-03-07,나는 이미 5년 전에 ㅇㅈㅁ한테 차단 당해서 ㅎㅎㅎ,0
2022-03-07,디미토리가 1번후보 욕하는게 무당드레서랑 존똑인게 맨날 뭐 1번후보가 뭔 일을 하려는데 뭐때문에 무산 뭐때문에 방해 하다하다 나무 부러진거까지 들고와서 하늘이 방해하는 ㅇㅈㅁ 이러면서 프레임질을 함ㅋㅋㅋㅋㅋ,0
2022-03-07,꿈에 ㅇㅈㅁ 당선,1
2022-03-07,ㅇㅈㅁ이 되야해요 너무간절합니다,1
2022-03-07,조작녹취록은 별 영향 없을까요 잘 모르는 사람은 속는거 아닌가 걱정이예요 ㅇㅈㅁ당 진짜 곱게 죽지 마라,0
2022-03-07,와 너무 놀라서 할말을 잃게 만드는 민주당 대장동에 ㅇㅈㅁ과 민주당의원이 얼마나 엮여 있으면 사람으로 할수없는 뒤집어씌우기 당신들의 죄값을 어찌다하려는지,0
2022-03-07,ㅇㅈㅁ은 녹취록 내용을 먼저 알았던 것으로 보이는데 어떻게 생각하세요,0
2022-03-07,음성파일 터진 거 어이없넼ㅋㅋㅋ 대장동은 그냥 ㅇㅈㅁ이세여 도망갈 길이 없으세요 아니 ㅇㅅㅇ이랑 엮을려면 그 뭐냐 윤석열 머 희귀했나봄ㅋㅋㅋㅋㅋㅋㅋ,0
2022-03-07,맨 앞자리에 앉아서 교수님이 계속 질문하셔 무슨색 좋아하시냐 그러시길래 파란색 좋아한다고 했는데 파란색 이야기 할때마다 쳐다보셔 혹시 ㅇㅈㅁ 이야기 나와도 절 쳐다볼 생각은 아니겠죠,0
2022-03-07,내가 ㅇㅈㅁ 팔로우 하는 날이 오다니,0
2022-03-07,ㅇㅈㅁ은 오늘 더 큰 껀수 터질까봐 이슈 선점하려고 했나본데 과연 국힘당 안이하게 선거하지 말라고 했냐 안했냐 상대는 인간이 아니라고,0
2022-03-07,오 ㅇㅈㅁ짤봇 줫나 바이럴인데 나쁘다는 얘기는 아닙니다,1
2022-03-07,나는 막 나이 지긋한 할아버지가 저것들때문에 나라가 망한다 어쩌구저쩌구 하시길래 ㅇㅈㅁ 지지하는 분들한테 그러는 줄 알앗거든 근데 ㅇㅅㅇ이더라고 신기했어,0
2022-03-07,박지현 위원장 때문에 ㅇㅈㅁ이 잘 됐으면 좋겠다 난 삼번 뽑았지만,1
2022-03-07,ㅋㅋ쿠 그런 내용을들 얼핏 보긴했는데 그게 모두 사실이면 정말 ㅇㅈㅁ은 민ㅈ당도 적이고 국ㅎ당도 적이고 넘나리 주변에 사람이 없는 거 같아서 또 좀 그래 이익관계에서 아주 배제할 순 없는거같기도하고 암튼 그래도 내 생각보다는 나은 인물이엇구나 싶긴한데 이 상황 자체가 넘 화나,1
2022-03-07,이쯤 되니까 ㅇㅈㅁ싫어하고 ㅇㅅㅇ우쭈쭈해주는 사람들 죄다 돈으로 매수된거 아닌가 싶고ㅋㅋ 민주당지지자들마저 ㅇㅅㅇ한테 돈으로 매수 저 찐지지자들이라면 ㅇㅈㅁ이 막은 걸 몰랐을리가 없는데 와,0
2022-03-07,뻘하지만 ㅇㅈㅁ 올려치기 하고싶진 않은데 검사 할수잇엇는데 사회적어쩌구를 위해서 변호사햇다고 해서 인간적인호감 좀 생겻엇음 이거 착즙이냐 근데 이 루트 진짜 쉽지 않은 거라 9수하신분이랑은 다르지,0
2022-03-06,찌빠들 ㅇㅈㅁ이 푼 김만배 녹취록 한겨레 경향 물었다고 좋아던데 그래 이참에 언론도 손좀 봐야지,0
2022-03-06,아니까 싫어하는 건데요 모르는데 어떻게 싫어하겠어요 그렇게 좋으시면 님께서는 부디 ㅇㅈㅁ같은 아들을 낳으시기를 ㅇㅈㅁ같은 사위를 ㅇㅈㅁ같은 남편을 ㅇㅈㅁ같은 시동생을 만나시기를 기원합니다,0
2022-03-06,ㅇㅈㅁ은 저출산을 극복하는 가장 빠르고 현명한 길을 택한듯,0
2022-03-06,아니 포비님 말씀왜케웃기지 ㅇㅈㅁ오시들 유사녀많으니까 본받을게많대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
2022-03-06,버틀Z 라는 ㅈ노잼 스토리 싫어하는건아니에용오히려쭈아 ㅎ근데그냥자극이없어재미가없을뿐 가 시사하는 단 한 가지는 izmk는 ㅁㅋㅌ의 하드캐리로 이루어지는 씨피 같앗으나 사실은 ㅁㅋㅌ도 ㅇㅈㅁ에게 의지하고 잇고 진짜는 사실 그를 동경하고 잇 엇 다 는 것 이 ㄷㄷ,1
2022-03-06,무엇보다 ㅁㅋㅌ 안에서는 ㅇㅈㅁ가 능력잇고 멋있는 모델인 게 좋앗 모델하면 ㅇㅈㅁ가 제일 먼저 생각나는 것도,1
2022-03-06,그리고 걍 웃겻던 건 ㅇㅈㅁ가 직접 옷 갈아입혀주는 것보다 자기 전용의상이 전신이 ㅇㅈㅁ로 프린트된의상인게더큰일인 ㅁㅋㅌ,0
2022-03-06,ㅁㅋㅌ 꿈 속이라는 건 ㅁㅋㅌ가 생각하고 잇는 ㅇㅈㅁ가 그대로 나타낫다능 건데 ㅁㅋㅌ 안에서 ㅇㅈㅁ는 ㅁㅋㅌ한테 뭔 일 잇으면 바로 달려와주는 사람이라는 게 너무 쭈앗어염 오,1
2022-03-06,ㅇㅈㅁ좋아하면 그러시구나,0
2022-03-06,아맞아 ㅇㅈㅁ가 인간적인 면모 많이 드러나서 좋음 물론 그래서 욕도 많이 먹지만 가끔 짜증도 나지만 그렇기때문에사랑스럽다고생각해,1
2022-03-06,그런말들되게많이들었기도햇고 얘가 상대방을 배려하지 않는데 그건 진짜 사랑하는게 아니다 설직히 배려부족한거 맞긴함 근데 근데 이랬는데도 ㅁㅋㅌ가 ㅇㅈㅁ를 이하생략 했다는점이 내가이씨피를파는이유인,0
2022-03-06,저느뉴약간 ㅁㅋㅌ가 ㅇㅈㅁ한테 저도 모르게 계속 여지를 주니까 ㅇㅈㅁ가 포기를 못햇다생각해염 싫어하는 거 같다가도 가끔 어라 싶으니까 희망을 버리질 못하고 계속 절박해지는 거,1
2022-03-06,문파에는 파와 파가 있다 무늬만 문파는 문통을 지지 한다면서 ㅇㅈㅁ을 지지하지만 찐문은 ㅇㅈㅁ을 용납할 수 없다 그대는 나는 어느 문파인가,0
2022-03-06,문파에는 파와 파가 있다 무늬만 문파는 문통을 지지 한다면서 ㅇㅈㅁ을 지지하지만 찐문은 ㅇㅈㅁ을 용납할 수 없다 그대는 나는 어느 문파인가,0
2022-03-06,하 ㅇㅈㅁ 건 한페이지 채우는데 ㅇㅅㅇ건 2분의 1밖에 안됨 더 못 늘려쓴다,0
2022-03-06,이름 앞자리 글자가 묘하다 윤석열 ㅇㅅㅇ 청와대로 오시오 이재명 ㅇㅈㅁ 청와대로 오지마 ㅋ ㅋ,0
2022-03-06,이게 사전투표 끝나고나서 나오는데 지금 언론에도 별로 안나오더라 뭐 진짜 ㅇㅈㅁ이 무고한지 걔도 뒤가 구릴지는 모르겠지만 ㅇㅅㅇ은 지도 엮여잇으면서 어케 글케 당당하게 무새짓햇는지 신기할따름이야,0
2022-03-06,하 저지금본계에서 ㅇㅈㅁ 이 자낮정치인 청와대보내서 120시간 일시켜야한다고 방방뛰고잇어서 덕질을못하고잇읍니다 대선끝나고자주봅시다 대선후에도살아남을수잇다면,0
2022-03-06,글구 ㅇㅈㅁ실물봄 ㅋㅋ,0
2022-03-06,ㅇㅈㅁ의 마지막 발악이 떳군 거악 몸통아 3 9 완전 왕총집결로 밟아버려야,0
2022-03-06,나 진짜 내가 ㅇㅈㅁ 본인도 아닌데 ㅇㅅㅇ 당선되면 울고싶어질것같아 정치 얘기 계속해서 죄송해요 그치만 진짜로 절박해서,0
2022-03-06,걍 경선때로 돌아간다몬 ㅊㅁㅇ가 됏음 좋겟어 ㅎㅈㅍ랑 ㅇㅅㅇ 있으면 무조건 ㅎㅈㅍ고 저새끼 보다보니 그리운 수준인데 민주당에서 ㅇㅈㅁ이랑 ㅇㄴㅇ중에 고르라면 누가되던간에 ㅇㄴㅇ은 너무 최악임 ㅇㄴㅇ은 떨어진게 다행인게 맞음,0
2022-03-06,둘 중에 고르라고 하면 ㅇㅈㅁ 보다는 ㅇㄴㅇ 쪽이지만 그렇다고 2번을 뽑을 생각은 1도 없다 이게 무슨 애들 보는 만화영화에서 내 편이 졌다고 복수하는것도 아니고 대통령 선거 라고요 남편왈 그게 말이 되냐며 그런 사람은 처음부터 ㅇㄴㅇ 지지자가 아니라 스파이가 분명하다는데 그런가,0
2022-03-06,어디서 함부로 반말을 그러면 그럴수록 나의답은 ㅇㅈㅁ스럽다 당신에게는 칭찬이겠지요 서로가는길이 다른 사람에게 논리적으로 설명못할거면 엉쩡거리지 마세요,1
2022-03-06,코어문파이면 어떻게 ㅇㅅㅇ을 지지할수가있을까요 노통처럼 지켜주지 못하게될까하는 두려움에 몸서리쳐지는데 아무리 ㅇㅈㅁ밉고 싫어도 문통을 지키고픈 맘이 더 큰게 정상아닐까요 제상식으론 이해불가에요 혹 ㅅㅊㅈ 아닌이상 진짜 납득이 안되네요,0
2022-03-06,아 이걸갖고 제 지인이 작년부터 계속 ㅇㅈㅁ 막 머라고 했었는데 이걸 알면 뭐라고 할지 모르겠네요 근데 그분 코어문파인데 저도 그것때매 엄청 혼란스러웠어요 게다가 그 지인이 속한 문파들은 이번에 ㅇㅅㅇ 뽑는다고 하대요 어이가 없어서 참,0
2022-03-06,민주당 생각 문은 들이받지만 지지자들표는 받아야겠다 극문똥파리는 이천파한줌이라 어떤 변수도 안되지만 문 지킬려면 ㅇㅈㅁ뽑아야지 왜안뽑아 협박 막산 문은 착하기만하다 권력은 잔인하게 써야함 정치보복은 몰래 하는것 솔직하게 말해 니들 수사받고 감옥가기 싫다고 문통 팔지 말고,0
2022-03-06,아 혈중 사자나미농도 부족해 장이끼씨한테 ㅇㅈㅁ짤 테러당해서 지금 너무 충격받음,0
2022-03-06,뉴스타파 오늘 영상만 보면 대장동 문제는 ㅇㅈㅁ과 성남시에 의한 영업이익 특혜가 아니라 오히려 ㅂㅇㅅ 전특검과 ㅇㅅㄹ의 불법대출 봐주기 수사 특혜일 수 있다 12분 영상인데 1 5배속으로 한 번 보세요,0
2022-03-06,ㅇㅈㅁ 올려치기 하지마새요,0
