Datetime,text,label
2022-02-13,ㅋㅋㅋ 뭐래요 ㅋㅋㅋㅋ 소설쓰세요 일단 ㅇㅈㅁ은 당시에 2층양옥집을 소유한 집이였고요 검정고무신만 신었을까 ㅋㅋㅋ 운동화 신은 사진 있더만 ㅋㅋㅋ님이 제일 못됐죠 어떻게 김대중 대통령님의 민주당 정신을 좀 먹은 ㅇㅈㅁ을 지지해요 ㅇㅈㅁ 어디가 민주당임 김대중 선생ㅈㄹ하는데,0
2022-02-13,ㅋㅋㅋ 그러니깐 ㅇㅈㅁ 지지자이심 님이 가서 더불면 죽인당 한테 가서 ㅋㅋㅋㅋ까라고 요구를 하시라고요 ㅋㅋㅋㅋ 님들이 요구 좀 해보셈 당당하게 까라고 ㅋㅋㅋㅋㅋ 죄명이가 까면 윤도 더는 못 버티겠죠 ㅋㅋㅋ 요구자 대표가 님이면 ㅋㅋㅋㅋ 님도 국회인간들한테 눈도장 찍겠네 ㅋㅋㅋ,0
2022-02-13,ㅇㅈㅁ 을 풍선화 한 거라는데 아무도 모름,0
2022-02-13,님 개인정보는 국회의원만 공개할수 있다는거 모르죠 ㅇㅅㅇ은 제출요청해도 씹는중 ㅇㅈㅁ은 제출요청 없음 ㅇㅇ ㅇㅋ 정 꼬우면 절 국회로 보내주시면 됩니다,0
2022-02-13,ㅇㅈㅁ꺼 가져 오랬더니 ㅋㅋ 계속 피하시네ㅋㅋㅋ 이러니 전 또 2번을 뽑아야 겠어요 ㅋㅋㅋ 님들은 기회를 줘도 늘 못 잡으시네요ㅋㅋㅋ 이 건은 아마 윤 잘못이 맞겠지만 실제로 원시랑 근시가 동시 진행되면 일시적으로 시력 돌아 올 순 있어요ㅋㅋ 변명이라도 그럴 듯한 후보 뽑을게요 ㅋ빠이,0
2022-02-13,현실에서 ㅇㅈㅁ지지한다고 하면 사람이 달라보임,0
2022-02-13,수년째 ㅇㅈㅁ 씹어왔으면서 경선 끝나자 갑자기 어화둥둥 내 대선후보 ㅋㅋㅋ그게 대체 어떻게 가능한지 씹어왔던 그 모든 이유가 하루 아침에 사라지는 매직 그 뒤로도 새롭게 터져나오는 문제들이 보이지도 들리지도 않는 매직 정말 대단들하다,1
2022-02-13,여리 발도 싫지만 ㅇㅈㅁ은 더럽고 역겹고 토나와요 진짜 그냥 아저씨였으면 길 다니다 눈으로 엄청 추행하는 그런 개저씨 백퍼임,0
2022-02-13,저희 학교 에타에서는 ㅇㅈㅁ 찍는다 하면 싸불당해요,0
2022-02-13,참 ㅇㅈㅁ은 출신성분이 불분명한 것도 문제지만 어릴 때부터 폭력과 관련된 일화가 너무 많아서 사람 자체가 믿음이 안 가,0
2022-02-13,180명의 ㅇㅈㅁ 징그럽다,0
2022-02-13,ㅇㄴㅇ 전총리를 지지했던 어느 누가 버스를 갈아타더니 급기야는 호남인구가 적은게 다행이라고 씨부리는 아무리 ㅇㅈㅁ이 싫어도 그렇지 지역을,0
2022-02-13,ㅋㅋㅋ 님이 윤씨에 대해 말하길래 ㅋㅋㅋ 어 그거 ㅇㅈㅁ도 비슷한데 하고 말한거임 도토리 키가 고만 고만하지 뭐 ㅋㅋㅋㅋㅋ 복지카드랑 증명이 수상해서 다들 의심 중이면 떳떳한 증거를 찾으라고요 찾기 싫으시면 전 계속 ㅇㅈㅁ 미필사유도 못 내미는 부적합 후보로 생각할게요,0
2022-02-13,나 왠지는 모르겄지만 게임만 하면 공주 요정 캐들만 잡는디 ex ㄷㄹㄱ ㅍㄹㅇㅌ ㅍㄹㅅㅅ ㄹㅇㅎ ㅅㄹ ㄱㄹㅇㅅ ㅋㅋㄹ ㅇㅈㅁ ㅋㅋ 지금 하는 게임은 남캐들만 나와서 ㅎㅎ 잡는 캐 없겠네 장발남캐들이나 잡아야지 하고 시작했더니 언니,0
2022-02-13,문지용 얘가 인절미 아니냐 ㅁㅈㅇ ㅇㅈㅁ,0
2022-02-13,어쩌다 미제의 검은 물까지 나오냐 뭔 놈의 대선이 이 모양인지 ㅇㅈㅁ 지지하는 분들 중 노선변경 힘든 분들 많다는 걸 새삼 느낀다 이런분들 덕에 어죽 및 진우 같은 애들 돈 땡기기 맛들인거 좌적폐의 문제는 자기들은 과거 피해자 이므로 이후 모든 죄가 다 커버된다 착각하는거 아닐까,0
2022-02-13,애초에 ㅇㅅㅇ 때문에 나왔잖음 그거 먼저 보여줘야하는거 아님 그리고 ㅇㅈㅁ은 어쨌건 복지카드도 있고 증명도 하고 그리고 제출문서를 제가 어케 찾음,0
2022-02-13,ㅋㅋㅋㅋ 가져오고 말하셈 님이 그 서류를 못 찾는 이유를 저는 알죠 ㅋㅋㅋ 그거 안냈거든요 ㅋ 그리고 ㅇㅈㅁ 얘기 중인데 왜 딴소리 누가 부동시에 관심있데요 님이랑 나는 ㅇㅈㅁ 미필 사유 얘기 중 입니다 ㅋㅋ 딴소리 말시길 ㅋㅋㅋㅋ,0
2022-02-13,ㅇㅈㅁ 산재 장애는 너무 유명한데 그걸 굳이 찾을 필요가 그러면 ㅇㅅㅇ 부동시 찾아 오실,0
2022-02-13,ㅋㅋㅋ 할 말 없으니 딴소리하네 ㅋㅋㅋ ㅇㅈㅁ 미필 사유 적힌 서류 찾아오셈,0
2022-02-13,정치인이 장애로 인한 미필이면 이유 적힌 서류를 제출해야하는데 ㅇㅈㅁ은 안 내고 있는데 참고로 이건 국민의 힘도 다 냈어요 ㅋ,1
2022-02-13,이낙연 대표가 몸을 굽히고 ㅇㅈㅁ 지지를 적극 호소하고 있다 아마도 기존 민주당 지지자 특히 호남분들에겐 적잖은 영향이 있을 듯 남은 기간은 지금껏보다 치열하고 네거티브가 넘칠것 같다 하지만 나쁜놈에게 몸을 굽힐 수는 없다 ㅇㅈㅁ은 무슨 일 있어도 떨어트린다,0
2022-02-13,리 ㅇㅈㅁ 굿모닝하우스 적자니까 내가 살아야지 나 주민편의를 위해 적자 감수하고 운영한다 ㄷㅅ아,0
2022-02-13,죽이지나말고 그런소리하든지 ㅇㅈㅁ,0
2022-02-13,ㅇㅈㅁ 김포를 위해 김포공항을 이전하고 그 자리에 아파트를 짓겠습니다 나 김포공항 서울이다 ㄷㅅ아,0
2022-02-13,리 ㅇㅈㅁ 성남시 구청사 자리에 공공의료원 짓는다며 ㅈㄹ 광팔고 다녔는데 원래 예정된 자리가 두산 분당사옥 자리,0
2022-02-13,ㅇㅈㅁ이 노무현이 못되고 이재명박근혜인 이유 jpg,0
2022-02-13,# ㅇㅈㅁ,1
2022-02-13,# ㅅㄴ ㅇㅈㅁ,1
2022-02-13,ㅇㅈㅁ 코디에 8천 썼다는 것도 어이없지만 와이프 그 돈 있으면 키나 좀 늘리지 나,0
2022-02-13,근데 ㅇㅈㅁ이 되도 문조일당들은 감빵에 간다 왜냐면 지지율이 낮게 대통령이 되쟎아 그러면 여론 눈치를 봐야 하기 때문에 강력하게 자신의 진영을 죽여야만 하는겨 그럴수 밖에 없어 노무현이 김대중 오른팔인 박지원을 감빵에 쳐넣었던것을 기억해라,0
2022-02-13,지지여부를 떠나 이렇게 밖에 카피를 못뽑냐 ㅋㅋ 아니 제일기획에 외주를 주라니까 글고 나를 위하는데 왜 ㅇㅈㅁ이냐 이거는 전혀 설득력이 없쟎아 차라리 문조를 살리기 위해 ㅇㅈㅁ이케 가는가 낫지 않아,0
2022-02-13,ㅇㅈㅁ이 안찰스한테 딜 걸었나부네 후보등록시점에 단일화를 그것도 지지율 바닥인 사람이,0
2022-02-13,ㅇㅈㅁ 유사 드림 타컾 별로 안좋아합니다 앞서 두 성향은 개인적으로 일이 있었어서 특히 예민해요 ㅁㅋㅌ도 포함 성향상 ㅇㅈ를 인겜내 하나의 캐릭터로 보고 있으며 ㅇㅈ 지우고 자작 캐릭터를 대신 대입해 서사를 망치는 소비방식도 지양하는 편입니다 혹시 몰라서 짧게 성향글 적어보았습니다,1
2022-02-13,이낙연 대표님이 악에 굽히지 말라 고 하셨던 것 기억합니다 스스로 민주당과 ㅇㅈㅁ의 악에 굽히고 들어가셨습니다만 저는 절대 굽히지 않겠습니다 이번 대선에서 ㅇㅈㅁ을 선택한다면 민주당의 개혁은 완벽하게 좌절될 것입니다,0
2022-02-13,이보다는 윤이라는 문파라면서도 윤찍겠다는 사람들 답답하다 ㅇㅈㅁ 싫어하지만 윤은 진짜 아닌것 같은데 지금은 냉정해져야할때 국민들이 위증 조작 법을 맘대로 이용하는 법과 원칙을 말하면서 법위에있는 ㅇㅅㅇ이 진짜 대통령된다면 진짜 정의과 신은 없다고 본다,0
2022-02-13,하 ㅇㅈㅁ이야 원래 더러운 거고 여리는 왜 그랬대요 여리도 대선을 떠나 아직 고쳐야 할 부분이 많으네요 둘 다 에고,0
2022-02-13,윤석열은 죄가 있으면 시스템에 따라 수사 처벌받을 것 이라고 원론을 말한 것인데 ㅇㅈㅁ은 그렇게 되면 민주당이 궤멸 수준에 이를거라 예상하는가 봅니다 지은 죄가 많은거 같아요,0
2022-02-13,후보등록일 민주당과 ㅇㅈㅁ 지지자들의 캠페인 전략이 명확히 드러났네요 1 협박 윤석열 적폐청산은 정치보복이다 노무현 대통령 문재인 대통령 들먹거린다 2 네거티브 무속 김건희 신천지 한심함의 극치를 보여줍니다,0
2022-02-13,이러니 ㅇㅈㅁ 지지율이 계속 떨어지지 ㅋ,0
2022-02-13,ㅋㅋㅋ ㅇㅈㅁ 뽑을 생각도 없었는데 오늘도 내맘이 바뀌지 않는건 님 탓이 맞아요ㅋㅋㅋㅋ 대선까지 말이나 조심하시길 ㅋ,0
2022-02-13,이거봐 벌써 ㅇㅈㅁ씨 막 욕하고 있네 내숭은 ㅋㅋㅋ 마치 내 트윗때문에 낙선운동하듯이 덮어씌우는 거 누구한테 배웠을 까 그 사람 추하다 추햐 ㅋㅋㅋㅋ,0
2022-02-13,여혐 얘기 나온 김에 ㄱㅎㄱ 욕하느라 여성비하하는 욕설 하는 사람들아 정신차리세요 ㅇㅈㅁ 욕하다 악귀 닮아 가지 말고,0
2022-02-13,포카 받으시는 분 중에 ㅇㅈㅁ님 입금 확인이 안되어있습니답 디엠 주시면 감사하겠습니다,0
2022-02-13,좌폐농장 동물농장 감옥 속에는 마피아 이준석 뉴공 나와서 인터뷰 재수감 습관성 고발 ㅇㅈㅁ 뭘믿고 재판 횟수만 몇일까 오십여 수원 경찰청 세탁소냐 경기 동부가 지정수사 들어만 가면 무혐의가 판결문조차 요상해 죄는 있지만 봐주자고 뒷돈 받아서 승진하냐,0
2022-02-13,페미가 안철수를 지지한다면 이해하겠는데 ㅇㅈㅁ을 지지한다는 건 그냥 성별만 여성일 뿐 돈을 따르는 쓰레기인 거지,0
2022-02-13,죄명이합창 개구리 합창 ㅈㅁㅈㅁ ㅈㅁ이 범죄를 한다 아들 조카 ㅇㅈㅁ 다 모여서 밤새도록 하여도 끝이 없다네 불공판결 계속나 법 위에 있네 ㅈㅁㅈㅁ ㅈㅁ이 범죄를 한다 ㅈㅁㅈㅁ ㅈㅁ이 돈 떨어진다,0
2022-02-13,와 지나가던 길인데 님 트윗 너 무 드러워서 윤 뽑을게요 엄청 고단수셔서 이렇게 낙선운동을 하시는구나ㅋ 앞으로도 열심히 ㅇㅈㅁ 낙선운동 하세여,0
2022-02-13,ㅇㅅㅇ 은 더 ㄱㅅ 맞아요 근데 ㅇㅈㅁ 은 ㅇㅇㅊ 쟌아요,1
2022-02-13,국민경선하자고 한게 아마 안철수가 이재명이랑 만나서 딜 본게 아닌가 싶네요 그렇게 붙여놓고 ㅇㅈㅁ은 혼자 선거운동하고 그렇게 그림 짜놓은게 아닐까요,0
2022-02-13,문이 싫을 수도 있고 민주당이 싫을 수도 있고 ㅇㅈㅁ이 싫을 수도 있는데 그렇다고 ㅇㅅㅇ을 찍을 수 있는 사람과는 겸상할 엄두가 안 난다 그 자리가 아무나 색깔 칠해서 앉혀놓고 좌지우지 되는 줄 아나,0
2022-02-13,김정숙여사님 의전비용 공개 요구한 쪽은 ㅇㅈㅁ인 듯,0
2022-02-13,울 아빠도 ㅇㅈㅁ 투표한다고 해서 미치겠어,0
2022-02-13,ㅇㅈㅁ 안찍는다 했더니 집에 가세요 했다며 각시어무이 어이 없어 하셨어요,0
2022-02-13,ㅇㅈㅁ 계좌로 피해 보신분들은 저에게 메시지 부탁 드립니다 부모입니다,0
2022-02-13,여자아이들 가사 맞추기 은님은 ㄴ ㅇㅉㅎㄱ ㅇㅈㅁ ㅈ ㅇㅎㅎㄴㄲ을 맞춰보세요 너 아찔하게 웃지 마 좀 위험하니까,0
2022-02-13,혹시 ㅇㅈㅁ 에게 피해 보신 분들은 저에게 메세지 남겨주세요 부모입니다,0
2022-02-13,혹시 ㅇㅈㅁ 에게 피해 보신 분들은 저에게 메세지 남겨주세요 부모입니다,0
2022-02-13,혹시 ㅇㅈㅁ 에게 피해 보신 분들은 저에게 메세지 남겨주세요 부모입니다,0
2022-02-13,ㅇㅈㅁ 이 경기도지사할 때 남양주 시장이 직원들에게 격려 목적으로 커피쿠폰 준 걸 지적하고 난리피웠다던데 와아 ㅇㅈㅁ과 그 배우자의 법카 사용 정말 대단하고요 도지사 월급과 기타 수당도 엄청 많았을텐데 정말 지저분하구나 아후 짜증나 그렇다고 윤가네도 장난아닐테고요,0
2022-02-13,찢빠들이 ㅇㅈㅁ을 미는 건 미친놈은 미친놈으로 잡자는 거지 인품은,0
2022-02-13,ㅇㅈㅁ이 정치보복을 입에 올리면 그건 윤씨에게 살려 달라고 비는 걸로밖에 안 보여,0
2022-02-13,같은 후보인데 굳이 지사 라는 호칭 쓰는 것도 웃기지 않나 그만큼 깔보고 있다는 뜻이겠지만 ㅇㅈㅁ 후보와 고시 동기 라고 해야하지 않나 하여간 예의라고는 눈꼽만큼도 없는 인간말종같으니라고,0
2022-02-13,그동안 부끄러워서 나 이재명 지지해라고 내놓고 말하지 못하던 사람들이 명분을 찾은 것임 그것이 이낙연 전 총리님의 ㅇㅈㅁ 선대위 합류임 샤이 이재명이 얼마나 될지 모르겠지만,1
2022-02-12,ㅇㅈㅁ 비판하는 시민들때문에 윤석열에게 지지율 뒤지고 있다 이대로라면 선거 필패다 ㅇㅈㅁ 비판하는 시민들 경찰불려 다니며 고생해봐랏 다 네놈들 때문이다 이런 회로를 돌리고 있나 봅니다 시민들 설득할 역량은 안되고 고소고발로 괴롭히겠다는 심보만 남은 민주당,0
2022-02-12,ㅇㅈㅁ은 싫지만 저 종교 모르쇠하는 여초커뮤의 윤지지자들도 이제 그냥 미쳐돌아가나 싶음ㅋㅋㅋ,0
2022-02-12,1 ㅇㅈㅁ이 까 놓은 마늘 다 떨어지면 안 먹음 2 마늘 먹으면 사람 될까봐 원래 안 먹음,0
2022-02-12,과거에 범죄를 여러번 저질렀고 현재도 여러 범죄의혹에서 자유롭지 않으며 미래에도 당연히 범죄를 저지르리라 예상되는 놈을 대통령 후보랍시고 내세운 민주당은 열번 망해도 부족하다 단언컨대 ㅇㅈㅁ은 대선에서 참패하고 민주당 역시 지선과 총선에서 국민들의 준엄한 심판을 받게 될테다,0
2022-02-12,ㅇㅈㅁ의 과거 행적에 대해 거의 외울 정도로 정치에 관심이 많은 분들에게 그런 ㅇㅈㅁ이 과연 어떻게 보일까 나쁘게 보자면 한도끝도 없겠지만 좋게 보아준다고 해도 그저 애처로울 뿐이다 어떻게든 대통령 한번 해보겠다고 자신의 과거 그리고 심지어 현재까지도 얼마든지 부정하는 놈이니,1
2022-02-12,과거 6 70년대에 방송이나 신문 밖에 별다른 언로가 없었을 적에는 거짓을 말해도 그를 확인하기가 어려웠으니 ㅇㅈㅁ식 사탕발림이 몇번이고 통할수 있었겠지만 지금은 10년전 20년전에 했던 말한마디도 인터넷을 통해 마치 어제 일처럼 소환하는 시대다,1
2022-02-12,이낙연 전 총리님이 나서도 ㅇㅈㅁ은 아닙니다 국힘 후보도 아닙니다 단독 이재명 부산 서 선거운동 대장정 시작 이낙연은 호남행 다음 뉴스,0
2022-02-12,ㅇㅈㅁ ㄴㅁ ㅉㅈㄴ 울고시푸,0
2022-02-12,ㅇㅈㅁ ㅇㅈㅁ # #,1
2022-02-12,혜경궁트윗 중 노무현시체 뺏기지 않으려는 눈물 가상합니다 홧팅 ㅋ 당시에 조사로 이 계정주가 ㅇㅈㅁ 부인이고 트윗 접촉한 곳 중에 70 ㅇㅈㅁ집무실로 밝혀졌지요 제가 가져 온건 그 중 하나일 뿐 더 모욕적이고 쓰래가 같은 트윗 많은거 아시죠 알면 이러시니 참 ㅋㅋ,0
2022-02-12,ㄱㅌㅇ ㅇㅈㅁ 알페스 얘기 개많ㅇ 허는디 ㄱㅊ,1
2022-02-12,문파가 ㅇㅈㅁ 세력의 적폐에 분노하고 상식적으로 볼수있는 이유는 이해관계가 없기 때문이죠 정치인이나 그 주변에서 밥벌이하는 자는 그러려니 하지만 이해관계 없이 가치와 철학이 확고한 문파라면 길영수님의 말씀엔 동의할수 없을듯 합니다 썩은 사과를 냉장고에 넣는다고 복원되지않죠,0
2022-02-12,ㅇㅈㅁ과 비교하면 욕먹는 친일파들도 착해보일 정도네요,0
2022-02-12,리 ㅇㅈㅁ 책임지고 숙여야 하는 자리는 죽어도 안가는 건 원투데이가,0
2022-02-12,트렌드 쭉 보는데 문꿀오소리 어쩌구하는 계정 윤씨 고쳐쓰니 헛소리 하면서 지지를 하는데 너무 이상하다 ㅇㅈㅁ 싫다 그럴 수 있음 윤씨 뽑아서 고쳐쓰자 머리 괜찮아,0
2022-02-12,ㅇㅈㅁ이 이득을 위해 범법하는 걸 우습게 안다면 ㅇㅅㅇ은 법과 자신을 동일시하며 본인 생각도 법으로 안다 법도 결국은 판단하는 사람의 해석이 끼어들어가는데 그 점은 무시하고 본인은 헌법주의자니 모든 게 합법이라 생각하니 참 기가 막히는 말만 하고 있다 둘 다 역겨워 미칠 지경임,0
2022-02-12,예전 그시절 노무현 대통령을 비난하고 공격했던 정동영 지지자 ㅇㅈㅁ의 마지막 발악 대한민국이 법치주의가 제대로 돌아가고 있었다면 대선후보가 아니라 그 전에 감옥 갔어야 함 이번에 밝혀진 가족의 불법 행위로 다 같이 감옥 가는 날이 하루빨리 오기를,0
2022-02-12,이게 뭐지 싶어서 물어보려고 동그라미 치다가 ㅇㅈㅁ 인 것 같네 직관적이지 못하군 나만 그런가,0
2022-02-12,어쩜 바두바두 좋고 새로운여자 ㅋㄹㄴ ㅇㅈㅁ yjm,1
2022-02-12,심지어 탈북민 왜 이사람들을 북한 이민자로 부르지 헌법상 북한도 우리땅이라 이민 아니지 않나 천명이 지지선언 간첩단에서 ㅇㅈㅁ 밀었단 말도 있고 ㅇㅈㅁ 자체는 친중 중의 친중이고 아 ㅅㅂ 내 망상으로 끝나라 제발,0
2022-02-12,배씨가 말한 기생충 그냥 쉽게 ㅇㅈㅁ도 바람 피니깐 맞바람으로 회령궁 남친 정도로 여겼는데 그래도 뭔가 안 맞아 인원이랑 횟수 그런데 오늘 누가 투표에 중국인 참여한다는 소릴 들렀단 말이지 난 실제로 중국인 같은 사람들이 이재명 지지 인증하는 것도 봤고,0
2022-02-12,정치보복은 ㅇㅈㅁ이때문이고 문프를 지키겠다는건 문프를 방패삼아 빠져나가겠다는 심보지 악귀새끼들,0
2022-02-12,경기도분들 버스비인상 겪고도 ㅇㅈㅁ 지지는 좀,0
2022-02-12,법무부가 그래서 이거 민법 개정안 냈는데 국회에서 계류 중 민주당은 지금 ㅇㅈㅁ 살리기에 목숨 거는 중이라 민생법안은 안중에 없습니다,0
2022-02-12,아 부모님이 진짜 하루종일 ㅇㅈㅁ선거영상이나 그런거만 돌려보는데 빨리 직접 몸으로 뛰시든가 시끄러워죽겠네,0
2022-02-12,용돈 받을 나이는 아니지만 용돈 받아 갠제작 하는법 먼저 ㅇㅈㅁ 대통령 후보님 칭찬을 한다 공약에 대해 같이 이야기하기 아빠 장단 맞춰 이야기 들어주기 같이 대선토론 보기 그럼 용돈으로 15는 뚝딱 ㅎㅎ,1
2022-02-12,리 ㅇㅈㅁ 아들중 둘째가 더 끝내준다는데 VIP실 다과 싹쓸이,0
2022-02-12,리 내가 ㅇㅈㅁ 혜경궁이면 A보다 배를 더 족칠거 같은데 쫄따구 붙여줬더니 제대로 관리 못한 건 둘째고 앞에선 살랑거리고 뒤에선 기생충,0
2022-02-12,홍ㅈㄱ 공부왕 ㅇㅈㅁ편 보신분 없나보네 그 인간이 마음 먹고 연기하는 영상은 너무 보기 힘들더라 좋은 사람인척 하는게 나노단위로 다 보여서,0
2022-02-12,ㅇㅈㅁ 입에서 나오는 말을 듣고 깜짝 놀랬어요,1
2022-02-12,ㅇㅈㅁ이 지금 정자역 두산 타워 있는 그 땅 용도변경해줘서 땅값 수직상승했는데 두산은 그 땅 담보로 대출까지 받았군요,1
2022-02-12,나는 범죄자 ㅇㅈㅁ을 절대로 뽑지 않아 문프와 이낙연이 뽑으라 빌어도 절대 ㅇㅈㅁ은 안 된다 믿고 있음 니 뽑지 않으면 문프가 무슨 정치보복 당할 거 처럼 자꾸 이용해먹지 말아라 이재명당이 되어버린 민주당은 철저하게 깨지고 벌받아야 해,0
2022-02-12,리 그 두산사옥 자리에 성남시의료원이 생길 예정이었는데 ㅇㅈㅁ이 뒤엎음,0
2022-02-12,리 ㅇㅈㅁ 도지사 그만둔 거 아니었나 무슨 권한으로 지시,0
2022-02-12,#찢충 전과4범 ㅇㅈㅁ 공부해,0
2022-02-12,문파 가장하고 ㅇㄴㅇ 띄우기와 ㅇㅈㅁ 깎아내리기를 하고 있는 작자들이 하는 패턴이 딱 이 지거리인데 속내는 ㅅㅊㅈ라는 게 소름,0
2022-02-12,과거 겪어본 바에 의하면 경제 를 내세우면서 대선후보로 나온 인간은 국민들을 위한 것이 아니라 대선후보 자신을 위해 나라를 이용해먹겠다 이런 마음가짐을 가지고 있었던것 같다 지금도 ㅇㅈㅁ도 그렇고,1
2022-02-12,ㅇㅈㅁ은 왜 이 시점까지 와서 방어적인 토론을 하고 앉았냐고 어차피 이러나 저러나 발리게 생겼는데 그냥 캐릭터대로 하지 답답허다,0
2022-02-12,ㅇㅈㅁ 하나 지키려고 나라의 모든 법적시스템을 망가뜨림 국방부 권익위 수원지검 수원지검 성남지청 법무부 검찰총장 경기도청과 성남시는 진작에 공수처는 윤석열 꽁무니만 따라다니더 닭 쫓던 개처럼 되고 경찰에 시민들 온갖 고소고발한 것들까지 에휴,0
2022-02-12,ㅇㅈㅁ이 스스로 문재인 대통령의 정책애 대해 어정쩡한 스탠스를 취하고 있기에 윤석열의 잘못된 점을 제대로 비판하지도 못하고 있습니다 코로나 방역 한반도 평화에 관해선 분명 민주당이 국힘당보다 잘 해왔고 강점이 있는데 참 안타깝네요,1
2022-02-12,동의합니다 이번 대선에서 ㅇㅈㅁ 떨어트리는게 민주당을 개혁하고 대한민국을 살리는 유일한 길이라고 생각합니다 그게 곧 정치인 이낙연에게도 유익한 길이죠,0
2022-02-11,대한민국의 모든 법치 시스템을 ㅇㅈㅁ을 위해 망가뜨림 주체는 바로 민주당 그래서 이번 대선은 민주당을 심판하고 ㅇㅈㅁ을 떨어뜨리는 선거,0
2022-02-11,ㅇㅈㅁ 본인도 더는 이길 수 없다는 패배자의 얼굴빛 눈빛 태도가 다 보였던 밤이었네요,1
2022-02-11,이 결과로 ㅇㅈㅁ 진짜 출구조사부터 실결과까지 13 나오길,0
2022-02-11,ㅋㅋㅋㅋㅋ 웃음밖에 안나와 니들이 뽑아 놓은 ㅇㅈㅁ은 괜찮고 ㅋㅋ 웃겨 안웃겨 ㅋㅋㅋ,0
2022-02-11,2차 TV토론 백현동 정자동 수천억 특혜 비리 ㅋㅋㅋ 겁나 웃겨 ㅇㅈㅁ ㅋㅋㅋ 쫄았어,1
2022-02-11,나도 싫어 토리아빠 장모 거늬에 대한수많은 의혹들 근데 내가 돈건 ㅇㅈㅁ은 모두 다 지가 중심에서 해놓고 걸리면 남 탓 사과 끝 그리고 이건 아주 예전부터 느꼈던건데 오늘도 토론에 가짜뉴스 어쩌구 개소리 할때 티비 깰 뻔 항상 그런식이야 지가 다 기획하고 멋대로 하고 걸리면 남탓ㅅ발늠,0
2022-02-11,나 개인적으론 ㅇㅈㅁ 당선을 꼭 막아야한다는 사람들의 생각이 예전보다는 좀더 이해가 감 VS 한편으로는 윤 역시 지난 행보와 그가 몸담고 있는 정당 주요 구성원들의 행적과 성향 일베와 꼴통보수로 두드러지는 지지층의 생각들을 고려하면 어느 것이 더 나쁜 선택인지 현재로선 가늠하기 힘듬,1
2022-02-11,윤의 ㅇㅈㅁ 비판에 수긍이 가긴 해 그런데 그렇다면 윤 자신은 떳떳한가 그의 부인과 장모의 행적은 그 과정에서 검찰 간부로서 그 자신은 자기 가족의 행위에 대해 공명정대하게 행동했는지는 심각한 의문 어쩌다 둘 다 자격없는 자들이 나와서 아 초등학생 같은 사람 포함하면 3명,0
2022-02-11,월요일 새로운 병원 진료를 앞두고 이런저런 생각을 정리하다가 재미있는 아이디어가 생각나서 트위터에 들어왔는데 역시 동계올림픽과 문 대통령의 발언 여파와 이에 대한 ㅇㅈㅁ 비토그룹의 생각들이 흥미롭다 차분히 생각해 볼 필요가 있긴 해,1
2022-02-11,ㅇㅈㅁ 욕해서 그런가 참나 똥을 똥이라 그러지 뭐라함 매화라 부르냐 왕이냐 아 왕되고싶은 놈도 있었지,0
2022-02-11,ㄴㅈㅊㄱ 얘기는 그게 사실인 건 모르겠지만 배씨가 보기엔 ㅇㅈㅁ은 집에 없었기 때문에 막연하게 추측한 것 같네 더구나 그 집에 들락거리는 외부인은 거의 없고,0
2022-02-11,ㄷㄷㅇㅅ ㅁㄴ ㅇㄴ ㅇㅈ ㅁㅇ ㅊㅎㅈㅈ ㅁㅎㅈㅁ ㅊㅎㅈㄱ ㅅㅇ ㅇㄴ ㅅㅅ ㅂㄷㅅㄹㅇ ㅎㄲㅂ ㅁ ㄷㄱㄱㄱ ㅇㅈㅁ ㅇㄴㄱ ㄱㅊㄷㅁ ㅁㅇ ㄷㅇㄷㄱ ㅇㄴㄹ ㅊㅎㅈㄱ ㅅㅇ,1
2022-02-11,ㅊㅁㅇ ㅇㅈㅁ 은 전생에 독립군에게 잡힌 밀정이었나 왜이리 나라를 그만두지 못하는 건지,0
2022-02-11,누굴할지 추천은 그만 부탁드릴게요 콧코냥 푸카달 공구가 잘 진행되고서나서 다음 아이들을 진행할지 정한다고 했었습니다 그래도 다음솜에 기대가 크신 분들이 있는 것 같아요 진행할 수 있을지 없을지 모 아니면 도의 확률이지만 다음솜은 ㅇㅈㅁ ㅇㄹㅅ입니다 이제 그만 질문해주세요,0
2022-02-11,그러게 무식하다 할 정도로 써대면서 추후에 어떤 걱정도 안됐을까요 ㄱㅎㄱ이 바람난 ㅇㅈㅁ이 너무나 미워서 물귀신 작전으로 했나 싶은 생각까지 들 정도네요 누구라도 걱정되고 신경쓰여야 당연할텐데요,0
2022-02-11,무능함과 복수심은 ㅇㅈㅁ 이죠,0
2022-02-11,윤석열 잘 하네요 속이 다 시원해요 ㅋㅋㅋ ㅇㅈㅁ은 항상 지가 한 짓을 남에게 뒤집어 씌우는 것 같아요 신천지 신도들이 피해자라더니 ㅋㅋ,1
2022-02-11,다 웃었어요 이건 쇼다 그 당시 추미애와 ㅇㅈㅁ 모두 튀는 행동을 하고 싶어했다 정곡 콕콕콕,0
2022-02-11,듣는개 속상합니다 ㅇㅈㅁ 은 악귀입니다,0
2022-02-11,ㅇㅈㅁ 얼굴좀 제발 모자이크좀 극혐,0
2022-02-11,대놓고 짜증내는 저 표정 내가 다 보기 불쾌함 ㅇㅈㅁ 질문에 세상 환하게 웃으며 표정관리하고 대답하더니 딱 자기가 생각할때 지위가 낮은 사람한테 막대하는 간부 표정,0
