Datetime,text,label
2022-03-05,추위를 뚫고 소신투표는 포기했지만 윤 되는꼴은 막아야겠어서 차악을 ㅅㅂ 내 주4일제,0
2022-03-05,11 30쯤 투표했는데 우리 동네는 줄 거의 없다 오늘도 바람 엄청 세지만 동네 개들 안 날라가더라 어제 교훈을 얻었나봐 어차피 에일리언vs 프레데터니 소신투표할라 그랬는데 ㅇㅈㅅ 때문에 마음 바꿨다 옘병,0
2022-03-05,소신투표하고싶다고 이자식덜아,0
2022-03-05,그렇게 양당제에 이해가 깊은 사람들은 왜 소신투표를 해오셨을까 그래서 대선 후보들이 맘에 안든다고 난리를 치면서 경선은 왜 아무도 관심이 없었을까,0
2022-03-05,아 나도ㅋㅋㅋ어제 시전투표하러 갔는데 젊어보이는 남자들 전부 2번남같이 생겨가지고ㅋㅋㅋㅋ어휴 꼴에 소신투표하겠다고 집밖으로 나왔나보다 싶었는데ㅋㅋㅋㅋㅋ,0
2022-03-05,소신투표 1 이재명에게 투표하세요 정치교체 2 윤석열에게 투표하세요 정권교체 3 심상정에게 투표하세요 위대한 정치문화의 시작 4 안철수에게 투표하면 안 되요 사퇴하셨으니 찍으면 무효표예요,0
2022-03-05,참고로 난 소신투표함,1
2022-03-05,소신투표하고싶다 견제표말고 라고 말한지 어언9573375328년재,0
2022-03-05,자꾸 1에 속지말라는 말들이 있으나 후보에 그성별중 쓰레기 아닌 사람이 어디있을것이야 소신투표했다가는 나중에 소신투표 기회조차 사라질 것 같고요 그러니까 시발 그남만큼은 막아야 하 누가 모르냐 1도 쓰레긴거ㅋㅋㄱㄱㅋㅋㅋㄱ,0
2022-03-05,ㄹㅇ 나는 분산투표될까봐 걱정 소신투표는 좋지만 일단 대통령되는사람이 뭘해먹을수있는거니까 살기위해서는 몰이표가 좋긴한데,0
2022-03-05,윤 이 다 싫다 이래서 성심당 영업함 아 어쩌라고요 좆같은파랑자칭진보새끼들이 과반의석 쳐먹어놓고도 나중에 이지랄해서 빵먹자들 나 혼자 심 지지자들 빵을먹는자들 이라고 부르고 있음 그놈의 진보 전략 투표해라 요난리 짜식하게 해놓고 찍어줘도 지랄 소신투표하면 너땜에 망한다 지랄,0
2022-03-05,소신투표 꼬,0
2022-03-05,내 딸의 미래를 위해 사전투표날 8시에 소신 투표했다 투표권이 생기고 뽑은 대통령 중에 내가 투표한 사람은 한 번도 당선된 적이 없었고 어차피 평생 기득권 못 될 바에야 소신 투표 앞으로 한 세기를 살아갈 딸에게 멋진 대통령을 첫번째 리더로 보여주지 못해 미안할 따름 나땐 노태우였어,1
2022-03-05,나는 소신투표를 하지 못했다 너무 슬프고 참담하다는게 이런 느낌인가 싶다,1
2022-03-05,소신투표해따,0
2022-03-05,다음대선에는 소신투표하고싶다,0
2022-03-05,소신투표 하고싶었는데 아무래도 큰일날 것 같아서 전략투표하고옴,0
2022-03-05,준석이는 입 열때마다 표를 깎아 먹는 하마가 되어가네 당선이 확실시 되어도 끝까지 영업하고 표심을 잡아야지 우린 장미대선에서 심 찍는다는 소신투표 못하게 하느라 끝까지 전쟁이였는데 준석아 정신 좀 차리자,0
2022-03-05,상정심 소신투표,0
2022-03-05,도긴개긴 아냐 그러니 공부하라고요 공부 안한 열등생 표내지 말고 핵심 보카 던져줌 조카살해 김부선 안동댐 김용민 공순이 줄줄이니까 개인 인생을 보세요 당대당을 보고프면 송뜯길 베트남 참조하고 1번남 2번남 다 싫으면 3번녀에 투표하든지 1번남 소신투표 웅앵거리면서 도긴개긴 타령은,0
2022-03-05,나 진짜 소신투표 하고싶은데 소신투표하면 10년 안으로 소신투표라는 말을 못하게될거같음,1
2022-03-05,진짜 1찍할지 소신투표할지 너무 어렵다,0
2022-03-05,아니근데 기권이나 무효표 만들지 말고 최소 소신투표하라는게 압박이라고 느껴진다면 대체 선거를 어떻게 생각했던거임,0
2022-03-05,될대로 되라 소신투표합니다,0
2022-03-05,여시는 그런 밭갈이 갈라치기 대상인 게 드러났으면 뒤집어져야 정상일텐데 트터에서 2030 여자 대표성 참칭해가며 소신투표 이재명 이 gr해댄 거 백퍼 흑역사 된다 고작 이재명 같은 거에 30년 소신 소비되는 인생이란 이재명 여혐소신 외길인생 공부 좀 하고 무지성 반성하자 feat 송뜯길,0
2022-03-05,뽑고싶은 후보가 있는데 내가 그 후보 뽑으면 내 표는 사표가 되고 내가 죽어도 꼴보기 싫은 사람이 대통령될까봐 고민중 지난 대선은 누가 될지도 명확했고 첫 대선 참여라서 소신투표 했는데 이번에는 정말 그분이 될까봐 걱정됨,0
2022-03-05,진짜 이정도로 1번2번남 드립이 나오고 있는데 왠만하면 1번 되겠지 나 소신투표해도 2번은 절대 안되겠지 희망회로 돌리기,0
2022-03-05,똥에 투표했다 부르주아 따까리똥끼리 누가 더 고약하냐고 붙은 선거였음 걍 맘편소신투표했는데 이번 똥들 싸움엔 극우똥이 끼였다 게다가 소신투표할 후보들은 미흡하고 행보에 실망했다 그래서 극우똥에 갈 표 하나 상쇄하려 그냥 똥찍었다 표가 아까워 자죄감이 든다 이런 표야 말로 사표다,0
2022-03-05,희대의 신조어 이번남 을 본 뒤 가벼운 마음으로 소신투표 하고 옴 윤이 대통령 되면 다 이번남들 때문이것지 윤이 대통령이 돼도 한 번 이번남은 영원한 이번남일 테니 이걸로 됐다,1
2022-03-05,2번남들 부들대는게 보기 재밌긴한데 ㅋㅋ 헤테로 한남녀들의 싸움이라 뵈지도않고 모여도 한줌도안되는 성소숫놈1은 에헤이 그려 느그들 잘들놀아라잉 하고 소신투표나할게,0
2022-03-05,지금은 소신투표할때가 아니라 전략투표를 해야하는 이 시국이 너무 환멸난다 내가 내손으로 내 소신으로 투표조차 할수 없는게 너무 한탄스러워 나는 소신이 없어서 이러는줄 아니 그럼에도 불구하고도 너의선택이 소신이라는그런말을 하면 난 너와는 이제 연이 다했다고 생각하련다,0
2022-03-05,갠적으론 전략투표 소신투표라는 구분이 이상하다고는 생각함 걍 각자가 소신이고 전략이지 라고 생각하는편,0
2022-03-05,충격 선관위가 부정선거의 주범 선관위가 사전투표 참여자 수 못세게 또 방해해 이번 선거 갈라치기 소신투표 투표인증 재외국민 고소고발,0
2022-03-05,사전투표를 하고왔다 기다리는데 뒤에서 돌아서 열체크 하셔야 해요 하는데 가로질러 들어오더니 너 몇살이야 민원인한테 친절해야지 어 싸가지없이 나이도 어린 게 나한테 나이를 물어 라며 고성을 지르는 인간을 보며 마음을 굳히고 소신투표를 하였다 끔찍하다 정말,1
2022-03-05,소신투표 포기하고 사전투표 끝냈는데 기분이 착잡했다,0
2022-03-05,내 탐라 다 똑같야 ㅋㅋㅋ소신투표하려다가 심각성 깨닫고 남표 막으러간다고함,0
2022-03-05,나는 마지막까지 고민하다 소신투표했다 나중에 후회하고 싶지 않아서,0
2022-03-05,이런 위기감 들 수 있지만 갈라치기 하는 이준석 류와 다를 게 없 노인들 날백수이번남 부터 소신투표 비난하는 사람들까지 인용트윗은 위기감에 차별과 편향으로 얼룩 노인 젊은 남자는 죄다 저쪽 찍는다고 네편내편 갈라 손쉽게 일반화 범주화 해버리는 투표 독려 이면의 폭력,0
2022-03-05,소신투표라는 말 참 웃기다 원래 투표는 소신대로 하는 건데,1
2022-03-05,찐으로 대통령감은 딱 한명밖엔 없다 소신투표함,0
2022-03-05,수욜에 하려했는데 사람 별로 없어서 투표 끝냄 ㅎ 이번엔 소신투표 없어 난 없다 이번만은,0
2022-03-05,선거에서 투표 집계하는 자가 뽑히면 후진국 독재 대통령 여론조사서 이길 사람 뽑으면 개도국 민도 수준의 국민 웃기지 마라 소신투표다 성숙한 자유민주 선진국 국민,0
2022-03-05,난 전략맞음 입찢어져도 1번이 소신투표될순없어나한텐ㅋㅋㅋ 망할2번남들,0
2022-03-05,진짜 이번남 존나많음 여성 여러분들 꼭 투표하세요 전략투표든 소신투표든 꼭 해주세요,1
2022-03-05,소신투표가 의미 없다는 사람들 너무함 울나라는 민주주의 국가고 모두 정치 종교의 자유를 갖고 있잖아요 그리고 어떤 표든 무의미한 표는 없어요 모두 다 소중한 한표입니다 게다가 과거부터 이 권리를 위해 수많은이가 투쟁해왔고 따라서 그 자체만으로도 의미가 있다고 생각합니다,1
2022-03-05,예전에 민주당에 전략투표하는게 팔자좋은 짓이라는 트윗을 봤는데 대체 뭔소린지 모르겠음 급한 사람이 전략투표를 하고 여유로운 사람이 소신투표를 하는게 맞지않나,0
2022-03-05,하 내말이 팔로워 많은 여성 트위터리안도 이지럴해서 환장하겠음 각자 후보한테 원하는 것이 있어서 뽑는 것이고 원래 투표는 소신투표다 자꾸 불안감 부추기면서 격려아닌 격려를 하는데 진심으로 짜증남ㅋㅋㅋㅋ 진짜 까놓고 말해서 당신은 그 후보를 뽑아도 괜찮겠지만 아닌 사람들도 있다고,0
2022-03-05,나도 소신투표 하고싶었는데 될 가능성이 엊ㅅ어 스부랠 다음에 만나요 최악보다 차악 선택 어떻게 이런 대선이,0
2022-03-05,나두 진짜 이번에는 소신투표하고싶었는뎅,1
2022-03-05,여자들 제발 소신투표 No 표 갈라지면 여자들의 인생이 좃될 수 있습니다,0
2022-03-05,윤씨 될까봐 소신투표도 못하는 세상에 살아서뭐함,0
2022-03-05,이번남보다 더 웃긴게 칼부림37번남을 변호해준 인간 찍어야한다는거임 사실 안웃김 참담함 내 소신투표 뺏어간 한국당이 너무 싫다,0
2022-03-05,투표하러 갑니다 정확히는 2번남 표 하나 무효화시키러 갑니다 사실 1번도 좋아하진 않음 원래라면 이번에도 원하는 후보로 소신투표 하고싶었어 근데 나라가 망할 위기인걸 어쩌겠어요,0
2022-03-05,이번에야말로 소신투표 하려고했는데 안철수가 단일화 해버려서 갑자기 개 위기감이 들기시작하면서 아직도 고민중이다 존나 짜증남,0
2022-03-04,소신 투표 완,1
2022-03-04,심상정 지지자들 이번엔 소신 투표해서 느그 후보 선거비 반이라도 보전받게 힘 좀 써 봐라,0
2022-03-04,고민 계속 하다가 소신투표 대신 후원금 보내기로 마음먹고 투표는 차악이다 되뇌이며 찍고 나왔는데 마음이 너무 안좋음 이렇게까지 했는데 윤 되면 참담할 것 같아,0
2022-03-04,이재명을 안뽑는 이유는 문재인이 싫어서도 이재명이 싫어서도 윤석열이 좋아서도 아니다 민주당의 도덕적 해이에 넌더리가 나고 심상정이 저 둘보다 인격적으로든 정치적으로든 더 나은 사람이라고 판단해 뽑을 뿐이다 그래야 민주당도 바뀔거라고 믿는다 결국 소신투표가 전략투표다,0
2022-03-04,얘들아 우리의 투표는 장기전이다 여성 그리고 모든 소수자들의 득표수가 무시할수없다는걸 깨우쳐야 우리를 위한 공약들이 나타날거야 당장 윤석열 이재명이 대통령이 된다해도 결코 우리의 소신투표는 버려지는 표가 아니야 투표하자 꼭 5일까지 사전투표 9일 선거 당일이야 꼭 기억해,1
2022-03-04,콘님덜 저는 지금 사전 투표 하러 갑니다 뽑아도 그놈이 그놈이라고 투덜대는 가족들 다 이끌고 가려니 힘들지만 어렵게 얻은 참정권 낭비하기 싫습니다 소신투표 전략투표 다 좋으니까 다 투표하러 #가보자고,0
2022-03-04,소신투표 하려고 했는데 하아,0
2022-03-04,기사 봤는데 역대 최고 투표율이라길래 소신투표는 역시 못함,0
2022-03-04,소신투표하고 싶어 이 투표하고 싶지 않아 근데 씨발 더이상 거주지 가까운 성범죄자 신상이랑 여부 우편으로 날라오지도 않고 여성인력 취업도 더 깜깜해지고 미혼모 다문화가족 여성 유아 보호가 사라진다고 생각하니까 너무 무서워서 눈물날 정도임 사실 눈물은 안 나는데 진짜 개무서움씨발,0
2022-03-04,살면서 언젠가는 일어날까요 그놈의좆같은 사표 소리 안 듣고 소신 투표 후보 와 전략 투표 후보 가 일치하는 그런날이올까요 촤하하넘우수에젖은생각만하게되는토요일새벽입니다 ㅇㅇ이겨낼게,1
2022-03-04,소신투표로 박가분 하헌기를 날리고 전략투표로 이준석 안철수 이명준 배인규를 날립시다,0
2022-03-04,전략투표를 외치는 사람은 회색지대 무당층 을 설득하면 되고 소신투표를 외치는 사람은 정의당 진보당 노동당을 찍으면 되는데 왜 소신투표 할려는 사람들에게 전략투표를 해야 된다고 이야기 하지 이해가 안되네 이번에 잘하면 정의당 선전 민주당 신승도 가능하다고요,0
2022-03-04,평상시에는 가끔 정치관련 개인의견을 표출하지만 특히 선거철에 예민한분들이 많기에 트친들과 불필요한 감정소모를 하지 않기위해 정치관련 발언을 하지않습니다 5년에 한번뿐이니 다들 시간내어 소신투표하러 갑시다 교통체증도 사람많아 웨이팅도 싫어해서 오전 6시 사전투표 개장러쉬하러갑니다,0
2022-03-04,안철수 지지자중 최악 될까봐 차악 찍겠다던 지지자도 있었어 그땐 아니라고 소신투표 원했지만 편하게 윤석열 찍었다는 사람도 공존 해 다 그렇게 그렇게 사는거야 무슨 대단한 희생을 했다고 갑질들인지 원,0
2022-03-04,여성 유권자를 의식하고 눈치보는 후보에게 표가 돌아갔으면 좋겠어 내 소신 투표는 어쩔 수 없는 차악을 뽑는 게 아닌 박지현님과 그나마 여성을 유권자로 인식하고 신경쓰는 후보에게 주는 최선의 투표야,0
2022-03-04,심상정에게 소신 투표하고 싶은 여성들이 이재명에게 기우는 건 그만큼 절박해서지 이재명과 민주당이 정답 이어서가 아니죠 표 맡겨 놨어 진짜 지랄 그만해 읍소를 해도 모자랄 판에,0
2022-03-04,사전투표 2일째 새벽 아직도 전략투표와 소신투표 사이를 왔다갔다한다,0
2022-03-04,소신투표든 뭐든 일단 투표부터 하자,0
2022-03-04,여성들도 전략투표 하자 소신투표는 다음에도 기회가 많다 이번 기회에 여성의 단합된 힘을 보여줍시다 기호1번에 몰표 갑시다,1
2022-03-04,그러니까 니들한테 표 안 주면 소신투표가 아니란 거잖아요 여자 표 모으겠다면서 여자들을 대가리 없이 그냥 남들이 쟤 찍으라니까 찍는 등신으로 아나,0
2022-03-04,나는 연출자이자 저널리스트에 가까운 삶을 살 것이다 아마 이번에 선출될 대통령의 임기 중에 나의 취업 혹은 개인 작품 준비 도 시작되겠지 그렇기에 언론 이슈에는 더욱 민감할 수밖에 없다 특정 후보가 선출되면 언론 통제 검열이 심각해질 것으로 보인다 나는 소신 투표하려고 했는데,0
2022-03-04,지구에 외계인이 침공을하면 막아야된다고 소신투표는 일단 살아야 투표를 하잖아,0
2022-03-04,그 어떤 소신 투표도 사표가 아니다 거대양당 정치가 소외시켜왔던 이들을 대변할 수 있는 정치인을 그들과 동등한 위치에 세우는 것 또한 치열한 싸움의 일환이다 그렇기 위해서 지금의 한표 한표도 무시할 수 없는 결의인 것이다,1
2022-03-04,소신투표하는 사람들 1일 경상도 체험시켜주고 싶다,0
2022-03-04,소신투표 대가가 너무 크네요,0
2022-03-04,소신투표 윤석열당선 이게 뭐죠 저는 그런 변화는 싫어서 다음 대선 때 양당 격차가 꽤 나면 그때 소신하던지 고민해볼게요 지금은 좀 왤케 흐름 못읽으시지,0
2022-03-04,이거땜에 내가 1이라고 젭알 친구들아 당연히 트친중에 2는 없겟지만 소신투표 나도 하려다가 심각함 느끼고 1한다,0
2022-03-04,원래 죽어도소신투표ㅇㅇ sj sj pump this party엿는데 박지현님 입당기사 보자마자 흔들렷어 저두욧 n번방에 엮인 한남들 오지게많고 뭐만하면 성적으로 보복시킬려고 혈안인 놈들인데 신상 얼굴 공개하고 정치판에 뛰어든게 얼마나 큰 결심이었을지 상상이 x 게다가 성착취,0
2022-03-04,제 인장은 정치색은 아니오나 소신투표하고싶엇는데,0
2022-03-04,다들 제발 미래를 생각하자 소신투표가 중요하긴해 하지만 우리에겐 미래가 있잖아 나도 여성이 대통령 하면 좋겠어 하지만 지금 누가 될지는 반반의 확률이 되었고 윤석열을 당선되는 결과는 우리가 가장 잘 알고있는거 아닐까 제발 전략투표하자,1
2022-03-04,ㅋㅋ 사실 소신투표 하는것보다 당 가입해서 후원금 내고 당원 활동 하는게 더 도움된대서 그렇게 한것도 잇음,0
2022-03-04,최악vs차악을 뽑는 선거에서 진보위성정당 표 쫌쫌따리 긁어모아서 차악에 더해봐야 차악이 큰 차이로 최악을 제치고 당선될 수 있었을 것으로 그려졌던 선거는 단 한번도 없엇다 소신투표 꼽주지마 너네가 무슨 권리로 어차피 사표되더라도 나는 내 표로 내 권리와 의사표명을 하는것뿐이셈,0
2022-03-04,근 6 7년 사이 미국대선 두번에 한국대선 지켜보면서 생각한건데 최악이 이기게 둘 수 없으니 차악을 뽑아라 소신투표땜에 진보거대정당이 손해보는거다 이런말은 어디에나 늘 있었음 ㅋㅋ 한국이랑 미국의 대선 제도와 유권자 지형이 다르기 때문에 동일선상에 놓고 비교할 수는 없겟지만,0
2022-03-04,진짜 불과 일주일 전까지도 저는 무조건 소신투표한다였어요 세상이 요지경이란 말이 딱 맞아요 후,1
2022-03-04,소신투표했습니다 정치얘기같네,0
2022-03-04,그리고 이 시즌만 되면 돌아오는 민주당빠들의 소신투표 까기 지겹 어이없어 난 엄마가 뽑으란 후보도 안 뽑는데 트위터말 듣겠노,0
2022-03-04,지난 선거야 문의 당선이 확실해서 맘놓고 소신투표 했는데 이번 선거도 그냥 소신투표 했다 아침에 일어나서 꼭 밥 먹고 출근해야지,0
2022-03-04,청년들 만난 심상정 사표란 없다 소신투표 호소 평생을 우직하게 광야에 홀로 서 있는 상록수처럼 누군가에게 힘이 되어 주는 정치인 심상정 이번엔 내 삶을 위한 선택 내일을 위한 선택 역시 333 심3정,1
2022-03-04,님들 ㅇㅇㅇ은 안되여 ㅁㅁㅁ뽑아주세요 이해가능 고민 한번 더해보고 결정해야 할것같음 뭐 소신투표한다고 너네때문에 ㅇㅇㅇ 뽑힌다고 지금 뭐가 중요한줄 모르냐 아이고 님이 이나라를 구할 선지자이신지 몰라뵈옵고 좃까십시요,0
2022-03-04,나는 마지막으로 전략투표와 소신투표 사이에서 고민하다가 이거 보고 확신했음 난 소신투표 할거고 이재명이 되든 윤석열이 되든 둘 다 최악이고 상관없이 정의당과 심상정이 힘을 잃어버리는 것 보다 더 큰 문제는 없다는 확신이 들음,0
2022-03-04,조아요그럼ㄴ댓습니다 제가뽑을후보와 류다님이뽑을후보가 같앗으면 좋겟지만 소신투표로 빠진다구 해도 상관없음니다 2만아니면되는,0
2022-03-04,여자들 트위터 플로우만 보고 방심하면 안됩니다 투표소에 젊은 남성들 진짜 많고 윤석열 지지층 콘크리트라 1번이랑 3번으로 분산되는 여성들표 쨉도 안됨 진짜 윤씨 안되게 하려면 무조건 소신투표해야합니다,0
2022-03-04,나황시목에소신투표해도댐 사유 비숲존나사랑하는데소냔심판아직못봄,0
2022-03-04,그거 뒤집으면 사표 책임론 되는 거 아닙니까 선택한 것과 선택하지 않은 것은 다르다고 생각할지도 모릅니다만 구도 다 알고 유권자 수는 정해진 제로섬 안에서 한 선택에 그게 정말 구분되나요 전 소신 투표를 사표라고 비난하고 싶진 않고 동일한 이유로 부채감 가질 일도 아니라 봅니다,0
2022-03-04,윤씨 막으려고 한쪽에 표 몰아주기 하 소신 투표하기도 어려운 이런 상황까지 치닫으니 씁쓸허다 예견된 앞날임에도,0
2022-03-04,대선 나가면 소신투표 쌉가능 아니 소신 아니더라도 전략이라도 가능 이건 나뿐만 아니라 전국민이 몰표한다 백퍼,1
2022-03-04,소신투표 너무 하고 싶지만 응 너없다고 나라 망해 를 보고싶진 않음,0
2022-03-04,그냥 그 아니다 너가 소신투표 했다면 존중할께,0
2022-03-04,이정도면 정말 뒤집힐거같은데 그냥 소신투표할까,0
2022-03-04,진짜 윤가놈은 아닙니다 저도 원래 소신투표 하던 사람이었어요 근데 아무리 생각해도 저 놈은 진짜 아니에요 이번만큼은 전략투표 콜,0
2022-03-04,2번에는 2번으로 소신투표하고 왔어요,1
2022-03-04,씨발 진짜 매번 전략투표 해왔었고 은은하게 심심하면 뒷통수 뚝딱뚝딱 개쳐맞고 이번에야말로 소신투표 마음먹었다가 피눈물 흘리면서 머리 싸매고있는데 진짜 좆같이구네,0
2022-03-04,이 나라 선거는 언제나 소신투표의 기회를 주지 않는 것 같음,1
2022-03-04,그리고 전략투표의 필요성라던가 소신투표의 최악의 결과라던가 암튼 님들이 하는 그정도 생각과 고민은 지금 심상정을 향한 표를 쥐고 있을 여자들도 충분히 합니다 어떤 결론을 내리든 그건 그들의 선택이에요 설득할 필요성이 있어뵌다는건 이해하겠는데 무시하고 훈계하고 협박할 건 아니죠,0
2022-03-04,아 제 발 소신투표 말고 같이가요 몰아주자 이러다가 아나스가 당선되면 ㄴ지금시국에괜찮은발언인가요,0
2022-03-04,정의당 왜 이재명 지지한다는 여자들한테만 호소하는지 모르겠음 속고 있는 거니 뭐니 2030 여성들 스스로 판단한 거죠 대체 소신 투표를 왜 윤석열 지지자들한테는 권유 안 하고 이재명 지지자들한테만,0
2022-03-04,현 상황에서 소신 투표하는것은 이준석을 지지하는것일수도,0
2022-03-04,심상정 뽑고 싶다 심상정 뽑기 2번당선만 아녓어도 소신투표하는데 여혐전략이 성공하는 꼴은 진짜 두눈뚜고 못보겠다 이준석 뒤졋으면,0
2022-03-04,소신투표 대의를 동력으로 삼았다고 해서 가시적인 지지가 필요없는 건 아니다 대한민국의 진보적 가치관을 갖고있는 유권자들은 이미 수차례에 걸쳐 소신과 현실의 기로에서 고민하고 갈등했다 이제야말로 표로 득표율로 진보의 세를 보여줘야 한다고 생각한다,1
2022-03-04,뭐 쨋든 나는 항상 소신투표만을 지지했고 그것만이 답이라고 생각해왔어,0
2022-03-04,이런 이유에서 전략투표 부탁드립니다 소신투표하는 맘 이해합니다 저도 그러고싶었으니까요 근데 뭔가를 바로잡으려면 타이밍이란게 필요합니다 지금이 전략투표해야하는 타이밍이에요,0
2022-03-04,뭥 소신투표예요 걍 없는 사실이지 나폴레옹이 미소녀천사 조각가라고 하는게 신빙성잇다구요 나머지 문제도 제가 팁도 드럇는데 공부하십쇼,0
2022-03-04,소신투표 작작해라 대의에 굽힐 줄 알아야지 대선판의 이 박빙승부에서 정치력 발휘해야지 소신어쩌구 표 구걸하고 자빠졌냐 그러니까 너네들은 진보적 가치가 그렇게 뜨거웠던 지난 5년 동안도 옛 통진당 지지율의 반도 못 미친 거야 비어있는 길은 죄다 보수 찌끄레기들이 달려갔고 ㅅㅂ 진상정,0
2022-03-04,한남에서 소신투표하는 한국남자강동원,0
2022-03-04,팔순의 이모 종편 몰입 몇 살 어린 외삼촌 독실한 기독교 안티백서 가 반드시 ㅇㅅㄹ 찍으라고 어머니에게 거듭거듭 압박 끗꿋하게 버티며 소신 투표하겠다는 83세 어머니,1
2022-03-04,아직도 차악이냐 소신투표냐 대가리에서 무지컬찍는중,0
2022-03-04,소신투표가 아닌 현실을 부정하는 고집이겠지,0
2022-03-04,소신투표 하는이들 나무라지 않을것이다 내 후보가 그들 마음을 못 뺐었을 뿐이다 정치인들이 그런다고 우리까지 정치를 공학으로 계산으로 생각하지 말자 내 뜻에 가까운 사람을 찍는게 최선의 선택이다 이번엔 소신투표할 때가 아니라고 그런 속편한 때는 원래 오지 않는다,1
2022-03-04,정치는 뭘까 ㅋㅋㅋㅋ 왜케 바닥만 보고 걷는 기분인지 하늘도 못 보고 그냥 바닥만 보면서 걷는 느낌 소신투표는 한다만 깜깜하다,0
2022-03-04,내일 사전투표하러 갈건데 전략투표와 소신투표가 아직도 고민되는 투표는 처음임,0
2022-03-04,뽑을 놈 없는건 어쩔 수 없는 일이고 뭐 내가 어쩌지 못하는거니까 그러니 난 일단 당선되면 더 큰일나는 놈을 막으러 가기로 결심했다 뭐 지금 나온 후보 중 소신투표 하고싶은 후보도 없고 그러니 일던 더 큰일 낼 놈을 막으러 간다 지난 선거와 다른의미로 간절하다 시발,0
2022-03-04,넘 슬퍼 진짜 흔들리지 않고 소신투표 하려고 땅땅 마음 결정 해놨는데 탐라 보면서 계속 흔들려 따악 이재명 당선 될 정도만 투표 몰리고 나머진 다 심상정으로 갔음 좋겠다 근데 알 수가 없으니 불안 불안,0
2022-03-04,입체적으로 상황을 파악하여 전략적으로 투표하는것이 진정한 소신투표 입니다 최악의 상황을 충분히 예상하면서도 고집부리는것은 소신이 아니라 아집이라고 합니다 #소신투표 #전략투표 #아집투표,0
2022-03-04,지금 소신투표 할 때가 아니다 여자들아 제발 소신투표 할 때가 아니라고 발,0
2022-03-04,자기 권리 잊지 말고 소신투표하기,1
2022-03-04,시방 소신투표하려고 했더니만 마지막에 저렇게 발악을 하니까 뽑아야하나 싶고,0
2022-03-04,소신투표경력직미남배우,1
2022-03-04,와 정말 소신투표가 고민된 적은 처음이에욬ㅋㅋㅋㅋㅋㅋㅋ 진짜 그새끼만은 신이시여 그새끼만은,1
2022-03-04,소신투표 안 해도 돼요 전략투표 해도 돼요 다들 어련히 여자답게 알아서 잘 할까 믿어요 심상정이라는 사람이 소수자 곁에서 처음부터 끝까지 완주했다는 거 알아주세요 다음 번에는 한 번 더 생각해 주세요,1
2022-03-04,야 개토나와 씨발 얘들아 윤은 안된다 찰스가 찰스짓한 이상 소신투표도 안된다 무조건 이다,0
2022-03-04,평소 진보정당에 소신 투표를 하던 지인 몇몇과 보수 후보를 고민하던 지인 한 분이 이재명에 표를 던졌습니다 개개인이 할 수 있는 노력은 작지만 사회의 후퇴를 혐오와 야만의 정치를 막고자 하는 이들이 모인다면 변화를 일으키기에는 충분한 시간입니다 우리 모두 힘냅시다,0
2022-03-04,누가 멀 찍든 탓하기만 해바라 지지율 못 높이고 설득 못한 탓이지 맨날 소신투표한사람 짤짤 물고 흔드는 레퍼토리도 질림 어케대나 보자,0
2022-03-04,아니 나 엄마가 오늘 같이 일하시는 아주머니들을 차로 실어 다같이 윤석열을 찍었단 얘길 듣고 돌아버리겠다 진짜 코로나 확진의 불안보다 더 위급하게 느껴짐 나 심상정 뽑고 싶은데 이럼 나도 소신 투표가 힘들어지잖아 정권교체의 욕망이 시골 아주머니들의 투표에 불을 질렀다 아주,0
2022-03-04,뽑을 사람 없어도 투표는 꼭 하셔야합니다 소신투표 전략투표 다 좋으니 제발 투표하세요,0
2022-03-04,소신투표로 혀경영 뽑는다는게 말이야 방구야 심이면 이해를 하는데 사기꾼 뽑으면서 소신 얘기가 왜나오냐고오,0
2022-03-04,아 투표 진짜 누구 찍지 소신 투표와 전략 투표 사이 다들 혼란스러워 하는 것이 보인다,0
2022-03-04,윤이 대통령안되는게 내 소신투표이자 전략투표임 본인권리 본인이 챙기자,0
2022-03-04,윤이 대통령안되는게 내 소신투표이자 전략투표임 본인권리 챙기자,0
2022-03-04,윤이 대통령안되는게 내 소신투표이자 전략투표임 본인권리 챙기자,0
2022-03-04,가좍들아 1로 전략투표하자 난 이준석이 정치계에서 사라지는게 소신이라서 1뽑는게 내 소신투표이자 전략투표임 나도 마음만은 심뽑고싶은데 나라가 윤한테 넘어가게 생겼다고,0
2022-03-04,얘들아 이재명으로 하자 소신투표는 여자가 사람인 나라에서 하자,0
2022-03-04,난 그냥 이게 소신투표 할 수 있는 날을 만드는 거라고 생각하기루 했음 생각해보니까 윤이되면 영원히 소신투표 못함 당연함 다음 5년이 어떻게 남아있을지 모름 전략투표할 대상까지도 갈가리 찢겨서 퇴출되있을지 누가 알아 하니까 존나일리있다됨 침착해짐 자물쇠 뒤에만 있을 트윗이 아니다,0
2022-03-04,이 생각을 하니 제 표도 소신투표한 것이 되었습니다,0
2022-03-04,어휴 어휴진짜 내일 사전투표하고 와야지 이래서 언제 소신투표해보냐,0
2022-03-04,ㅋㅋㅋ 절박한 건 알겠는데 왤케 심 공격들함 지지자 다 털려서 지지율 더 낮아질것도 없는데 소신투표한다는 사람들 적당히 좀 쥐어뜯지,0
